arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12652395,152215.76562500,309.09976196,0.12446304
0.00110000,0.12652395,152214.70312500,309.08425903,11.43598175
0.00219999,0.12652395,152213.62500000,309.06872559,22.74735260
0.00330000,0.12745757,152211.50000000,309.05377197,32.86215973
0.00440000,0.12725027,152209.31250000,309.03884888,42.91806412
0.00549999,0.12782657,152208.26562500,309.02792358,44.92844391
0.00660000,0.12782657,152207.71875000,309.01898193,44.95860672
0.00770000,0.12782657,152207.15625000,309.01004028,44.98880386
0.00880001,0.12766112,152206.37500000,309.00048828,45.02036667
0.00990001,0.12819392,152205.01562500,308.99102783,45.05692673
0.01100000,0.12847154,152202.34375000,308.98446655,45.10827255
0.01209999,0.12841909,152199.70312500,308.98034668,45.16448212
0.01320001,0.12841909,152197.71875000,308.97680664,45.21361542
0.01430000,0.12841909,152195.75000000,308.97329712,45.26276016
0.01539999,0.12841909,152193.78125000,308.96975708,45.31191254
0.01650001,0.12834709,152191.73437500,308.96612549,45.36285400
0.01760000,0.12876071,152188.93750000,308.96362305,45.41730881
0.01869999,0.12900031,152185.39062500,308.96139526,45.46960831
0.01980001,0.12913968,152182.23437500,308.95959473,45.51308823
0.02090000,0.12913968,152180.00000000,308.95812988,45.54761887
0.02200002,0.12913968,152177.76562500,308.95666504,45.58216095
0.02310001,0.12913968,152175.53125000,308.95520020,45.61671066
0.02420000,0.12949930,152173.87500000,308.95401001,45.64786148
0.02530002,0.12949930,152170.56250000,308.95172119,45.70661163
0.02640001,0.12987651,152167.93750000,308.95001221,45.75473785
0.02750000,0.12987651,152166.04687500,308.94882202,45.79722977
0.02860001,0.12995046,152163.85937500,308.94741821,45.84253693
0.02970001,0.13015263,152160.31250000,308.94537354,45.89766312
0.03080000,0.13051587,152157.92187500,308.94406128,45.93281555
0.03190001,0.13051587,152155.59375000,308.94274902,45.96697998
0.03300000,0.13056177,152153.10937500,308.94134521,46.00329208
0.03410000,0.13056177,152150.07812500,308.93957520,46.04645920
0.03520001,0.13098701,152146.40625000,308.93750000,46.09754944
0.03630000,0.13093791,152142.90625000,308.93609619,46.14139557
0.03739999,0.13093791,152139.48437500,308.93472290,46.18399811
0.03850001,0.13143127,152137.60937500,308.93493652,46.20550156
0.03960000,0.13126616,152136.14062500,308.93566895,46.22057724
0.04069999,0.13126616,152132.89062500,308.93527222,46.25330353
0.04180001,0.13126616,152129.64062500,308.93487549,46.28604889
0.04290000,0.13126956,152127.01562500,308.93667603,46.31229401
0.04399999,0.13126956,152125.18750000,308.94140625,46.33002472
0.04510001,0.13103879,152124.10937500,308.94647217,46.33890533
0.04620000,0.13171452,152124.75000000,308.95263672,46.32649994
0.04730002,0.13171452,152122.60937500,308.95986938,46.33998871
0.04840001,0.13188083,152121.81250000,308.96884155,43.75027847
0.04950000,0.13205465,152124.10937500,308.98171997,35.14710999
0.05060002,0.13161196,152125.98437500,308.99508667,27.82352066
0.05170001,0.13088214,152128.00000000,309.01162720,20.16095161
0.05280000,0.13088214,152128.71875000,309.02560425,13.39687634
0.05390002,0.13088214,152129.43750000,309.03961182,6.63262129
0.05500001,nan,nan,nan,nan
