arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12416528,125305.77343750,300.22149658,89.49092102
0.00110000,0.12840314,125322.07031250,299.93383789,54.26949692
0.00220000,0.12840314,125341.13281250,299.68139648,40.28210449
0.00330000,0.13247868,125348.05468750,299.40008545,44.64998245
0.00440000,0.12845796,125349.21875000,299.10180664,44.89841461
0.00549999,0.13018920,125350.29687500,298.81387329,45.26602936
0.00660000,0.13565970,125343.92968750,298.51947021,45.84378433
0.00770000,0.13437017,125342.79687500,298.23611450,46.40898514
0.00879999,0.13466301,125363.36718750,298.08157349,46.70222092
0.00990000,0.13540100,125378.96093750,297.93261719,46.99808121
0.01100000,0.14039196,125386.32031250,297.85321045,47.21536636
0.01209999,0.14039196,125392.00000000,297.85900879,47.19186020
0.01320000,0.13978231,125397.10937500,297.85339355,47.23176956
0.01430000,0.13837318,125391.40625000,297.81689453,47.40354538
0.01540000,0.13837318,125386.03906250,297.78024292,47.57864380
0.01649999,0.13791098,125394.98437500,297.76934814,47.67057037
0.01759999,0.13791098,125404.78906250,297.74029541,47.82144547
0.01870000,0.13678547,125415.33593750,297.71173096,47.96959305
0.01979999,0.13964088,125440.03906250,297.68457031,48.03326416
0.02089998,0.13964088,125465.77343750,297.65567017,48.08799744
0.02200000,0.14072040,125488.40625000,297.64779663,48.10818100
0.02309999,0.13918462,125525.17968750,297.67813110,48.01540375
0.02419998,0.13849512,125558.83593750,297.68374634,47.99247360
0.02530000,0.14080081,125555.12500000,297.59094238,48.27365494
0.02639999,0.13877012,125569.58593750,297.54690552,48.48556519
0.02750001,0.13986053,125570.70312500,297.54922485,48.61965179
0.02860000,0.14416349,125582.63281250,297.55050659,48.72780991
0.02969999,0.14197715,125614.61718750,297.55978394,48.76734161
0.03080001,0.14044083,125646.91406250,297.57217407,48.82355881
0.03190000,0.14167260,125662.36718750,297.58294678,48.98392487
0.03299999,0.14167260,125677.64062500,297.59078979,49.15451431
0.03410001,0.14288251,125699.31250000,297.61645508,49.30609512
0.03520000,0.14388957,125713.85156250,297.64523315,49.59136200
0.03629999,0.14764909,125724.56250000,297.68304443,49.89719009
0.03740001,0.14449213,125758.96093750,297.73587036,50.16379166
0.03850000,0.14358502,125783.28125000,297.75552368,50.54314041
0.03959999,0.14775692,125783.89843750,297.70578003,51.05475998
0.04070001,0.14716583,125777.81250000,297.66293335,51.58292770
0.04180000,0.14894209,125798.00781250,297.78909302,51.80332184
0.04289998,0.15038109,125820.11718750,297.93270874,51.96841049
0.04400000,0.15146497,125821.82812500,298.15737915,52.12289429
0.04510000,0.15358046,125807.28125000,298.46917725,52.23085022
0.04619998,0.15399182,125790.93750000,298.86447144,52.18316650
0.04730000,0.15009474,125758.21875000,299.52752686,51.83008575
0.04840000,0.14900412,125730.60156250,300.50677490,51.23270416
0.04949998,0.14900412,125730.71093750,302.09643555,50.42928696
0.05060000,0.13881461,125732.96875000,304.02114868,49.73391724
0.05169999,0.14162107,125774.15625000,306.14361572,50.03516769
0.05279998,0.14839849,125816.82812500,308.52615356,50.81778717
0.05390000,0.14839849,125728.02343750,310.62655640,26.15000153
0.05499999,0.16421076,125655.90625000,312.64852905,0.01175466
