arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12028949,125606.50000000,300.37878418,89.46518707
0.00110000,0.12521173,125614.30468750,300.03958130,53.25345993
0.00220000,0.12521173,125623.75000000,299.71340942,38.80205154
0.00330000,0.12936309,125623.06250000,299.33786011,44.03501892
0.00440000,0.12936309,125615.96093750,298.93106079,44.51279068
0.00550001,0.12899702,125608.50781250,298.53329468,45.05734253
0.00660000,0.13150988,125617.26562500,298.32690430,45.31679535
0.00770000,0.13150988,125624.85156250,298.12713623,45.60846329
0.00880000,0.13179809,125624.90625000,297.96618652,45.85220337
0.00990000,0.13179809,125612.71875000,297.81332397,46.13422012
0.01100000,0.13720072,125610.57812500,297.65557861,46.42825317
0.01210000,0.13581796,125635.43750000,297.60372925,46.43826294
0.01320001,0.13581796,125666.69531250,297.55630493,46.40544510
0.01430000,0.13676519,125691.83593750,297.51855469,46.39588547
0.01540000,0.13528874,125691.60156250,297.50885010,46.58073044
0.01650000,0.13383101,125696.03906250,297.49304199,46.78930664
0.01760001,0.13374929,125708.13281250,297.46783447,46.98175049
0.01870000,0.13523586,125737.19531250,297.47650146,47.00778580
0.01980000,0.13484067,125764.28906250,297.48895264,47.03720474
0.02090001,0.13596717,125793.03906250,297.51086426,47.05157089
0.02200000,0.13596717,125821.16406250,297.52603149,47.00842667
0.02310000,0.13336346,125844.15625000,297.53988647,46.97887039
0.02420001,0.13771922,125864.80468750,297.46939087,47.07271957
0.02530001,0.13637189,125883.42968750,297.38095093,47.25160217
0.02640000,0.13835284,125888.57031250,297.35247803,47.47631836
0.02750001,0.13835284,125913.54687500,297.41204834,47.51160431
0.02860001,0.13646860,125941.13281250,297.46020508,47.55274200
0.02970000,0.13841196,125943.84375000,297.41983032,47.84288406
0.03080000,0.13782340,125948.50781250,297.38287354,48.12815094
0.03189999,0.13875040,125972.57031250,297.36474609,48.31574249
0.03300001,0.13955269,125999.03906250,297.37896729,48.44287491
0.03410000,0.13968015,126007.23437500,297.35409546,48.66471863
0.03520002,0.14171373,126010.21093750,297.33901978,48.87120056
0.03630001,0.14059201,126032.60156250,297.36596680,49.00719833
0.03740000,0.14059201,126054.90625000,297.43075562,49.25595093
0.03850002,0.14400141,126065.13281250,297.40768433,49.64447403
0.03960001,0.14345180,126078.70312500,297.41680908,50.01562119
0.04070000,0.14578659,126082.01562500,297.44503784,50.49876785
0.04180001,0.14578659,126072.98437500,297.50427246,50.98314285
0.04290001,0.14717405,126071.10937500,297.58926392,51.40623474
0.04400000,0.14876495,126083.37500000,297.71231079,51.70500565
0.04510001,0.15019151,126087.79687500,297.86093140,51.98303604
0.04620001,0.14995030,126089.81250000,298.34545898,51.91887665
0.04730000,0.14995030,126101.48437500,298.97848511,51.69791794
0.04840001,0.15053792,126104.17968750,299.86767578,51.19657516
0.04950001,0.14372039,126097.29687500,301.08081055,50.44798660
0.05060002,0.14539770,126101.81250000,302.81503296,49.67319107
0.05170001,0.14539770,126150.68750000,304.88049316,49.55626297
0.05280000,0.14668056,126191.05468750,306.67742920,48.88544083
0.05390002,0.14671911,126167.78906250,307.27923584,23.64468575
0.05500001,nan,nan,nan,nan
