arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13566528,125189.79687500,299.79943848,89.51509857
0.00110000,0.13924092,125181.96875000,299.43365479,57.75407410
0.00220000,0.13990836,125180.35156250,299.09121704,42.39580917
0.00330000,0.14716558,125178.96093750,298.71844482,49.34157944
0.00440000,0.14716558,125177.74218750,298.28375244,49.89168549
0.00549999,0.14363760,125178.60937500,297.88064575,50.43669128
0.00660000,0.14411481,125183.72656250,297.60018921,50.80087662
0.00770000,0.15170663,125183.89843750,297.42935181,51.00618744
0.00879999,0.15170663,125190.17968750,297.28298950,51.21648407
0.00990000,0.15085106,125189.32812500,297.16516113,51.38798141
0.01100000,0.15085106,125182.96875000,297.06936646,51.52980423
0.01209999,0.14575204,125180.80468750,296.98236084,51.69396210
0.01320000,0.14597594,125179.96093750,296.92089844,51.86201859
0.01430000,0.15257461,125177.38281250,296.84216309,52.08586502
0.01540000,0.15257461,125179.08593750,296.79086304,52.24539566
0.01650000,0.15244706,125174.07031250,296.74331665,52.42530823
0.01760000,0.15244706,125150.35156250,296.67642212,52.76106644
0.01870000,0.15499974,125125.85937500,296.60800171,53.10609436
0.01979999,0.15869342,125115.64062500,296.55590820,53.36048126
0.02090000,0.15657830,125146.14062500,296.57482910,53.16644669
0.02200000,0.15657830,125178.30468750,296.59490967,52.95961380
0.02309999,0.15872567,125194.92187500,296.58938599,52.91177750
0.02420000,0.15671988,125173.29687500,296.53643799,53.26241684
0.02530000,0.15671988,125147.99218750,296.48089600,53.65276337
0.02639999,0.15912097,125133.00000000,296.44107056,53.90650177
0.02749999,0.15538216,125128.36718750,296.45474243,53.93264389
0.02860000,0.15538216,125142.68750000,296.43917847,53.92039490
0.02969999,0.15961679,125152.02343750,296.39764404,54.02611542
0.03079999,0.15902046,125153.31250000,296.35647583,54.23574448
0.03190000,0.15902046,125148.51562500,296.30752563,54.51404572
0.03299999,0.16294795,125143.93750000,296.25915527,54.78944397
0.03409999,0.15970070,125149.37500000,296.25204468,54.89083481
0.03519998,0.15970070,125159.23437500,296.27316284,54.98776245
0.03629998,0.15970070,125169.10156250,296.29431152,55.08551407
0.03740000,0.16212487,125165.31250000,296.28317261,55.38775635
0.03850000,0.16212487,125166.54687500,296.25860596,55.88744354
0.03959999,0.16212487,125167.78125000,296.23406982,56.38796616
0.04069999,0.16784268,125169.11718750,296.23873901,56.79365921
0.04179998,0.16500817,125168.60937500,296.27618408,57.17722321
0.04289998,0.16500817,125171.70312500,296.31549072,57.59524155
0.04400001,0.16930231,125172.41406250,296.41458130,58.00639725
0.04510000,0.16930231,125165.92187500,296.62075806,58.30249786
0.04619999,0.16658125,125159.83593750,296.83731079,58.58587265
0.04729999,0.17118776,125160.04687500,297.15942383,58.67839050
0.04839999,0.17118776,125171.50000000,297.45797729,58.70874786
0.04949998,0.17118776,125182.95312500,297.75656128,58.73937607
0.05059998,0.17021908,125174.47656250,298.13095093,58.55289841
0.05170000,0.16793763,125166.58593750,298.58148193,58.30630875
0.05280000,0.16398148,125139.63281250,299.17126465,47.24553299
0.05390000,0.16641289,125103.58593750,299.70294189,23.39151192
0.05499999,nan,nan,nan,nan
