arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57858584,97672.42968750,289.37347412,0.26805699
0.00110000,0.57858584,97835.99218750,288.57412720,58.50369644
0.00220000,0.57883478,98005.62500000,287.69451904,120.30508423
0.00330000,0.57883478,98187.71093750,286.67770386,188.56591797
0.00440000,0.57510087,98371.17968750,286.07385254,194.87884521
0.00549999,0.57510087,98559.71875000,285.82806396,194.24114990
0.00660000,0.57744948,98781.99218750,285.45223999,193.63630676
0.00770000,0.57475830,99005.91406250,285.06625366,193.04049683
0.00879999,0.57475830,99087.96093750,284.93353271,192.86064148
0.00990000,0.57590895,99202.23437500,284.81707764,192.56057739
0.01100000,0.56676130,99339.50000000,284.82357788,191.96183777
0.01209999,0.56676130,99493.89843750,284.90158081,191.23895264
0.01320000,0.56676130,99648.30468750,284.97961426,190.51611328
0.01430000,0.55743631,99817.89062500,284.99740601,189.93435669
0.01540000,0.55743631,99986.33593750,284.79489136,189.95185852
0.01649999,0.55711585,100146.71093750,284.89520264,189.33432007
0.01759999,0.56070084,100306.75000000,285.14709473,188.39546204
0.01870000,0.56070084,100466.22656250,285.28802490,187.67198181
0.01979999,0.55111412,100594.06250000,285.33947754,187.21183777
0.02089998,0.55111412,100704.15625000,285.34921265,186.89239502
0.02200000,0.55152539,100832.05468750,285.38888550,186.45916748
0.02309999,0.54338583,100986.99218750,285.62045288,185.46145630
0.02419998,0.55098304,101146.45312500,285.85519409,184.46705627
0.02530000,0.54372628,101292.42968750,286.05297852,183.62524414
0.02639999,0.54149897,101396.13281250,286.03897095,183.42651367
0.02750001,0.54265029,101529.96875000,286.21334839,182.71302795
0.02860000,0.53589519,101671.16406250,286.50537109,181.69070435
0.02969999,0.53733795,101805.22656250,286.66555786,180.98304749
0.03080001,0.53496498,101928.92968750,286.82897949,180.29301453
0.03190000,0.53496498,102009.70312500,286.97985840,179.69920349
0.03299999,0.53317088,102092.92187500,287.06314087,179.30412292
0.03410001,0.52403111,102224.90625000,287.10574341,179.11383057
0.03520000,0.52403111,102367.69531250,287.08456421,179.09062195
0.03629999,0.52188059,102506.10156250,287.38540649,178.31573486
0.03740001,0.52188059,102642.46093750,287.62506104,177.77537537
0.03850000,0.51657139,102757.23437500,287.71749878,177.68914795
0.03959999,0.51562007,102865.29687500,287.91299438,177.54946899
0.04070001,0.52559420,102980.40625000,288.18884277,177.21492004
0.04180000,0.52881418,103100.88281250,288.43737793,176.94036865
0.04289998,0.51239272,103231.09375000,288.82839966,176.58372498
0.04400000,0.51239272,103348.10156250,289.07623291,176.58543396
0.04510000,0.51080544,103467.73437500,289.32882690,176.56643677
0.04619998,0.50590763,103585.25781250,289.67813110,176.43302917
0.04730000,0.51302293,103704.45312500,290.22570801,176.07057190
0.04840000,0.51302293,103824.18750000,290.77447510,175.70169067
0.04949998,0.51373251,103956.21875000,291.46209717,175.07144165
0.05060000,0.50219736,104086.44531250,292.22357178,170.81086731
0.05169999,0.50219736,104181.04687500,293.16018677,131.61970520
0.05279998,0.49458624,104273.96093750,294.04653931,95.33779144
0.05390000,0.49469141,104365.14843750,294.87347412,55.72977066
0.05499999,nan,nan,nan,nan
