arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60315480,96224.83593750,285.47500610,0.25485656
0.00110000,0.60039673,96456.83593750,284.70584106,105.13565826
0.00220000,0.60496214,96664.85156250,283.85488892,204.44592285
0.00330000,0.60733775,96822.76562500,283.14373779,204.57611084
0.00439999,0.60916539,96983.43750000,282.60937500,204.53141785
0.00549999,0.60916539,97143.30468750,282.07708740,204.48686218
0.00660001,0.60759470,97329.12500000,281.72735596,204.24497986
0.00770001,0.60900793,97523.91406250,281.47805786,203.88108826
0.00880000,0.60621761,97702.26562500,281.39950562,203.31735229
0.00990000,0.60529551,97866.90625000,281.34561157,202.81065369
0.01100000,0.60673176,98059.48437500,281.34698486,202.18217468
0.01210000,0.60623287,98258.33593750,281.38552856,201.47351074
0.01320000,0.59916323,98384.07031250,281.38720703,201.01625061
0.01430000,0.59445812,98515.32031250,281.42321777,200.45690918
0.01540000,0.59062212,98670.15625000,281.47503662,199.94398499
0.01650001,0.59444730,98836.09375000,281.54159546,199.38111877
0.01760001,0.59351620,98993.21875000,281.64340210,198.75521851
0.01870001,0.58915372,99125.50781250,281.74020386,198.17704773
0.01980000,0.58923002,99292.53125000,281.84161377,197.54757690
0.02090000,0.59004461,99431.60937500,281.88079834,197.22557068
0.02200000,0.59004461,99568.12500000,281.91580200,196.92420959
0.02310000,0.58470253,99718.30468750,282.00204468,196.38825989
0.02420001,0.58470253,99882.37500000,282.08584595,195.80073547
0.02530000,0.58341667,100045.45312500,282.14764404,195.29591370
0.02640001,0.57976907,100179.45312500,282.27133179,194.64575195
0.02750000,0.57640504,100312.65625000,282.38204956,194.04783630
0.02860001,0.57498077,100432.74218750,282.38781738,193.86380005
0.02969999,0.57498077,100541.57031250,282.38565063,193.72576904
0.03080001,0.57901376,100635.62500000,282.40551758,193.54893494
0.03189999,0.57718656,100757.89062500,282.50073242,193.12448120
0.03300000,0.57146362,100939.12500000,282.71160889,192.35871887
0.03410001,0.56936511,101122.18750000,282.98495483,191.42672729
0.03520000,0.57123315,101251.87500000,283.19479370,190.81549072
0.03630001,0.56439497,101393.86718750,283.33972168,190.43525696
0.03740000,0.56439497,101529.82031250,283.40625000,190.32460022
0.03850001,0.56650322,101661.18750000,283.51004028,190.21199036
0.03960000,0.56650322,101798.35156250,283.61318970,190.10580444
0.04070001,0.56349581,101929.51562500,283.84225464,189.73255920
0.04179999,0.56349581,102078.51562500,284.20022583,189.13000488
0.04290001,0.56118520,102223.61718750,284.60855103,188.39523315
0.04400002,0.55573280,102360.10937500,284.99102783,187.84684753
0.04510000,0.55573280,102478.76562500,285.41397095,187.35084534
0.04620001,0.55573280,102597.42187500,285.83691406,186.85583496
0.04730000,0.55129378,102730.78125000,286.28115845,186.30833435
0.04840001,0.54748458,102835.04687500,286.82635498,185.75561523
0.04950000,0.54603932,102989.97656250,287.53524780,185.41670227
0.05060001,0.54500905,103124.63281250,288.33465576,184.92124939
0.05169999,0.54382919,103252.51562500,289.16696167,184.28591919
0.05280001,0.53745406,103401.32812500,289.94363403,130.16931152
0.05389999,0.53745406,103553.28125000,290.69976807,61.02882004
0.05500000,nan,nan,nan,nan
