arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58255029,97794.91406250,287.44824219,0.34101176
0.00110000,0.58361662,97990.38281250,286.29809570,115.51212311
0.00220001,0.58515431,98179.02343750,285.08123779,198.17892456
0.00329999,0.58576237,98358.14062500,284.23043823,198.26142883
0.00440000,0.58666080,98577.29687500,283.55276489,198.14324951
0.00550000,0.58842536,98741.75781250,283.17111206,197.96766663
0.00660000,0.58855166,98907.57031250,282.88546753,197.74110413
0.00769999,0.58532471,99070.17187500,282.63442993,197.49331665
0.00880000,0.58288443,99236.43750000,282.53460693,197.05705261
0.00990000,0.58664776,99481.45312500,282.57818604,196.14929199
0.01100000,0.58172562,99637.03125000,282.54705811,195.65550232
0.01210000,0.57952396,99775.49218750,282.52615356,195.14094543
0.01319999,0.58082933,99927.83593750,282.46502686,194.80265808
0.01430000,0.57779172,100063.28906250,282.52307129,194.16320801
0.01540000,0.57652767,100222.45312500,282.61172485,193.45674133
0.01650000,0.57504183,100391.43750000,282.71029663,192.75724792
0.01759999,0.57036898,100524.76562500,282.79693604,192.20278931
0.01869999,0.56355336,100662.43750000,282.89373779,191.63252258
0.01980000,0.56558250,100813.17187500,283.02502441,190.96928406
0.02090000,0.55981342,100948.62500000,283.13916016,190.38644409
0.02200000,0.56433676,101073.27343750,283.19500732,189.99209595
0.02309999,0.56765957,101226.00000000,283.26718140,189.49238586
0.02419999,0.55894178,101380.08593750,283.38333130,188.85580444
0.02529998,0.55917987,101539.58593750,283.48446655,188.24438477
0.02640000,0.56017723,101671.46875000,283.52261353,187.90924072
0.02749999,0.55507364,101784.55468750,283.54370117,187.71072388
0.02860001,0.55412690,101905.47656250,283.60684204,187.36953735
0.02969999,0.55412690,102043.05468750,283.65972900,186.98248291
0.03079998,0.55973270,102192.98437500,283.74700928,186.47982788
0.03190000,0.55012389,102307.17968750,283.83953857,186.12063599
0.03299999,0.55012389,102427.17968750,283.96679688,185.65080261
0.03410001,0.54743671,102619.14062500,284.24652100,184.62370300
0.03520000,0.53759819,102767.71093750,284.46621704,183.89350891
0.03629998,0.54312166,102904.49218750,284.67288208,183.36341858
0.03740000,0.54114803,103015.55468750,284.87402344,182.96975708
0.03849999,0.54302235,103118.13281250,285.11752319,182.55401611
0.03960001,0.54060620,103248.31250000,285.28924561,182.43286133
0.04070000,0.53212877,103386.45312500,285.51419067,182.13354492
0.04179998,0.54141616,103494.79687500,285.75836182,181.79016113
0.04290000,0.53820567,103610.89062500,286.06939697,181.32995605
0.04399999,0.53413173,103720.96875000,286.52514648,180.79519653
0.04509998,0.53021900,103826.87500000,286.95007324,180.36860657
0.04620000,0.53088018,103966.54687500,287.39758301,179.89019775
0.04729999,0.52889927,104098.15625000,287.87036133,179.51931763
0.04840000,0.53038362,104200.69531250,288.40460205,179.17456055
0.04949999,0.52440123,104352.21875000,289.16479492,178.33401489
0.05059998,0.51908539,104480.83593750,289.88488770,177.73051453
0.05170000,0.52140824,104600.50781250,290.64962769,177.38807678
0.05279998,0.51609747,104730.64843750,291.77111816,176.56707764
0.05390000,0.51546153,104842.73437500,292.75207520,109.96109009
0.05499999,nan,nan,nan,nan
