arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57944820,97113.68750000,287.99868774,0.37739137
0.00110000,0.56967241,97283.64843750,287.39562988,66.53277588
0.00220000,0.58077713,97466.15625000,286.80218506,128.10627747
0.00330000,0.58077713,97638.12500000,286.10284424,191.54687500
0.00439999,0.57541061,97839.00781250,285.60968018,197.18130493
0.00550000,0.57541061,98038.40625000,285.04415894,196.97761536
0.00660000,0.58250076,98209.25781250,284.31097412,197.26412964
0.00770001,0.57093371,98395.13281250,284.08175659,196.87086487
0.00880000,0.57482023,98509.47656250,284.08575439,196.26985168
0.00990000,0.57482023,98641.19531250,283.97393799,195.94981384
0.01100000,0.56811291,98774.75781250,283.92794800,195.50964355
0.01210000,0.57207236,98928.83593750,284.11303711,194.57656860
0.01320000,0.57207236,99085.61718750,284.31170654,193.60733032
0.01430001,0.56818447,99246.42187500,284.43884277,192.82881165
0.01540000,0.56661565,99367.47656250,284.45083618,192.50712585
0.01650001,0.56386853,99515.50781250,284.42675781,192.19821167
0.01760000,0.56386853,99668.88281250,284.42431641,191.82441711
0.01870000,0.56726084,99823.32031250,284.43164062,191.42492676
0.01979999,0.55599212,99965.63281250,284.67178345,190.49302673
0.02089999,0.55599212,100106.17187500,284.91342163,189.56167603
0.02200001,0.55599212,100246.71093750,285.15502930,188.63026428
0.02310001,0.55599212,100387.24218750,285.39666748,187.69892883
0.02420000,0.54643401,100528.50781250,285.52041626,187.06799316
0.02530000,0.54643401,100668.76562500,285.44165039,186.94383240
0.02639999,0.54643401,100809.02343750,285.36288452,186.81976318
0.02749999,0.54087616,100946.20312500,285.30419922,186.65367126
0.02860001,0.54087616,101044.57812500,285.49847412,185.95695496
0.02970000,0.54087616,101142.96093750,285.69274902,185.26052856
0.03080000,0.55727135,101242.65625000,285.73785400,184.88668823
0.03189999,0.53618311,101365.42968750,285.78646851,184.59693909
0.03299999,0.53410994,101492.50781250,285.78540039,184.40861511
0.03410001,0.53410994,101630.64062500,285.86175537,184.00209045
0.03520001,0.53512382,101780.50781250,286.13784790,183.18521118
0.03630000,0.53002654,101942.70312500,286.59225464,181.99848938
0.03740000,0.52845224,102097.55468750,286.76062012,181.57664490
0.03849999,0.52700921,102239.90625000,286.69338989,181.81492615
0.03959999,0.52700921,102357.34375000,287.00094604,181.42778015
0.04070001,0.52700921,102474.78906250,287.30850220,181.04067993
0.04180000,0.53319509,102565.75000000,287.25531006,181.49160767
0.04290000,0.52840727,102687.36718750,287.68502808,180.86988831
0.04400000,0.52441586,102822.17187500,288.23471069,180.09535217
0.04509999,0.52441586,102943.35156250,288.52111816,179.99754333
0.04620001,0.53075165,103058.46875000,288.80148315,179.92141724
0.04730001,0.53075165,103156.85937500,289.06512451,179.90499878
0.04840000,0.51875165,103285.71875000,289.77996826,179.29611206
0.04950000,0.51875165,103415.78906250,290.51266479,178.66421509
0.05059999,0.51715956,103565.45312500,291.41693115,177.67848206
0.05169999,0.51998471,103707.92187500,292.27661133,166.14930725
0.05280001,0.51872044,103809.62500000,292.93051147,110.92449188
0.05390000,0.49772890,103904.28125000,293.46426392,55.14439392
0.05500000,nan,nan,nan,nan
