arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60841588,95938.13281250,285.47299194,0.46526492
0.00110001,0.60979428,96082.85937500,284.86212158,65.45806122
0.00219999,0.60617342,96258.88281250,284.30380249,133.95549011
0.00330000,0.60617342,96419.30468750,283.70162964,200.51406860
0.00440000,0.61643022,96639.72656250,283.31369019,204.91212463
0.00549999,0.60517122,96829.00781250,282.89514160,204.51954651
0.00660000,0.60517122,96993.22656250,282.35424805,204.45037842
0.00770000,0.60369881,97166.76562500,281.98489380,204.17956543
0.00879999,0.60369881,97363.60937500,282.04525757,203.40319824
0.00990000,0.60369881,97560.46875000,282.10565186,202.62754822
0.01100000,0.59575848,97726.82812500,282.02819824,202.15589905
0.01209999,0.58821736,97874.06250000,282.06762695,201.61047363
0.01319999,0.59574630,98010.50000000,282.06896973,201.16693115
0.01430000,0.59574630,98169.07812500,282.10406494,200.63742065
0.01540000,0.59574630,98327.65625000,282.13916016,200.10807800
0.01649999,0.59811547,98506.00781250,282.19387817,199.56932068
0.01760000,0.58521109,98655.84375000,282.16754150,199.24192810
0.01870000,0.59200308,98788.00781250,282.14700317,198.92665100
0.01979999,0.59200308,98898.97656250,282.15432739,198.58850098
0.02089998,0.58733978,99030.32812500,282.21899414,198.11349487
0.02200000,0.58002708,99182.94531250,282.30407715,197.59651184
0.02309999,0.58002708,99343.17968750,282.39270020,197.07431030
0.02419998,0.59502943,99494.84375000,282.53231812,196.38566589
0.02530000,0.58878846,99626.73437500,282.53860474,196.11892700
0.02639999,0.57415047,99739.93750000,282.47344971,195.96029663
0.02749998,0.57180129,99874.75781250,282.56619263,195.46183777
0.02860000,0.57362781,100027.34375000,282.71221924,194.84233093
0.02969999,0.57788803,100178.36718750,282.80718994,194.31929016
0.03080001,0.57788803,100329.28125000,282.89962769,193.81341553
0.03190000,0.57191046,100482.91406250,282.99899292,193.30955505
0.03299999,0.57191046,100617.21093750,283.12985229,192.95199585
0.03410001,0.57191046,100751.51562500,283.26074219,192.59452820
0.03520000,0.57588821,100885.52343750,283.39135742,192.23759460
0.03629998,0.57513813,101003.29687500,283.51181030,191.87988281
0.03740000,0.56307031,101115.10937500,283.66296387,191.51959229
0.03849999,0.56307031,101239.63281250,283.88766479,191.06967163
0.03959998,0.56307031,101364.14843750,284.11233521,190.62010193
0.04070000,0.56005350,101490.18750000,284.34295654,190.16204834
0.04179999,0.57408798,101629.24218750,284.66635132,189.72004700
0.04289998,0.57346292,101751.29687500,284.93807983,189.41123962
0.04400000,0.55870812,101871.76562500,285.23962402,189.06930542
0.04509999,0.55870812,101985.51562500,285.55517578,188.74617004
0.04619998,0.55870812,102099.27343750,285.87075806,188.42335510
0.04730000,0.54845167,102240.01562500,286.50088501,187.90357971
0.04839999,0.54845167,102380.89843750,287.13879395,187.37751770
0.04949998,0.54845167,102521.78906250,287.77667236,186.85188293
0.05060000,0.55031104,102672.39062500,288.41226196,186.30043030
0.05169999,0.53359245,102818.49218750,289.01910400,165.24906921
0.05279998,0.54519527,102930.71093750,289.57461548,113.30270386
0.05390000,0.54577815,103034.65625000,290.15844727,56.77581024
0.05499999,nan,nan,nan,nan
