arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57215814,98373.63281250,289.74777222,0.16603339
0.00110000,0.57002654,98549.01562500,288.42144775,92.72312927
0.00220000,0.57002654,98722.67187500,287.03851318,187.33102417
0.00330001,0.57440331,98891.67968750,286.19726562,193.87542725
0.00440000,0.57440331,99073.27343750,285.49111938,193.85516357
0.00550000,0.57629993,99250.11718750,284.88641357,193.98738098
0.00660000,0.57629993,99410.67187500,284.67282104,193.54644775
0.00770000,0.57885192,99596.96093750,284.50402832,192.98243713
0.00880000,0.57487468,99768.32812500,284.38906860,192.37353516
0.00990001,0.57182800,99891.48437500,284.43133545,191.66523743
0.01100001,0.56757175,100031.17968750,284.39163208,191.15226746
0.01210000,0.56586270,100192.75781250,284.40109253,190.56396484
0.01320000,0.55852094,100354.90625000,284.46105957,189.83882141
0.01430000,0.55845262,100507.53125000,284.48287964,189.31265259
0.01540002,0.56547275,100676.29687500,284.50329590,188.78811646
0.01650001,0.56422152,100832.40625000,284.57211304,188.18589783
0.01759999,0.56036770,100968.17968750,284.64953613,187.67098999
0.01870001,0.56036770,101099.65625000,284.75137329,187.11585999
0.01980000,0.56183349,101240.43750000,284.88595581,186.46235657
0.02090002,0.55840073,101400.57812500,285.00738525,185.74334717
0.02200001,0.54657678,101541.96875000,285.24136353,184.79626465
0.02310002,0.53517356,101678.93750000,285.42916870,183.95991516
0.02420001,0.54295697,101808.57031250,285.51925659,183.34237671
0.02530000,0.54441546,101923.79687500,285.62423706,182.77770996
0.02640001,0.53764341,102034.79687500,285.73663330,182.23500061
0.02750000,0.53946345,102148.03906250,285.87579346,181.66262817
0.02860002,0.53796645,102297.27343750,286.04376221,180.92785645
0.02970001,0.53195820,102442.83593750,286.22720337,180.14712524
0.03080002,0.53572755,102589.85156250,286.40777588,179.38664246
0.03190001,0.52655746,102712.49218750,286.59094238,178.67999268
0.03300000,0.52345542,102824.53125000,286.79129028,177.95347595
0.03410001,0.52293252,102952.05468750,286.84033203,177.74102783
0.03520000,0.52293252,103072.31250000,286.96759033,177.37881470
0.03630002,0.51702066,103193.48437500,287.11383057,176.97782898
0.03740001,0.51584063,103301.89843750,287.29873657,176.63240051
0.03850003,0.52244312,103413.17187500,287.53958130,176.20674133
0.03960001,0.52086064,103522.54687500,287.71209717,175.98213196
0.04070000,0.51722267,103660.53906250,287.99877930,175.53584290
0.04180002,0.51922584,103804.89062500,288.34906006,175.03077698
0.04290001,0.50968537,103929.85937500,288.63262939,174.75059509
0.04400002,0.51236431,104106.31250000,289.12097168,174.07913208
0.04510001,0.51236431,104229.91406250,289.55352783,173.65460205
0.04620003,0.51332632,104342.96875000,289.95214844,173.30763245
0.04730001,0.51249994,104428.04687500,290.45996094,173.07199097
0.04840000,0.50862507,104530.57812500,291.03970337,172.80430603
0.04950002,0.50862507,104637.31250000,291.66757202,172.47056580
0.05060001,0.50212810,104767.67968750,292.66302490,171.45765686
0.05170003,0.50227398,104884.73437500,293.70654297,170.37185669
0.05280001,0.50285792,104981.67187500,294.63397217,149.50343323
0.05390003,0.49046409,105067.55468750,295.65798950,75.68096924
0.05500002,nan,nan,nan,nan
