arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12775616,151997.57812500,309.01205444,0.10374565
0.00110000,0.12775616,151996.06250000,308.99584961,9.58836365
0.00219999,0.12775616,151994.54687500,308.97964478,19.07298088
0.00330001,0.12820072,151992.53125000,308.96389771,28.84229660
0.00440000,0.12820072,151989.96875000,308.94873047,38.92962265
0.00550000,0.12804764,151988.79687500,308.93490601,45.24834061
0.00660000,0.12888146,151987.20312500,308.92517090,45.29067230
0.00770001,0.12871187,151986.76562500,308.91650391,45.32989502
0.00880000,0.12871187,151986.32812500,308.90774536,45.36989975
0.00990000,0.12871187,151985.87500000,308.89901733,45.40993881
0.01100000,0.12907770,151983.65625000,308.89135742,45.46593094
0.01209999,0.12969543,151979.50000000,308.88610840,45.53742981
0.01319999,0.12969543,151975.50000000,308.88162231,45.60580063
0.01430002,0.12969543,151971.51562500,308.87713623,45.67420197
0.01540001,0.12969543,151967.53125000,308.87265015,45.74261093
0.01650001,0.13016269,151964.75000000,308.87033081,45.78474808
0.01760001,0.13049785,151962.92187500,308.86926270,45.81012726
0.01870000,0.13049785,151959.23437500,308.86697388,45.85271835
0.01980000,0.13023311,151956.17187500,308.86492920,45.88964462
0.02090000,0.13038200,151953.51562500,308.86309814,45.92377472
0.02199999,0.13038200,151951.09375000,308.86141968,45.96014404
0.02310002,0.13036804,151947.67187500,308.85919189,46.00975800
0.02420002,0.13093654,151943.87500000,308.85681152,46.06597519
0.02530001,0.13093654,151941.40625000,308.85513306,46.11025238
0.02640001,0.13093654,151938.93750000,308.85345459,46.15453339
0.02750001,0.13155835,151935.82812500,308.85137939,46.20737076
0.02860000,0.13128001,151930.98437500,308.84829712,46.28011703
0.02970000,0.13143560,151926.26562500,308.84527588,46.35098267
0.03080000,0.13209726,151923.03125000,308.84320068,46.40029907
0.03190000,0.13209726,151919.59375000,308.84109497,46.44679260
0.03300002,0.13209726,151916.15625000,308.83901978,46.49328995
0.03410002,0.13244511,151910.92187500,308.83587646,46.56657791
0.03520001,0.13254275,151905.87500000,308.83291626,46.63859177
0.03630001,0.13290465,151902.76562500,308.83160400,46.67937088
0.03740001,0.13290465,151900.57812500,308.83114624,46.70300674
0.03850000,0.13266272,151898.28125000,308.83117676,46.72121048
0.03960000,0.13266272,151895.90625000,308.83163452,46.73503876
0.04070000,0.13251994,151894.03125000,308.83227539,46.74622345
0.04180003,0.13316073,151893.20312500,308.83331299,46.75022888
0.04290002,0.13316073,151891.90625000,308.83471680,46.74426651
0.04400002,0.13287823,151890.76562500,308.83737183,46.73746872
0.04510001,0.13297704,151889.93750000,308.84439087,46.73296738
0.04620001,0.13226456,151887.56250000,308.85098267,46.75104141
0.04730001,0.13226456,151883.93750000,308.85647583,46.78513336
0.04840000,0.13221483,151880.67187500,308.86248779,46.81337357
0.04950000,0.13240853,151879.90625000,308.87191772,43.09126663
0.05060003,0.13240853,151881.25000000,308.88433838,34.46619415
0.05170002,0.13259010,151882.62500000,308.89669800,25.97713661
0.05280002,0.13259010,151884.40625000,308.90835571,18.87065315
0.05390002,0.13341419,151883.59375000,308.92105103,9.40925026
0.05500001,nan,nan,nan,nan
