arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12800370,151984.45312500,309.02755737,0.30907643
0.00110000,0.12858830,151984.29687500,309.00677490,10.49411774
0.00220001,0.12858830,151984.25000000,308.98626709,20.63719559
0.00329999,0.12858830,151984.18750000,308.96575928,30.78013992
0.00440000,0.12858830,151984.14062500,308.94522095,40.92322159
0.00550000,0.12959511,151983.15625000,308.92834473,45.52096939
0.00660000,0.12959511,151981.26562500,308.91708374,45.55910492
0.00770000,0.12959511,151979.37500000,308.90585327,45.59725189
0.00880001,0.12959511,151977.48437500,308.89459229,45.63541412
0.00990000,0.13015341,151975.85937500,308.88635254,45.66994858
0.01100000,0.12992417,151975.57812500,308.88415527,45.68745804
0.01210000,0.12992417,151975.56250000,308.88198853,45.70536423
0.01319999,0.12992417,151975.54687500,308.87982178,45.72327423
0.01430001,0.12992417,151975.51562500,308.87768555,45.74118805
0.01540000,0.13010630,151974.29687500,308.87551880,45.76718903
0.01650001,0.13017566,151971.37500000,308.87329102,45.80546188
0.01760000,0.13017566,151968.35937500,308.87075806,45.85371017
0.01869999,0.13017566,151965.32812500,308.86822510,45.90196991
0.01980001,0.13017566,151962.29687500,308.86572266,45.95022964
0.02089999,0.13086199,151959.37500000,308.86325073,45.99720383
0.02200001,0.13133577,151956.31250000,308.86120605,46.04043579
0.02310000,0.13098234,151954.40625000,308.86013794,46.06310272
0.02420002,0.13098234,151954.34375000,308.86013794,46.06144333
0.02530001,0.13085520,151954.28125000,308.86016846,46.05971527
0.02639999,0.13085520,151952.87500000,308.85928345,46.08195496
0.02750001,0.13085520,151951.46875000,308.85839844,46.10419464
0.02860000,0.13120688,151950.96875000,308.85800171,46.11983490
0.02970001,0.13120688,151951.32812500,308.85806274,46.12916183
0.03080000,0.13097970,151950.26562500,308.85726929,46.15640259
0.03189999,0.13097970,151948.17187500,308.85610962,46.18704605
0.03300001,0.13097970,151946.07812500,308.85494995,46.21768951
0.03410000,0.13135992,151943.85937500,308.85400391,46.24358749
0.03520001,0.13135992,151941.56250000,308.85321045,46.26536179
0.03630000,0.13135992,151939.25000000,308.85244751,46.28714371
0.03739999,0.13135992,151936.95312500,308.85165405,46.30892944
0.03850001,0.13075920,151937.35937500,308.85226440,46.30925751
0.03960000,0.13160397,151935.51562500,308.85351562,46.31484985
0.04070001,0.13164988,151934.96875000,308.85516357,46.31292725
0.04180000,0.13164988,151934.90625000,308.85690308,46.30752945
0.04289999,0.13164988,151934.84375000,308.85864258,46.30215454
0.04400001,0.13125878,151934.78125000,308.86105347,46.29376602
0.04510000,0.13125878,151934.73437500,308.86761475,46.26681137
0.04620001,0.13125878,151934.68750000,308.87417603,46.23986435
0.04730000,0.13114818,151934.48437500,308.88540649,46.21345139
0.04840002,0.13122540,151935.64062500,308.89553833,46.18822861
0.04950001,0.13122540,151937.12500000,308.90469360,46.16320801
0.05060000,0.13085065,151934.15625000,308.91891479,39.14810944
0.05170001,0.13093194,151932.28125000,308.93423462,30.13856316
0.05280000,0.13093194,151933.12500000,308.94937134,20.87536049
0.05390002,0.13060428,151935.56250000,308.96514893,10.68106270
0.05500001,nan,nan,nan,nan
