arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12920337,151961.35937500,309.00933838,0.26640907
0.00110000,0.12920337,151960.65625000,308.99362183,11.51516819
0.00220000,0.13021414,151960.07812500,308.97653198,22.04831886
0.00329999,0.13015764,151959.67187500,308.95770264,31.67269325
0.00439999,0.13015764,151959.21875000,308.93582153,39.84586716
0.00550001,0.13055654,151958.48437500,308.91601562,45.85909653
0.00659999,0.13055654,151957.03125000,308.90191650,45.90628815
0.00769999,0.13072190,151955.53125000,308.89208984,45.94546127
0.00879998,0.13097356,151953.46875000,308.88613892,45.98839569
0.00990001,0.13097356,151951.34375000,308.88037109,46.03233719
0.01100001,0.13097356,151949.21875000,308.87460327,46.07630157
0.01210001,0.13097356,151947.09375000,308.86883545,46.12029266
0.01320001,0.13097356,151944.98437500,308.86306763,46.16430664
0.01430000,0.13114013,151942.65625000,308.85946655,46.20112228
0.01540000,0.13127483,151939.32812500,308.85650635,46.24625778
0.01650000,0.13127483,151935.59375000,308.85333252,46.29657745
0.01760000,0.13201672,151930.90625000,308.84960938,46.36070251
0.01870000,0.13184877,151925.14062500,308.84533691,46.43992615
0.01979999,0.13184877,151921.84375000,308.84283447,46.48824310
0.02089999,0.13184877,151918.56250000,308.84036255,46.53656006
0.02199999,0.13184877,151915.26562500,308.83786011,46.58488083
0.02309999,0.13232715,151912.34375000,308.83572388,46.62828064
0.02419998,0.13232715,151910.12500000,308.83422852,46.66184998
0.02529998,0.13232715,151907.89062500,308.83276367,46.69546127
0.02639998,0.13329285,151905.73437500,308.83151245,46.72352219
0.02749998,0.13343766,151902.10937500,308.83007812,46.74541473
0.02860001,0.13257883,151898.15625000,308.82861328,46.76362610
0.02970001,0.13253747,151894.25000000,308.82714844,46.78089523
0.03080000,0.13253747,151891.14062500,308.82565308,46.81277084
0.03190000,0.13253747,151888.04687500,308.82412720,46.84465408
0.03300000,0.13301774,151885.15625000,308.82272339,46.87437439
0.03410000,0.13301774,151882.34375000,308.82135010,46.90334320
0.03520000,0.13352830,151880.53125000,308.82000732,46.94433594
0.03629999,0.13352830,151878.75000000,308.81866455,46.98572540
0.03739999,0.13418759,151875.93750000,308.81747437,47.02513504
0.03849999,0.13418759,151871.67187500,308.81646729,47.06173706
0.03959999,0.13418759,151867.40625000,308.81546021,47.09835052
0.04069998,0.13397045,151863.89062500,308.81533813,47.12759399
0.04179998,0.13353575,151862.31250000,308.81909180,47.12800217
0.04289998,0.13331565,151861.96875000,308.82510376,47.10694885
0.04399998,0.13331565,151861.92187500,308.83111572,47.08005142
0.04509998,0.13331565,151861.87500000,308.83715820,47.05316925
0.04620001,0.13331565,151861.82812500,308.84320068,47.02629852
0.04730000,0.13331565,151861.78125000,308.84924316,46.99944687
0.04840000,0.13372487,151862.03125000,308.85665894,46.97591019
0.04950000,0.13351082,151861.75000000,308.86901855,42.03957748
0.05060000,0.13351082,151860.75000000,308.88418579,33.10660553
0.05170000,0.13307209,151860.48437500,308.89767456,24.83426857
0.05279999,0.13307209,151860.20312500,308.91119385,16.55779457
0.05389999,0.13307209,151859.93750000,308.92471313,8.28132534
0.05499999,nan,nan,nan,nan
