arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47619661,129060.88281250,301.22161865,0.46988544
0.00110000,0.47619661,129184.50000000,300.89334106,55.23863983
0.00219999,0.47979839,129333.16406250,300.56307983,110.92163849
0.00330000,0.47979839,129495.94531250,300.27310181,165.09733582
0.00440001,0.48120900,129632.89843750,300.04986572,166.27993774
0.00550000,0.47757973,129777.64062500,299.80459595,166.16186523
0.00660000,0.47757973,129944.89062500,299.52746582,165.94233704
0.00770000,0.47514150,130083.99218750,299.56060791,165.53628540
0.00880000,0.47578079,130241.82812500,299.60559082,165.02635193
0.00990000,0.47578079,130409.21875000,299.61196899,164.51022339
0.01100001,0.46856771,130558.68750000,299.66201782,164.00621033
0.01210000,0.46856771,130679.77343750,299.79922485,163.45440674
0.01320000,0.46856771,130800.85937500,299.93643188,162.90309143
0.01430001,0.47143438,130953.17968750,300.10733032,162.18579102
0.01540000,0.46145294,131088.70312500,300.20440674,161.65989685
0.01650000,0.46145294,131228.32812500,300.30911255,161.12753296
0.01760001,0.46145294,131367.96875000,300.41381836,160.59523010
0.01870000,0.46566709,131499.60937500,300.54412842,160.03167725
0.01980000,0.46211838,131584.06250000,300.49417114,159.97238159
0.02090001,0.45550316,131676.78125000,300.43701172,159.90582275
0.02200000,0.45550316,131777.23437500,300.40005493,159.68977356
0.02310000,0.45002933,131882.67187500,300.39224243,159.44680786
0.02420001,0.45688291,132037.59375000,300.50634766,158.83123779
0.02530000,0.45688291,132217.18750000,300.65359497,158.11935425
0.02640000,0.45688291,132396.78125000,300.80087280,157.40757751
0.02749999,0.44474847,132533.34375000,300.91329956,156.90374756
0.02860000,0.44889336,132667.75000000,301.03869629,156.33590698
0.02970000,0.44889336,132797.43750000,301.08081055,155.85536194
0.03080001,0.45299520,132926.42187500,301.13299561,155.37301636
0.03190001,0.44091707,133032.70312500,301.20779419,154.88267517
0.03299999,0.44091707,133137.92187500,301.28192139,154.39231873
0.03409999,0.44359360,133257.14062500,301.31683350,153.90715027
0.03520000,0.44246548,133370.03125000,301.30618286,153.59873962
0.03630000,0.44246548,133482.85937500,301.23065186,153.58831787
0.03740001,0.44246548,133595.70312500,301.15509033,153.57795715
0.03850001,0.44246548,133708.53125000,301.07955933,153.56764221
0.03959999,0.44305050,133832.60937500,301.05062866,153.30804443
0.04070000,0.43354925,133962.96875000,301.03546143,152.88302612
0.04180000,0.43354925,134093.28125000,301.03244019,152.41619873
0.04290000,0.43965135,134221.12500000,301.03094482,151.95465088
0.04400001,0.42854171,134318.15625000,301.16635132,151.39324951
0.04510001,0.42854171,134417.67187500,301.33316040,150.78160095
0.04619999,0.43455862,134532.71875000,301.56790161,149.93075562
0.04730000,0.42865256,134643.00000000,301.80776978,149.05857849
0.04840000,0.42865256,134758.67187500,302.01220703,148.65191650
0.04950000,0.42373157,134873.32812500,302.22158813,148.15821838
0.05060001,0.42373157,134987.60937500,302.43292236,147.63136292
0.05170001,0.41419057,135088.23437500,302.68853760,125.14441681
0.05279999,0.41419057,135180.64062500,303.00228882,83.87736511
0.05390000,0.41928631,135272.79687500,303.28842163,41.22033691
0.05500000,nan,nan,nan,nan
