arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49810343,127903.76562500,299.15554810,0.70075256
0.00110000,0.49728550,128043.41406250,298.77874756,58.05684662
0.00220000,0.49597638,128219.33593750,298.43704224,117.94447327
0.00330000,0.49782819,128398.12500000,298.11663818,171.75683594
0.00440000,0.49782819,128512.12500000,297.94094849,171.67823792
0.00549999,0.49906338,128641.56250000,297.79116821,171.49732971
0.00660000,0.49751234,128811.60156250,297.70590210,170.99847412
0.00770000,0.49405600,128906.91406250,297.68692017,170.82218933
0.00879999,0.49083093,129042.96093750,297.72827148,170.38542175
0.00990000,0.49083093,129217.94531250,297.77792358,169.81623840
0.01100000,0.48906693,129349.40625000,297.83349609,169.32444763
0.01209999,0.49051622,129498.26562500,297.90899658,168.76174927
0.01320000,0.49051622,129707.58593750,298.01742554,168.02870178
0.01430000,0.48556153,129871.62500000,298.11154175,167.46716309
0.01540000,0.48556153,129986.37500000,298.19003296,167.09197998
0.01649999,0.48556153,130101.11718750,298.26852417,166.71688843
0.01759999,0.48208491,130216.62500000,298.39370728,166.23844910
0.01870000,0.47962871,130354.39843750,298.51950073,165.81607056
0.01979999,0.47962871,130498.35156250,298.64462280,165.39982605
0.02089998,0.48105261,130641.73437500,298.76971436,164.98143005
0.02200000,0.47499138,130750.16406250,298.85403442,164.49452209
0.02309999,0.47249605,130871.60156250,298.92575073,163.89622498
0.02419998,0.47249605,130983.32812500,298.99914551,163.23336792
0.02530000,0.47094417,131101.84375000,299.05447388,162.64149475
0.02639999,0.47094417,131240.28125000,299.05664062,162.25755310
0.02750001,0.46720748,131387.39062500,299.09356689,161.79905701
0.02860000,0.46670390,131529.59375000,299.11816406,161.38691711
0.02969999,0.46742560,131624.79687500,299.14019775,161.14620972
0.03080001,0.46742560,131728.56250000,299.16516113,160.93351746
0.03190000,0.46742560,131832.32812500,299.19012451,160.72090149
0.03299999,0.46195800,131953.70312500,299.22677612,160.40571594
0.03410001,0.46195800,132046.82812500,299.20822144,160.15675354
0.03520000,0.46371753,132172.73437500,299.23822021,159.72309875
0.03629999,0.46420695,132298.35937500,299.26779175,159.29264832
0.03740001,0.46041466,132397.06250000,299.31506348,158.99168396
0.03850000,0.45876172,132502.23437500,299.36746216,158.59561157
0.03959999,0.45876172,132631.10937500,299.42816162,158.09852600
0.04070001,0.45350481,132747.26562500,299.47436523,157.70068359
0.04180000,0.45350481,132839.65625000,299.47375488,157.49624634
0.04289998,0.45350481,132932.06250000,299.47317505,157.29193115
0.04400000,0.45326695,133026.07812500,299.47396851,157.08058167
0.04510000,0.45316857,133155.35937500,299.53424072,156.73622131
0.04619998,0.45316857,133294.20312500,299.60803223,156.32087708
0.04730000,0.45316857,133433.03125000,299.68179321,155.90606689
0.04840000,0.44977499,133538.07812500,299.89904785,155.47326660
0.04949998,0.44977499,133626.10937500,300.18856812,155.03163147
0.05060000,0.44868835,133724.78125000,300.48806763,154.49996948
0.05169999,0.43787881,133843.09375000,300.83731079,140.22480774
0.05279998,0.43808868,133961.35937500,301.20736694,92.88517761
0.05390000,0.43808868,134096.18750000,301.61523438,46.07389832
0.05499999,nan,nan,nan,nan
