arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47788765,128275.37500000,300.32913208,0.82299727
0.00110000,0.47788765,128404.92968750,299.98254395,55.76292801
0.00219999,0.47788765,128534.48437500,299.63592529,110.70285797
0.00330001,0.48512500,128678.79687500,299.27563477,166.79310608
0.00440000,0.48000173,128835.27343750,298.98101807,167.12866211
0.00550000,0.48000173,129001.00781250,298.69638062,167.03387451
0.00659999,0.48000173,129166.74218750,298.41174316,166.93949890
0.00770000,0.48201106,129289.75000000,298.35617065,166.73191833
0.00880000,0.48201106,129410.94531250,298.31027222,166.52005005
0.00990000,0.48179210,129562.25000000,298.28604126,166.16510010
0.01100000,0.47703878,129709.92187500,298.34506226,165.67686462
0.01210001,0.47703878,129850.47656250,298.42642212,165.16624451
0.01320000,0.47976977,129988.84375000,298.52947998,164.61384583
0.01430000,0.46873701,130139.24218750,298.66284180,164.00369263
0.01540000,0.46714077,130290.92968750,298.85116577,163.29518127
0.01650001,0.46851505,130443.36718750,299.04235840,162.57749939
0.01760000,0.46851505,130596.67968750,299.23526001,161.85281372
0.01870000,0.46046322,130727.61718750,299.34936523,161.32891846
0.01980000,0.46289080,130841.82812500,299.41644287,160.95645142
0.02090001,0.46289080,130955.51562500,299.49786377,160.55723572
0.02200001,0.46491196,131070.19531250,299.57473755,160.16519165
0.02310000,0.46083942,131189.37500000,299.59048462,159.85607910
0.02420000,0.46083942,131300.59375000,299.59390259,159.53504944
0.02530001,0.46083942,131411.81250000,299.59732056,159.21418762
0.02640001,0.45769940,131522.96875000,299.56234741,159.00680542
0.02750000,0.45649770,131639.20312500,299.52832031,158.79478455
0.02860000,0.45649770,131788.10937500,299.53280640,158.45634460
0.02970000,0.45450881,131899.90625000,299.58987427,158.06304932
0.03080001,0.45450881,132008.18750000,299.64022827,157.69905090
0.03189999,0.45450881,132116.48437500,299.69058228,157.33531189
0.03300001,0.45005740,132212.70312500,299.69189453,157.04463196
0.03410001,0.45265502,132289.09375000,299.64532471,156.80883789
0.03520001,0.45265502,132372.71875000,299.59338379,156.57029724
0.03630001,0.45617253,132459.45312500,299.55380249,156.32014465
0.03740000,0.45027607,132590.14062500,299.59686279,156.07084656
0.03850000,0.45027607,132727.89062500,299.64791870,155.83457947
0.03960000,0.45027607,132865.64062500,299.69894409,155.59864807
0.04069999,0.44760142,132983.37500000,299.73626709,155.35353088
0.04180002,0.44636795,133090.46875000,299.77297974,155.06323242
0.04290001,0.44636795,133208.85937500,299.81771851,154.68095398
0.04400001,0.44436299,133316.67187500,299.88290405,154.26959229
0.04510001,0.44436299,133395.00000000,300.00503540,153.77682495
0.04620000,0.44436299,133473.32812500,300.12719727,153.28431702
0.04730000,0.44101125,133561.29687500,300.25674438,152.76884460
0.04840000,0.43732340,133690.96875000,300.45434570,152.24131775
0.04949999,0.43732340,133833.25000000,300.67303467,151.68133545
0.05060002,0.43732340,133975.54687500,300.89172363,151.12208557
0.05170002,0.42841314,134118.68750000,301.12100220,135.99311829
0.05280001,0.42841314,134242.12500000,301.37960815,92.12305450
0.05390001,0.42744353,134359.40625000,301.66934204,47.60983658
0.05500001,nan,nan,nan,nan
