arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46879497,129874.59375000,301.85513306,0.22832701
0.00110000,0.47304343,130012.99218750,301.39074707,60.20033646
0.00220000,0.47304343,130163.46093750,300.97048950,117.40712738
0.00330000,0.47385584,130311.96093750,300.57406616,163.78028870
0.00440000,0.47385584,130452.03125000,300.27960205,163.73890686
0.00550000,0.47385584,130592.10156250,299.98513794,163.69883728
0.00660000,0.46640496,130742.03125000,299.77850342,163.40773010
0.00769999,0.46876127,130898.84375000,299.83068848,162.85261536
0.00879999,0.46876127,131058.75000000,299.91387939,162.19578552
0.00990000,0.46444715,131212.98437500,300.01083374,161.55781555
0.01099999,0.46444715,131360.20312500,300.18209839,160.88706970
0.01209999,0.46289295,131505.48437500,300.32391357,160.22688293
0.01319999,0.46289295,131648.10937500,300.42529297,159.58070374
0.01430000,0.45799491,131788.48437500,300.57403564,158.89004517
0.01540001,0.45799491,131934.51562500,300.75601196,158.09378052
0.01650000,0.45524433,132084.03125000,300.91427612,157.33702087
0.01760000,0.45196692,132238.01562500,300.99133301,156.74681091
0.01870000,0.45174439,132342.09375000,301.11245728,156.34138489
0.01980000,0.45174439,132445.60937500,301.23565674,155.93588257
0.02090000,0.45174439,132549.12500000,301.35885620,155.53128052
0.02200000,0.44210372,132664.43750000,301.41796875,155.16488647
0.02310000,0.44210372,132781.39062500,301.42581177,154.80303955
0.02420000,0.44210372,132898.34375000,301.43368530,154.44126892
0.02530000,0.44210372,133015.28125000,301.44155884,154.07957458
0.02640000,0.43234564,133169.89062500,301.67749023,153.03738403
0.02749999,0.43451568,133327.03125000,301.74566650,152.43617249
0.02860001,0.43451568,133480.81250000,301.88589478,151.67413330
0.02970000,0.42997608,133622.06250000,302.00753784,151.02096558
0.03080001,0.42997608,133726.09375000,302.07391357,150.69055176
0.03189999,0.43133208,133822.89062500,302.16192627,150.24342346
0.03300001,0.43133208,133943.34375000,302.21188354,149.63690186
0.03409999,0.42565920,134065.18750000,302.22982788,149.16210938
0.03520001,0.42565920,134146.04687500,302.26818848,149.06565857
0.03629999,0.42565920,134226.89062500,302.30654907,148.96945190
0.03740000,0.42882083,134315.14062500,302.32452393,148.89936829
0.03849999,0.42494080,134432.67187500,302.25564575,148.68766785
0.03960000,0.42494080,134551.01562500,302.26730347,148.33302307
0.04069999,0.42494080,134669.37500000,302.27899170,147.97853088
0.04180000,0.42299770,134795.09375000,302.30123901,147.52770996
0.04289999,0.41744416,134914.26562500,302.29833984,147.11331177
0.04400000,0.41574028,135045.81250000,302.46936035,146.26074219
0.04509998,0.41574028,135180.06250000,302.61273193,145.38281250
0.04620000,0.41574028,135314.32812500,302.75610352,144.50563049
0.04729998,0.41200065,135449.46875000,302.89117432,143.66467285
0.04840000,0.41313556,135535.03125000,303.05831909,143.48725891
0.04949998,0.41313556,135612.15625000,303.24145508,143.35855103
0.05060000,0.40858342,135665.32812500,303.43014526,143.28302002
0.05169998,0.39402767,135751.73437500,303.75415039,126.72757721
0.05280000,0.39891160,135867.04687500,304.18978882,82.18721771
0.05389998,0.39891160,135982.29687500,304.59625244,40.89510345
0.05499999,nan,nan,nan,nan
