arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49683511,128435.02343750,299.32135010,0.61572957
0.00110000,0.49555174,128577.06250000,299.03106689,56.94211578
0.00220000,0.49555174,128727.78125000,298.75717163,113.37571716
0.00330001,0.49555174,128878.50781250,298.48327637,169.80941772
0.00440000,0.49201090,129060.82031250,298.31375122,170.61419678
0.00550000,0.49201090,129238.85156250,298.17724609,170.30552673
0.00660000,0.49701570,129415.70312500,298.05471802,169.97956848
0.00770000,0.49202935,129536.74218750,298.03128052,169.64630127
0.00880000,0.49202935,129637.25781250,298.01199341,169.35348511
0.00990001,0.49202935,129737.77343750,297.99270630,169.06118774
0.01100001,0.48910165,129882.17187500,298.05004883,168.62283325
0.01210000,0.48910165,130064.23437500,298.13504028,168.23664856
0.01320000,0.48910165,130246.30468750,298.22000122,167.85063171
0.01430000,0.48754076,130423.75781250,298.29751587,167.51580811
0.01540002,0.48009161,130578.96875000,298.44763184,166.85536194
0.01650001,0.48009161,130686.32812500,298.58544922,166.31431580
0.01759999,0.48009161,130793.67968750,298.72326660,165.77340698
0.01870001,0.48009161,130901.03906250,298.86108398,165.23263550
0.01980000,0.47036186,131003.72656250,298.97708130,164.82508850
0.02090002,0.47037386,131127.07812500,299.10256958,164.22767639
0.02200001,0.47037386,131256.90625000,299.20309448,163.62431335
0.02310002,0.47037386,131386.73437500,299.30361938,163.02102661
0.02420001,0.46622875,131473.89062500,299.32287598,162.72010803
0.02530000,0.47119875,131559.59375000,299.35235596,162.35406494
0.02640001,0.46944185,131703.54687500,299.38018799,161.81286621
0.02750000,0.46944185,131847.50000000,299.40802002,161.27201843
0.02860002,0.45964218,132006.85937500,299.43121338,160.95001221
0.02970001,0.45964218,132178.29687500,299.49761963,160.56483459
0.03080002,0.46381791,132306.42187500,299.56991577,160.18646240
0.03190001,0.46381791,132435.39062500,299.63851929,159.76144409
0.03300000,0.46368054,132536.93750000,299.58932495,159.67272949
0.03410001,0.46368054,132637.96875000,299.53799438,159.59031677
0.03520000,0.46368054,132739.00000000,299.48663330,159.50802612
0.03630002,0.45963652,132852.03125000,299.48577881,159.26892090
0.03740001,0.45624872,132959.59375000,299.56790161,158.63880920
0.03850003,0.45624872,133070.53125000,299.66015625,157.95439148
0.03960001,0.45624872,133181.45312500,299.75244141,157.27009583
0.04070000,0.44921664,133284.45312500,299.76455688,156.96707153
0.04180002,0.44921664,133383.64062500,299.73797607,156.84828186
0.04290001,0.45232744,133498.20312500,299.73739624,156.54772949
0.04400002,0.45293021,133625.95312500,299.77725220,156.10490417
0.04510001,0.45161148,133733.95312500,299.79830933,155.90190125
0.04620003,0.44651710,133832.98437500,299.81567383,155.61074829
0.04730001,0.44651710,133940.53125000,299.88424683,155.06611633
0.04840000,0.43870706,134046.53125000,300.14346313,154.52807617
0.04950002,0.44612646,134152.32812500,300.48373413,153.84318542
0.05060001,0.44612646,134263.75000000,300.83013916,153.07786560
0.05170003,0.43876036,134371.29687500,301.16802979,134.61653137
0.05280001,0.43876036,134472.92187500,301.49276733,89.02584839
0.05390003,0.42853619,134582.60937500,301.82559204,44.11614227
0.05500002,nan,nan,nan,nan
