arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45545181,130825.59375000,302.02822876,0.15424626
0.00110000,0.46667385,130976.29687500,301.39883423,65.51092529
0.00220001,0.46667385,131122.37500000,300.85156250,127.34249878
0.00329999,0.46790859,131293.10937500,300.40707397,160.03205872
0.00440000,0.46790859,131491.93750000,300.07958984,159.54367065
0.00550000,0.45291987,131681.04687500,299.75717163,159.03637695
0.00660000,0.46203942,131801.10937500,299.67868042,158.80220032
0.00769999,0.46203942,131901.34375000,299.65365601,158.58911133
0.00880000,0.45654981,132004.87500000,299.64752197,158.32759094
0.00990000,0.45654981,132142.45312500,299.83621216,157.56329346
0.01100000,0.45711908,132292.79687500,299.93997192,156.88121033
0.01210000,0.45179428,132436.42187500,300.12609863,156.08105469
0.01319999,0.45179428,132621.50000000,300.24591064,155.21249390
0.01430000,0.45131666,132798.14062500,300.37548828,154.35356140
0.01540000,0.45131666,132951.04687500,300.53244019,153.51834106
0.01650000,0.44616377,133098.03125000,300.74890137,152.67918396
0.01759999,0.43454471,133238.06250000,300.92425537,151.97853088
0.01869999,0.44117023,133338.76562500,301.14068604,151.17164612
0.01980000,0.44117023,133438.76562500,301.37149048,150.33210754
0.02090000,0.43604757,133546.29687500,301.47271729,149.83584595
0.02200000,0.42925437,133629.32812500,301.61923218,149.45523071
0.02309999,0.43007661,133704.29687500,301.67984009,149.16267395
0.02419999,0.42452387,133776.54687500,301.70254517,148.94445801
0.02529998,0.42667802,133890.93750000,301.76916504,148.47335815
0.02640000,0.42667802,134056.28125000,301.87786865,147.53065491
0.02749999,0.42667802,134221.64062500,301.98657227,146.58862305
0.02860001,0.42282025,134346.78125000,302.19995117,145.75398254
0.02969999,0.41912706,134446.37500000,302.20736694,145.59161377
0.03079998,0.41912706,134551.25000000,302.26284790,145.24659729
0.03190000,0.41490606,134659.18750000,302.37652588,144.71598816
0.03299999,0.41439083,134783.98437500,302.47772217,144.01986694
0.03410001,0.41022294,134896.56250000,302.54144287,143.55174255
0.03520000,0.41022294,135006.79687500,302.68627930,142.93402100
0.03629998,0.41390774,135104.82812500,302.69891357,142.61346436
0.03740000,0.41336918,135200.84375000,302.64355469,142.43597412
0.03849999,0.41336918,135327.32812500,302.67684937,142.13261414
0.03960001,0.40832370,135453.46875000,302.72232056,141.79888916
0.04070000,0.39960268,135574.39062500,302.82971191,141.31091309
0.04179998,0.40352159,135662.64062500,302.79589844,141.17613220
0.04290000,0.40602837,135752.15625000,302.81127930,141.02244568
0.04399999,0.40602837,135835.01562500,302.75799561,141.02005005
0.04509998,0.40348554,135936.28125000,302.91503906,140.31942749
0.04620000,0.40058482,136045.48437500,303.08786011,139.46830750
0.04729999,0.40058482,136155.29687500,303.24560547,138.66387939
0.04840000,0.39666594,136251.45312500,303.38873291,138.16569519
0.04949999,0.39666594,136311.32812500,303.81195068,137.82183838
0.05059998,0.39158137,136371.17187500,304.23562622,137.47238159
0.05170000,0.38068750,136436.00000000,304.70574951,127.07204437
0.05279998,0.38228843,136526.40625000,305.17956543,85.62275696
0.05390000,0.38349816,136629.45312500,305.55838013,42.83308792
0.05499999,nan,nan,nan,nan
