arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42888092,131405.53125000,301.85598755,0.09727459
0.00110001,0.42932221,131553.26562500,301.27923584,74.40697479
0.00220000,0.43122371,131690.87500000,300.70129395,148.02786255
0.00330001,0.43259039,131851.62500000,300.13626099,150.19555664
0.00440000,0.43267141,131983.57812500,299.59460449,150.37344360
0.00550001,0.43145676,132116.82812500,299.49911499,149.82885742
0.00660000,0.43397047,132222.39062500,299.41357422,149.51945496
0.00770000,0.43016995,132383.09375000,299.45053101,148.79528809
0.00880000,0.42718875,132571.84375000,299.51718140,148.06321716
0.00990000,0.42435665,132687.00000000,299.58612061,147.36117554
0.01100000,0.42406218,132760.39062500,299.62597656,146.87800598
0.01210000,0.41996951,132904.23437500,299.75033569,146.04174805
0.01320000,0.41813804,133029.64062500,299.82754517,145.48660278
0.01430000,0.41776185,133125.82812500,299.91644287,144.85142517
0.01539999,0.41415357,133228.98437500,300.02572632,144.17152405
0.01650000,0.41443801,133365.06250000,300.16354370,143.34559631
0.01759999,0.40942140,133470.09375000,300.27154541,142.67124939
0.01870000,0.40942140,133550.14062500,300.35607910,142.05062866
0.01979999,0.40638803,133656.00000000,300.42391968,141.48828125
0.02090000,0.40720520,133730.98437500,300.48587036,141.10372925
0.02199999,0.40504962,133850.60937500,300.58126831,140.38337708
0.02310000,0.40063508,133971.48437500,300.74368286,139.60952759
0.02420000,0.40033172,134062.01562500,300.85598755,139.07403564
0.02529998,0.39805517,134188.26562500,300.94372559,138.44038391
0.02639999,0.39636499,134270.40625000,301.00442505,138.01246643
0.02750000,0.39636499,134341.82812500,301.03680420,137.62486267
0.02860000,0.39369985,134417.06250000,301.08724976,137.17666626
0.02970001,0.39369985,134464.48437500,301.11648560,136.86679077
0.03079999,0.39237719,134568.03125000,301.13986206,136.46055603
0.03189999,0.39237719,134728.90625000,301.17785645,135.89878845
0.03300000,0.38947784,134838.65625000,301.19760132,135.50471497
0.03410001,0.39254635,134920.51562500,301.18801880,135.29194641
0.03519998,0.38849043,135048.26562500,301.22885132,134.83946228
0.03629999,0.38829602,135164.12500000,301.27783203,134.39193726
0.03740000,0.38557517,135240.79687500,301.28851318,134.06788635
0.03850001,0.38825951,135281.31250000,301.24954224,134.00225830
0.03959998,0.38402491,135349.03125000,301.26980591,133.75517273
0.04069999,0.38393888,135429.10937500,301.29501343,133.56361389
0.04180000,0.38393888,135562.79687500,301.32611084,133.05854797
0.04290000,0.38200697,135656.46875000,301.34963989,132.77754211
0.04399998,0.37931668,135738.75000000,301.37216187,132.56777954
0.04509999,0.38154939,135834.12500000,301.43011475,132.29614258
0.04620000,0.37841513,135917.25000000,301.50280762,132.04524231
0.04730000,0.37902751,135984.15625000,301.64779663,131.58964539
0.04839998,0.37880083,136059.48437500,301.81585693,131.13703918
0.04949998,0.37602667,136180.40625000,302.06958008,130.67842102
0.05059999,0.37189648,136292.76562500,302.35064697,130.22558594
0.05170000,0.37278832,136357.10937500,302.77090454,129.68315125
0.05279998,0.37125497,136435.81250000,303.30957031,129.02366638
0.05389998,0.36566972,136564.46875000,304.18695068,68.72237396
0.05499999,0.35991896,136675.31250000,305.08535767,0.10875206
