arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.44243115,130462.80468750,301.46386719,0.12377883
0.00110000,0.43956560,130637.43750000,300.94305420,78.27983093
0.00220000,0.43956560,130777.46093750,300.41049194,150.58203125
0.00330000,0.44149446,130922.64062500,299.85348511,153.31536865
0.00440000,0.44695359,131057.04687500,299.31924438,153.35902405
0.00549999,0.43939115,131201.32812500,299.25250244,152.95065308
0.00659999,0.43939115,131321.23437500,299.20257568,152.60182190
0.00770001,0.43847944,131446.56250000,299.23013306,152.01383972
0.00880000,0.44257417,131589.46875000,299.28030396,151.34988403
0.00990000,0.43409844,131663.06250000,299.35409546,150.84452820
0.01100000,0.43209568,131711.79687500,299.41772461,150.41621399
0.01210000,0.43495471,131821.48437500,299.51239014,149.69009399
0.01320000,0.42851794,131941.18750000,299.59680176,149.12689209
0.01430000,0.42947281,132091.59375000,299.68826294,148.43458557
0.01540000,0.42299138,132247.06250000,299.82363892,147.61067200
0.01650000,0.42374501,132309.20312500,299.90362549,147.19200134
0.01759999,0.42490050,132392.78125000,300.03027344,146.66069031
0.01869999,0.42005363,132493.68750000,300.15646362,146.04261780
0.01979999,0.42023803,132617.96875000,300.27355957,145.30413818
0.02090001,0.41228182,132748.79687500,300.38436890,144.54220581
0.02200000,0.41265349,132855.03125000,300.49151611,143.80621338
0.02310000,0.41528944,132956.23437500,300.57754517,143.15731812
0.02420000,0.41315926,133060.59375000,300.65081787,142.90924072
0.02530000,0.41285506,133163.34375000,300.72784424,142.65621948
0.02640000,0.41217141,133240.57812500,300.78176880,142.25837708
0.02750000,0.40724674,133321.70312500,300.80099487,141.88717651
0.02860000,0.40639120,133403.09375000,300.84365845,141.47161865
0.02969999,0.40793910,133498.75000000,300.88790894,140.99916077
0.03079999,0.40692512,133553.39062500,300.86883545,140.87271118
0.03189999,0.40073171,133730.10937500,300.91485596,140.16821289
0.03299999,0.40100818,133872.73437500,300.96572876,139.62123108
0.03409999,0.40158011,133975.48437500,300.99374390,139.17018127
0.03519999,0.40040922,134053.39062500,300.99536133,139.02853394
0.03629999,0.39938855,134097.54687500,300.98068237,139.16145325
0.03739998,0.39973658,134177.51562500,300.98880005,138.88757324
0.03849998,0.39973658,134277.50000000,300.99765015,138.51377869
0.03959998,0.39627540,134354.10937500,300.98986816,138.25933838
0.04069998,0.39838150,134448.12500000,300.99725342,137.93313599
0.04180001,0.39646981,134541.07812500,301.01660156,137.67532349
0.04290001,0.39646981,134635.01562500,301.05068970,137.46208191
0.04400001,0.39125425,134734.34375000,301.10592651,137.17405701
0.04510001,0.39334554,134828.15625000,301.18225098,136.71257019
0.04620000,0.39573793,134946.59375000,301.28045654,136.21464539
0.04730000,0.39175870,135021.56250000,301.39855957,135.96069336
0.04840000,0.38662050,135074.18750000,301.53482056,135.80732727
0.04950000,0.39042883,135212.15625000,301.77136230,135.20005798
0.05060000,0.38817050,135356.90625000,302.05084229,134.54760742
0.05170000,0.38817050,135435.46875000,302.57025146,133.84562683
0.05280000,0.37988814,135513.17187500,303.09066772,133.21362305
0.05390000,0.37836713,135597.95312500,303.71160889,65.15975952
0.05500000,nan,nan,nan,nan
