arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58010565,97175.27343750,287.99530029,0.37784305
0.00110000,0.56996492,97345.29687500,287.39086914,66.56947327
0.00220000,0.58076703,97527.82812500,286.79650879,128.15687561
0.00330000,0.58076703,97699.83593750,286.09460449,191.61871338
0.00439999,0.57553824,97902.24218750,285.59722900,197.25314331
0.00550000,0.57553824,98103.13281250,285.02511597,197.05488586
0.00660000,0.58299114,98275.29687500,284.28671265,197.34226990
0.00770001,0.57120933,98461.75781250,284.05349731,196.94908142
0.00880000,0.57509481,98573.74218750,284.05587769,196.33647156
0.00990000,0.57509481,98704.79687500,283.94140625,196.01759338
0.01100000,0.56839674,98837.88281250,283.89248657,195.57818604
0.01210000,0.57258726,98991.66406250,284.07412720,194.64471436
0.01320000,0.57258726,99148.10937500,284.26931763,193.67506409
0.01430001,0.56877393,99308.66406250,284.39306641,192.89624023
0.01540000,0.56691787,99429.60156250,284.40191650,192.57084656
0.01650001,0.56400878,99577.21875000,284.37551880,192.25938416
0.01760000,0.56400878,99730.17968750,284.37091064,191.88293457
0.01870000,0.56761955,99884.24218750,284.37615967,191.48085022
0.01979999,0.55627817,100026.95312500,284.61676025,190.54360962
0.02089999,0.55627817,100167.88281250,284.85882568,189.60675049
0.02200001,0.55627817,100308.81250000,285.10092163,188.66984558
0.02310001,0.55627817,100449.74218750,285.34298706,187.73300171
0.02420000,0.54671128,100591.68750000,285.46707153,187.09536743
0.02530000,0.54671128,100732.28125000,285.38943481,186.96786499
0.02639999,0.54671128,100872.88281250,285.31176758,186.84045410
0.02749999,0.54101465,101010.45312500,285.25405884,186.67097473
0.02860001,0.54101465,101109.88281250,285.44711304,185.97039795
0.02970000,0.54101465,101209.31250000,285.64016724,185.27012634
0.03080000,0.55779985,101310.17187500,285.68670654,184.88760376
0.03189999,0.53623019,101434.64062500,285.73693848,184.58895874
0.03299999,0.53404840,101563.28125000,285.73779297,184.38973999
0.03410001,0.53404840,101702.88281250,285.81542969,183.97200012
0.03520001,0.53505953,101854.50000000,286.09298706,183.14585876
0.03630000,0.53004195,102018.85156250,286.54574585,181.94999695
0.03740000,0.52834632,102175.18750000,286.71328735,181.51916504
0.03849999,0.52694058,102318.36718750,286.64767456,181.75035095
0.03959999,0.52694058,102437.36718750,286.94610596,181.36129761
0.04070001,0.52694058,102556.38281250,287.24453735,180.97232056
0.04180000,0.53303762,102648.25000000,287.19232178,181.41194153
0.04290000,0.52822680,102770.70312500,287.60931396,180.77487183
0.04400000,0.52440017,102906.45312500,288.14028931,179.98976135
0.04509999,0.52440017,103028.84375000,288.41955566,179.89027405
0.04620001,0.53057602,103145.21093750,288.69641113,179.81112671
0.04730001,0.53057602,103244.94531250,288.96667480,179.78791809
0.04840000,0.51850163,103374.71093750,289.67013550,179.17608643
0.04950000,0.51850163,103505.66406250,290.39077759,178.54142761
0.05059999,0.51711664,103655.35156250,291.28500366,177.55749512
0.05169999,0.51988483,103798.44531250,292.13507080,166.02879333
0.05280001,0.51828082,103900.84375000,292.79296875,110.82550049
0.05390000,0.49759495,103995.87500000,293.33911133,55.09518051
0.05500000,nan,nan,nan,nan
