arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58053555,96673.97656250,287.21786499,0.66066259
0.00110000,0.58053555,96845.17968750,286.70355225,69.74766541
0.00220000,0.59328208,97015.79687500,286.11434937,138.84266663
0.00330001,0.59140868,97193.06250000,285.46636963,200.21585083
0.00440001,0.58771354,97345.46093750,284.70199585,200.59741211
0.00549999,0.58771354,97533.03906250,284.08178711,200.56639099
0.00660000,0.58771354,97720.62500000,283.46154785,200.53575134
0.00770000,0.58458979,97898.75000000,283.19558716,200.18057251
0.00880000,0.58458979,98074.01562500,283.12924194,199.62416077
0.00990000,0.59436218,98242.05468750,283.04321289,199.13151550
0.01100000,0.58455601,98387.03125000,283.07287598,198.55368042
0.01210000,0.58455601,98531.39062500,283.20660400,197.81236267
0.01320000,0.58455601,98675.75781250,283.34033203,197.07148743
0.01429999,0.59034722,98812.78125000,283.37203979,196.58352661
0.01539999,0.58446052,98957.96875000,283.40069580,196.13591003
0.01650000,0.57503030,99110.35156250,283.54867554,195.42877197
0.01760000,0.57503030,99252.78906250,283.55493164,195.04098511
0.01870000,0.57503030,99395.23437500,283.56118774,194.65325928
0.01980000,0.58066678,99525.76562500,283.49713135,194.45433044
0.02090000,0.57324059,99645.00781250,283.35961914,194.46954346
0.02200000,0.57305095,99782.89062500,283.32333374,194.23864746
0.02310001,0.56219949,99925.27343750,283.51983643,193.47463989
0.02420001,0.56219949,100048.97656250,283.66082764,192.86749268
0.02530001,0.56219949,100172.67968750,283.80178833,192.26040649
0.02640001,0.56219949,100296.38281250,283.94274902,191.65333557
0.02750001,0.57126099,100425.86718750,284.02728271,191.14518738
0.02859999,0.55779985,100542.94531250,283.97735596,190.95083618
0.02969999,0.55779985,100708.33593750,284.14053345,190.22177124
0.03079999,0.55779985,100873.73437500,284.30371094,189.49279785
0.03189999,0.57096324,101023.61718750,284.48907471,188.74427795
0.03299999,0.56573224,101159.85156250,284.68383789,188.09323120
0.03409999,0.56573224,101303.35937500,284.86169434,187.52592468
0.03520000,0.54034154,101437.53125000,284.93707275,187.18875122
0.03630000,0.53313665,101586.61718750,285.29318237,186.27375793
0.03740000,0.56173907,101725.52343750,285.59347534,185.57228088
0.03850000,0.54081734,101840.14843750,285.71878052,185.46937561
0.03960000,0.54081734,101954.50000000,285.83972168,185.37771606
0.04070000,0.54081734,102068.84375000,285.96066284,185.28628540
0.04180000,0.53620218,102184.79687500,286.08990479,185.19262695
0.04290000,0.53574143,102324.10937500,286.51986694,184.52203369
0.04400001,0.52782887,102442.92968750,286.83087158,184.35438538
0.04510001,0.53385702,102576.31250000,287.26287842,183.83721924
0.04619998,0.53385702,102716.48437500,287.75366211,183.15446472
0.04729998,0.53385702,102856.66406250,288.24444580,182.47219849
0.04839998,0.52811323,102968.08593750,288.76562500,182.29847717
0.04949998,0.52811323,103076.86718750,289.29748535,182.16050720
0.05059999,0.52811323,103185.65625000,289.82934570,182.02287292
0.05169999,0.51988483,103311.09375000,290.53536987,164.18716431
0.05279999,0.52313713,103424.96875000,291.23239136,109.13850403
0.05389999,0.52506887,103549.42968750,291.93966675,54.19765091
0.05500000,nan,nan,nan,nan
