arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56331596,99022.48437500,289.25723267,0.38941780
0.00110000,0.56350609,99199.00781250,288.01248169,129.12455750
0.00220001,0.56825570,99371.49218750,286.85025024,192.73414612
0.00330000,0.56477434,99584.53125000,285.91244507,192.74986267
0.00440000,0.57199289,99753.35937500,285.20974731,192.84518433
0.00550000,0.57199289,99880.69531250,284.65322876,193.08291626
0.00660001,0.57049511,100056.74218750,284.35925293,192.65489197
0.00770000,0.56737772,100214.24218750,284.20919800,192.20692444
0.00880000,0.57188086,100381.25781250,284.07836914,191.64904785
0.00990000,0.57205741,100546.89843750,284.02066040,191.05163574
0.01100001,0.56879501,100711.64843750,284.07086182,190.29380798
0.01210000,0.56093056,100843.81250000,284.12017822,189.64715576
0.01320001,0.56030798,101000.78125000,284.12933350,189.03283691
0.01430000,0.55513754,101138.25781250,284.11517334,188.53753662
0.01539999,0.56158242,101331.00781250,284.11911011,187.91508484
0.01650001,0.56091520,101521.95312500,284.21124268,187.15483093
0.01760000,0.55455142,101617.19531250,284.37170410,186.55699158
0.01869999,0.55044183,101734.36718750,284.48992920,185.98117065
0.01980001,0.55044183,101920.34375000,284.52239990,185.37921143
0.02090000,0.54330135,102047.17968750,284.58901978,184.84770203
0.02200001,0.54724897,102175.76562500,284.69781494,184.26216125
0.02310000,0.54480015,102335.89062500,284.79660034,183.62113953
0.02419999,0.54480015,102469.57812500,284.83551025,183.16860962
0.02530001,0.53552352,102591.64843750,284.92077637,182.61112976
0.02640000,0.54260831,102732.39062500,285.16488647,181.63868713
0.02750002,0.54096320,102867.88281250,285.32455444,180.90588379
0.02860001,0.53252167,102988.55468750,285.35000610,180.52998352
0.02970000,0.53451091,103154.13281250,285.62063599,179.49835205
0.03080001,0.53158597,103299.50781250,285.87701416,178.56980896
0.03190000,0.52644037,103364.59375000,285.92474365,178.32312012
0.03300000,0.52045911,103495.97656250,286.07171631,177.81788635
0.03410001,0.52247414,103598.33593750,286.18988037,177.43342590
0.03520000,0.52247414,103765.42187500,286.34390259,176.80480957
0.03630002,0.52219466,103925.88281250,286.54656982,176.15455627
0.03740001,0.51937863,104055.82812500,286.71978760,175.67399597
0.03850000,0.51765380,104176.99218750,286.93499756,175.25021362
0.03960001,0.51765380,104303.55468750,287.19879150,174.81163025
0.04070000,0.51266402,104426.61718750,287.40914917,174.51382446
0.04179999,0.51156054,104537.26562500,287.51684570,174.50721741
0.04290001,0.51172724,104655.43750000,287.83514404,173.98161316
0.04400000,0.51527898,104779.26562500,288.13873291,173.55737305
0.04510002,0.50951450,104895.42187500,288.51354980,173.13381958
0.04620001,0.51255704,105017.03125000,288.98248291,172.69975281
0.04730000,0.51035127,105125.46093750,289.37716675,172.53904724
0.04840001,0.49869361,105244.53125000,289.92047119,172.06161499
0.04950000,0.50822053,105351.32812500,290.60018921,171.47843933
0.05059999,0.50794144,105463.09375000,291.32876587,170.81126404
0.05170001,0.49604085,105618.60937500,292.40100098,169.81546021
0.05280000,0.49108958,105736.10156250,293.50976562,163.43705750
0.05390002,0.49508017,105856.10156250,294.42337036,79.51426697
0.05500001,nan,nan,nan,nan
