arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60356326,96207.19531250,285.49819946,0.25503555
0.00110000,0.60072154,96440.77343750,284.72970581,105.20948792
0.00220000,0.60504134,96649.69531250,283.87707520,204.55915833
0.00330000,0.60766322,96808.35156250,283.16345215,204.68186951
0.00439999,0.60954755,96969.89062500,282.62710571,204.63075256
0.00549999,0.60954755,97130.60937500,282.09274292,204.57986450
0.00660001,0.60783548,97317.88281250,281.74276733,204.33425903
0.00770001,0.60935809,97514.18750000,281.49429321,203.97068787
0.00880000,0.60646323,97694.28125000,281.41528320,203.40623474
0.00990000,0.60554965,97861.10156250,281.36050415,202.89572144
0.01100000,0.60709207,98056.50781250,281.36077881,202.26512146
0.01210000,0.60662205,98258.35156250,281.39749146,201.55517578
0.01320000,0.59951589,98386.38281250,281.39746094,201.09901428
0.01430000,0.59460968,98520.11718750,281.43179321,200.54028320
0.01540000,0.59084515,98677.65625000,281.48184204,200.02064514
0.01650001,0.59471449,98846.36718750,281.54669189,199.45166016
0.01760001,0.59367195,99006.29687500,281.64697266,198.81538391
0.01870001,0.58928941,99141.17187500,281.74313354,198.23114014
0.01980000,0.58955074,99310.66406250,281.84313965,197.60198975
0.02090000,0.59026325,99451.62500000,281.87805176,197.28536987
0.02200000,0.59026325,99589.99218750,281.90856934,196.98950195
0.02310000,0.58497613,99742.43750000,281.99041748,196.45133972
0.02420001,0.58497613,99908.80468750,282.06994629,195.85585022
0.02530000,0.58356572,100074.21093750,282.12738037,195.34448242
0.02640001,0.57994289,100210.50000000,282.24685669,194.69088745
0.02750000,0.57648952,100345.74218750,282.35293579,194.09059143
0.02860001,0.57520568,100466.96093750,282.35086060,193.90681458
0.02969999,0.57520568,100576.92187500,282.34057617,193.76921082
0.03080001,0.57914820,100672.08593750,282.35394287,193.59132385
0.03189999,0.57727209,100795.35156250,282.44348145,193.16369629
0.03300000,0.57173132,100977.32031250,282.64843750,192.39724731
0.03410001,0.56953129,101161.14062500,282.91772461,191.46473694
0.03520000,0.57135659,101291.22656250,283.11730957,190.84817505
0.03630001,0.56459715,101433.57031250,283.25036621,190.46275330
0.03740000,0.56459715,101569.42187500,283.30361938,190.34834290
0.03850001,0.56665246,101700.72656250,283.39071655,190.22657776
0.03960000,0.56665246,101837.92187500,283.47662354,190.11045837
0.04070001,0.56364617,101969.17968750,283.69573975,189.73352051
0.04179999,0.56364617,102117.88281250,284.04672241,189.13551331
0.04290001,0.56122664,102262.58593750,284.45068359,188.40570068
0.04400002,0.55598741,102398.45312500,284.82342529,187.85441589
0.04510000,0.55598741,102516.21875000,285.23379517,187.34909058
0.04620001,0.55598741,102633.99218750,285.64419556,186.84463501
0.04730000,0.55132409,102766.34375000,286.07354736,186.28590393
0.04840001,0.54757845,102870.03906250,286.60678101,185.71253967
0.04950000,0.54626328,103024.96093750,287.29837036,185.38133240
0.05060001,0.54534989,103159.16406250,288.08895874,184.89123535
0.05169999,0.54419208,103286.58593750,288.91757202,184.25703430
0.05280001,0.53772364,103434.71093750,289.69152832,130.16145325
0.05389999,0.53772364,103585.82812500,290.44442749,61.04824829
0.05500000,nan,nan,nan,nan
