arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60458467,95865.92968750,285.07577515,0.31092533
0.00110001,0.61116574,96042.48437500,284.44717407,64.90883636
0.00220000,0.61116574,96200.22656250,283.77230835,132.87957764
0.00330001,0.61265111,96394.01562500,283.08630371,206.22073364
0.00440000,0.61459464,96583.93750000,282.59960938,206.01756287
0.00550001,0.61459464,96798.26562500,282.12350464,205.71580505
0.00660000,0.61459464,97012.59375000,281.64743042,205.41462708
0.00770000,0.61309302,97192.78125000,281.46209717,204.96443176
0.00880000,0.61381614,97350.04687500,281.42416382,204.41850281
0.00990000,0.61381614,97507.21093750,281.38522339,203.87336731
0.01100000,0.61391212,97671.71093750,281.34512329,203.32238770
0.01210000,0.60862445,97852.86718750,281.33236694,202.79893494
0.01320000,0.59722544,98017.13281250,281.33947754,202.30804443
0.01430000,0.59722544,98163.07812500,281.38519287,201.74284363
0.01539999,0.59628857,98308.61718750,281.42813110,201.24526978
0.01650000,0.59234469,98460.42968750,281.46691895,200.76988220
0.01759999,0.59676156,98620.23437500,281.50592041,200.26225281
0.01870000,0.58962008,98781.36718750,281.57812500,199.73835754
0.01979999,0.59452292,98948.60937500,281.67007446,199.16983032
0.02090000,0.59452292,99100.63281250,281.73730469,198.63717651
0.02199999,0.58798708,99237.78125000,281.77252197,198.22067261
0.02310000,0.58864490,99363.44531250,281.78643799,197.90660095
0.02420000,0.59043715,99494.10937500,281.87344360,197.42463684
0.02529998,0.58986885,99614.75000000,282.02795410,196.77752686
0.02639999,0.57917699,99820.96875000,282.09219360,196.21142578
0.02750000,0.58122357,99968.20312500,282.17892456,195.72221375
0.02860000,0.58122357,100092.83593750,282.18685913,195.51042175
0.02970001,0.58122357,100217.46875000,282.19479370,195.29864502
0.03079999,0.58104373,100358.45312500,282.25576782,194.88865662
0.03189999,0.57343831,100496.21875000,282.35372925,194.44099426
0.03300000,0.57343831,100630.79687500,282.46984863,193.99594116
0.03410001,0.57343831,100765.36718750,282.58596802,193.55097961
0.03519998,0.57199605,100906.71875000,282.70767212,193.07609558
0.03629999,0.56661144,101048.09375000,282.86193848,192.64547729
0.03740000,0.56661144,101198.18750000,283.04214478,192.21659851
0.03850001,0.56661144,101348.28906250,283.22235107,191.78784180
0.03959998,0.56940483,101495.14062500,283.42633057,191.36259460
0.04069999,0.57174629,101625.57812500,283.73001099,190.84292603
0.04180000,0.57174629,101754.03906250,284.03720093,190.31196594
0.04290000,0.57267426,101898.81250000,284.26895142,189.98217773
0.04399998,0.55523180,102033.14062500,284.59799194,189.57534790
0.04509999,0.56380465,102159.41406250,285.03463745,189.02149963
0.04620000,0.56071496,102276.42187500,285.46817017,188.51960754
0.04730000,0.55710617,102394.80468750,285.89892578,188.02055359
0.04839998,0.55086085,102515.22656250,286.44989014,187.46768188
0.04949998,0.55086085,102656.83593750,287.15936279,186.93475342
0.05059999,0.55086085,102798.44531250,287.86883545,186.40211487
0.05170000,0.55009275,102947.10156250,288.58612061,185.85848999
0.05279998,0.54185875,103087.53906250,289.25042725,127.59499359
0.05389998,0.54185875,103232.92968750,289.91891479,64.29693604
0.05499999,nan,nan,nan,nan
