arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57444890,98670.78906250,288.65802002,0.24369387
0.00110000,0.57014428,98873.21875000,287.36407471,113.56414032
0.00220000,0.57097095,99047.59375000,286.04254150,194.23622131
0.00330000,0.57508483,99262.14843750,285.19387817,194.26759338
0.00440000,0.57365560,99448.34375000,284.43960571,194.28916931
0.00550000,0.57606102,99678.86718750,284.10910034,193.74414062
0.00660000,0.57433432,99824.11718750,283.78048706,193.63128662
0.00769999,0.57643297,99920.69531250,283.49575806,193.64335632
0.00879999,0.57106158,100121.88281250,283.40722656,193.09469604
0.00990000,0.56474623,100295.84375000,283.34967041,192.54527283
0.01099999,0.57047425,100463.28125000,283.35031128,191.85264587
0.01209999,0.56652483,100653.53906250,283.39736938,191.09310913
0.01319999,0.56528752,100802.85156250,283.38940430,190.57795715
0.01430000,0.56627783,100947.15625000,283.39257812,190.04986572
0.01540001,0.56458695,101111.29687500,283.48889160,189.33859253
0.01650000,0.55318772,101278.90625000,283.60968018,188.56379700
0.01760000,0.55834884,101411.04687500,283.69583130,188.03109741
0.01870000,0.55493456,101550.79687500,283.82122803,187.37272644
0.01980000,0.55727157,101719.23437500,283.98135376,186.53236389
0.02090000,0.54883436,101854.19531250,284.08682251,185.92544556
0.02200000,0.54923148,101988.44531250,284.16906738,185.44557190
0.02310000,0.55371597,102148.08593750,284.21115112,185.06979370
0.02420000,0.54674546,102245.71093750,284.22729492,184.84461975
0.02530000,0.54478812,102390.66406250,284.34167480,184.18147278
0.02640000,0.54097860,102534.77343750,284.45312500,183.53289795
0.02749999,0.54201353,102678.26562500,284.52462769,183.14323425
0.02860001,0.53941355,102821.62500000,284.57070923,182.81900024
0.02970000,0.54364255,103019.12500000,284.75167847,181.92404175
0.03080001,0.54116580,103164.46875000,284.85702515,181.40393066
0.03189999,0.53367960,103265.75781250,284.93359375,181.07531738
0.03300001,0.53220738,103360.47656250,285.02359009,180.72956848
0.03409999,0.53644026,103475.47656250,285.19876099,180.13388062
0.03520001,0.53182137,103600.12500000,285.40899658,179.50770569
0.03629999,0.53263468,103711.94531250,285.65328979,178.84130859
0.03740000,0.52535614,103833.03125000,285.78128052,178.65966797
0.03849999,0.52387328,103952.31250000,285.93493652,178.45677185
0.03960000,0.52132101,104070.19531250,286.15237427,178.12896729
0.04069999,0.52768876,104215.19531250,286.44720459,177.56042480
0.04180000,0.52610636,104357.98437500,286.76995850,176.96426392
0.04289999,0.52040833,104458.23437500,287.05221558,176.64338684
0.04400000,0.51676926,104578.12500000,287.39508057,176.24684143
0.04509998,0.51772675,104735.28906250,287.85305786,175.57194519
0.04620000,0.51635289,104858.79687500,288.35095215,175.00595093
0.04729998,0.51880218,104974.91406250,288.84417725,174.55970764
0.04840000,0.51206885,105070.86718750,289.36123657,174.30163574
0.04949998,0.51314365,105236.39843750,290.01641846,173.51091003
0.05060000,0.50840422,105333.16406250,290.68417358,173.10658264
0.05169998,0.50486182,105421.38281250,291.57641602,172.52630615
0.05280000,0.50380955,105539.46875000,292.71813965,171.88717651
0.05389998,0.49652800,105652.36718750,294.09918213,120.29970551
0.05499999,nan,nan,nan,nan
