arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.61030392,95808.06250000,284.63018799,0.20046389
0.00110000,0.61410948,95942.08593750,284.10375977,67.24855042
0.00220000,0.61410948,96092.81250000,283.55618286,133.48963928
0.00330000,0.61410948,96243.53125000,283.00860596,199.73097229
0.00440000,0.61722599,96459.33593750,282.51025391,206.05467224
0.00549999,0.61722599,96665.85156250,281.99200439,205.88327026
0.00659999,0.60581284,96875.34375000,281.47824097,205.67762756
0.00770001,0.60431089,97075.39062500,281.24871826,205.17170715
0.00880000,0.61638194,97244.26562500,281.26797485,204.50962830
0.00990000,0.61364063,97426.34375000,281.27645874,203.82485962
0.01100000,0.61364063,97618.44531250,281.28018188,203.12886047
0.01210000,0.59788191,97784.89843750,281.28601074,202.57919312
0.01320000,0.59788191,97897.71875000,281.24890137,202.24085999
0.01430000,0.59451292,98038.25000000,281.25421143,201.84643555
0.01540000,0.59451292,98183.39062500,281.26660156,201.44291687
0.01650000,0.58953823,98330.53906250,281.28430176,201.02392578
0.01759999,0.59023484,98500.53906250,281.36590576,200.42681885
0.01869999,0.59125346,98653.89843750,281.42831421,199.90925598
0.01979999,0.59125346,98814.30468750,281.48742676,199.37701416
0.02090001,0.59125346,98974.71093750,281.54650879,198.84480286
0.02200000,0.58842048,99127.58593750,281.61096191,198.35438538
0.02310000,0.58842048,99272.04687500,281.68563843,197.86587524
0.02420000,0.58842048,99416.50781250,281.76031494,197.37736511
0.02530000,0.59524970,99550.84375000,281.87887573,196.77639771
0.02640000,0.57666649,99713.91406250,281.92138672,196.38035583
0.02750000,0.57666649,99857.50781250,281.99813843,195.94099426
0.02860000,0.58359832,99987.60156250,282.10882568,195.42391968
0.02969999,0.58359832,100115.51562500,282.22497559,194.89439392
0.03079999,0.58452751,100258.43750000,282.30429077,194.47076416
0.03189999,0.57443183,100452.17187500,282.31201172,194.16983032
0.03299999,0.57089690,100591.08593750,282.43853760,193.71911621
0.03409999,0.57089690,100730.39062500,282.56112671,193.27618408
0.03519999,0.57587901,100848.94531250,282.71014404,192.86387634
0.03629999,0.57587901,100941.65625000,282.89215088,192.48986816
0.03739998,0.56924208,101082.22656250,283.09603882,192.01274109
0.03849998,0.57197413,101261.82812500,283.29098511,191.61454773
0.03959998,0.57407457,101420.53125000,283.45318604,191.32080078
0.04069998,0.57229643,101542.60937500,283.69708252,191.00448608
0.04180001,0.57229643,101652.53125000,283.96957397,190.61888123
0.04290001,0.55863656,101762.66406250,284.25646973,190.35041809
0.04400001,0.55264460,101891.06250000,284.63189697,189.88053894
0.04510001,0.55764094,102037.83593750,285.13320923,189.18118286
0.04620000,0.55764094,102174.13281250,285.66647339,188.49822998
0.04730000,0.55764094,102310.42187500,286.19976807,187.81619263
0.04840000,0.55243142,102481.48437500,286.74795532,187.40136719
0.04950000,0.55704789,102659.00781250,287.30249023,187.03652954
0.05060000,0.54845146,102790.35156250,288.06790161,186.42132568
0.05170000,0.53833724,102911.90625000,288.83367920,175.40713501
0.05280000,0.53833724,103051.96093750,289.42382812,118.20220184
0.05390000,0.54918251,103188.80468750,290.02062988,60.00822067
0.05500000,0.54723979,103319.57812500,290.63348389,0.17190567
