arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57995486,96454.23437500,286.97375488,0.65980262
0.00110000,0.57995486,96624.88281250,286.45761108,69.65687561
0.00220000,0.59322153,96796.69531250,285.86444092,138.67216492
0.00330001,0.59085422,96975.81250000,285.20864868,199.98489380
0.00440001,0.58705294,97130.94531250,284.44607544,200.36860657
0.00549999,0.58705294,97318.94531250,283.81991577,200.33740234
0.00660000,0.58705294,97506.94531250,283.19372559,200.30657959
0.00770000,0.58393200,97686.53125000,282.92028809,199.93829346
0.00880000,0.58393200,97863.60937500,282.84530640,199.36167908
0.00990000,0.59429294,98033.45312500,282.75363159,198.85237122
0.01100000,0.58428643,98179.14843750,282.77758789,198.26351929
0.01210000,0.58428643,98323.60156250,282.90011597,197.50807190
0.01320000,0.58428643,98468.05468750,283.02267456,196.75305176
0.01429999,0.59016745,98605.01562500,283.04965210,196.25729370
0.01539999,0.58401275,98751.84375000,283.07931519,195.79901123
0.01650000,0.57432541,98907.53125000,283.22317505,195.07214355
0.01760000,0.57432541,99053.32031250,283.22882080,194.67637634
0.01870000,0.57432541,99199.10156250,283.23443604,194.28067017
0.01980000,0.58020367,99332.17968750,283.17523193,194.08070374
0.02090000,0.57233118,99453.38281250,283.05105591,194.10369873
0.02200000,0.57240865,99594.71875000,283.02487183,193.87300110
0.02310001,0.56127663,99739.64843750,283.21987915,193.08859253
0.02420001,0.56127663,99864.70312500,283.35879517,192.46598816
0.02530001,0.56127663,99989.75000000,283.49774170,191.84339905
0.02640001,0.55607690,100114.78125000,283.63653564,191.22126770
0.02750001,0.57031226,100246.85937500,283.72915649,190.70692444
0.02859999,0.55665726,100367.34375000,283.69857788,190.52416992
0.02969999,0.55665726,100537.16406250,283.86364746,189.77619934
0.03079999,0.55665726,100706.99218750,284.02871704,189.02830505
0.03189999,0.57004195,100861.10156250,284.21899414,188.26356506
0.03299999,0.56472163,101001.70312500,284.42041016,187.60119629
0.03409999,0.56472163,101149.85937500,284.60290527,187.02293396
0.03520000,0.53873320,101288.87500000,284.68923950,186.68769836
0.03630000,0.53130063,101440.85156250,285.03372192,185.73200989
0.03740000,0.56049758,101582.42968750,285.32659912,184.99847412
0.03850000,0.53900142,101698.99218750,285.45281982,184.89353943
0.03960000,0.53900142,101815.27343750,285.57492065,184.80064392
0.04070000,0.53900142,101931.56250000,285.69702148,184.70802307
0.04180000,0.53431426,102051.08593750,285.81573486,184.60282898
0.04290000,0.53364166,102194.13281250,286.20236206,183.88737488
0.04400001,0.52542358,102315.78125000,286.46789551,183.69564819
0.04510001,0.53167811,102453.05468750,286.87649536,183.16659546
0.04619998,0.53167811,102597.42187500,287.34613037,182.46980286
0.04729998,0.53167811,102741.78906250,287.81576538,181.77351379
0.04839998,0.52583826,102854.15625000,288.34436035,181.60914612
0.04949998,0.52583826,102963.51562500,288.88424683,181.48191833
0.05059999,0.52583826,103072.88281250,289.42413330,181.35514832
0.05169999,0.51770722,103199.89062500,290.11978149,163.59635925
0.05279999,0.52092607,103314.26562500,290.77880859,108.80445862
0.05389999,0.52301752,103439.77343750,291.45944214,54.08004379
0.05500000,nan,nan,nan,nan
