arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56341708,98810.94531250,289.09533691,0.38935524
0.00110000,0.56350068,98986.21093750,287.84661865,129.08999634
0.00220001,0.56828110,99158.85156250,286.68051147,192.67114258
0.00330000,0.56456348,99371.86718750,285.74227905,192.67768860
0.00440000,0.57195944,99541.21875000,285.03829956,192.76399231
0.00550000,0.57195944,99671.01562500,284.47799683,192.98800659
0.00660001,0.57016931,99847.81250000,284.18466187,192.54782104
0.00770000,0.56717079,100004.99218750,284.03381348,192.07313538
0.00880000,0.57182136,100172.08593750,283.90420532,191.49382019
0.00990000,0.57188119,100338.92968750,283.84738159,190.87626648
0.01100001,0.56846528,100506.07031250,283.89590454,190.10282898
0.01210000,0.56049514,100641.36718750,283.94122314,189.43556213
0.01320001,0.55984055,100799.24218750,283.94982910,188.81010437
0.01430000,0.55456760,100937.52343750,283.93353271,188.30183411
0.01539999,0.56108535,101133.27343750,283.93609619,187.66680908
0.01650001,0.56054143,101327.28125000,284.02700806,186.89785767
0.01760000,0.55386340,101424.24218750,284.18450928,186.28440857
0.01869999,0.54979711,101542.99218750,284.30029297,185.69869995
0.01980001,0.54979711,101729.68750000,284.33352661,185.10678101
0.02090000,0.54266052,101859.29687500,284.39807129,184.57208252
0.02200001,0.54663543,101990.62500000,284.50299072,183.98350525
0.02310000,0.54426112,102153.71875000,284.59790039,183.34580994
0.02419999,0.54426112,102290.50000000,284.62997437,182.88626099
0.02530001,0.53475816,102415.85156250,284.71008301,182.31819153
0.02640000,0.54195308,102560.00781250,284.95352173,181.33732605
0.02750002,0.54031059,102698.56250000,285.11166382,180.59793091
0.02860001,0.53182470,102821.75000000,285.13272095,180.22149658
0.02970000,0.53391037,102988.21093750,285.40658569,179.18975830
0.03080001,0.53086873,103136.71875000,285.66683960,178.25888062
0.03190000,0.52582175,103207.45312500,285.71386719,178.00268555
0.03300000,0.51957880,103340.87500000,285.86212158,177.49534607
0.03410001,0.52177850,103446.42187500,285.97845459,177.10458374
0.03520000,0.52177850,103616.25781250,286.13754272,176.49118042
0.03630002,0.52148165,103778.63281250,286.34350586,175.84654236
0.03740001,0.51877615,103910.62500000,286.52340698,175.36225891
0.03850000,0.51683683,104033.66406250,286.75149536,174.92857361
0.03960001,0.51683683,104163.28125000,287.01660156,174.47906494
0.04070000,0.51166777,104288.96875000,287.23101807,174.16751099
0.04179999,0.51058659,104401.68750000,287.34988403,174.14105225
0.04290001,0.51081078,104521.91406250,287.68032837,173.60350037
0.04400000,0.51424668,104646.64062500,287.99597168,173.16050720
0.04510002,0.50841029,104764.10937500,288.37847900,172.69551086
0.04620001,0.51121416,104886.53906250,288.84719849,172.20549011
0.04730000,0.50889549,104995.54687500,289.24096680,171.97479248
0.04840001,0.49678062,105115.53906250,289.80062866,171.44258118
0.04950000,0.50635674,105223.60937500,290.48812866,170.78833008
0.05059999,0.50606859,105336.31250000,291.22335815,170.05659485
0.05170001,0.49337402,105490.71093750,292.30255127,169.02845764
0.05280000,0.48836051,105607.70312500,293.39099121,162.62823486
0.05390002,0.49265769,105725.11718750,294.27017212,79.14775085
0.05500001,nan,nan,nan,nan
