arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57754057,97512.05468750,289.30334473,0.26752591
0.00110000,0.57754057,97674.85937500,288.49957275,58.38778687
0.00220000,0.57761600,97844.67187500,287.61157227,120.07194519
0.00330000,0.57761600,98027.15625000,286.58575439,188.19462585
0.00440000,0.57367627,98210.51562500,285.97268677,194.47734070
0.00549999,0.57367627,98398.54687500,285.71853638,193.80850220
0.00660000,0.57605765,98621.82031250,285.33203125,193.18055725
0.00770000,0.57328867,98846.84375000,284.93499756,192.56259155
0.00879999,0.57328867,98926.19531250,284.77682495,192.37110901
0.00990000,0.57458306,99039.35156250,284.63720703,192.05920410
0.01100000,0.56516186,99177.19531250,284.62731934,191.44099426
0.01209999,0.56516186,99333.31250000,284.69509888,190.69798279
0.01320000,0.56516186,99489.43750000,284.76290894,189.95501709
0.01430000,0.55567726,99661.32031250,284.77682495,189.34722900
0.01540000,0.55567726,99834.09375000,284.57110596,189.35870361
0.01649999,0.55535185,99996.20312500,284.66546631,188.72140503
0.01759999,0.55899287,100156.85156250,284.91082764,187.75227356
0.01870000,0.55899287,100316.69531250,285.04156494,186.99812317
0.01979999,0.54911939,100446.58593750,285.08422852,186.53602600
0.02089998,0.54911939,100559.77343750,285.08605957,186.23362732
0.02200000,0.54967395,100691.07031250,285.11920166,185.80450439
0.02309999,0.54134987,100849.57031250,285.34802246,184.78305054
0.02419998,0.54909199,101011.85937500,285.58074951,183.77207947
0.02530000,0.54179827,101160.13281250,285.77520752,182.91378784
0.02639999,0.53940191,101267.85937500,285.74649048,182.71704102
0.02750001,0.54075882,101404.31250000,285.91506958,181.99560547
0.02860000,0.53402032,101547.43750000,286.20349121,180.94615173
0.02969999,0.53542289,101685.07812500,286.36334229,180.22885132
0.03080001,0.53295238,101812.84375000,286.52603149,179.52651978
0.03190000,0.53295238,101899.19531250,286.67523193,178.90840149
0.03299999,0.53110687,101988.22656250,286.75357056,178.49555969
0.03410001,0.52158875,102125.42187500,286.78454590,178.28973389
0.03520000,0.52158875,102273.87500000,286.75680542,178.27084351
0.03629999,0.51928737,102416.13281250,287.04312134,177.44711304
0.03740001,0.51928737,102556.14062500,287.26681519,176.86346436
0.03850000,0.51388054,102675.45312500,287.34576416,176.76396179
0.03959999,0.51274784,102788.05468750,287.50872803,176.59158325
0.04070001,0.52314211,102907.62500000,287.74642944,176.21263123
0.04180000,0.52666332,103032.13281250,287.96298218,175.91540527
0.04289998,0.50904682,103165.96093750,288.29098511,175.49909973
0.04400000,0.50904682,103286.92968750,288.49258423,175.47303772
0.04510000,0.50752910,103410.55468750,288.69906616,175.42732239
0.04619998,0.50225653,103531.67187500,288.99697876,175.25750732
0.04730000,0.50966712,103653.60156250,289.48608398,174.85977173
0.04840000,0.50966712,103776.07031250,289.97659302,174.45596313
0.04949998,0.51060591,103911.05468750,290.60174561,173.77081299
0.05060000,0.49882002,104044.04687500,291.30404663,169.49137878
0.05169999,0.49882002,104139.53125000,292.19143677,130.61596680
0.05279998,0.49078608,104233.39843750,293.03646851,94.64299011
0.05390000,0.49103680,104325.85156250,293.83142090,55.35217667
0.05499999,nan,nan,nan,nan
