arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56052874,99114.42187500,289.53332520,0.09940957
0.00110000,0.55897295,99272.21875000,288.00317383,116.06474304
0.00219999,0.57072134,99438.06250000,286.81082153,192.36672974
0.00330000,0.56945133,99647.96875000,285.74105835,192.57067871
0.00440001,0.57203955,99832.55468750,285.14892578,192.42985535
0.00550000,0.56935506,99968.76562500,284.64672852,192.33386230
0.00660000,0.56986748,100135.43750000,284.34732056,191.94682312
0.00770000,0.57174964,100315.12500000,284.09332275,191.52629089
0.00880000,0.56734124,100475.19531250,283.98922729,190.99645996
0.00990000,0.56147085,100632.39843750,283.90414429,190.47132874
0.01100001,0.56147085,100792.15625000,283.91317749,189.86145020
0.01210000,0.55617400,100955.38281250,283.91650391,189.23146057
0.01320000,0.56139004,101091.64062500,283.92770386,188.63859558
0.01430001,0.55547395,101250.75000000,284.00302124,187.89865112
0.01540000,0.55772767,101422.07031250,284.06216431,187.18377686
0.01650000,0.55186087,101572.02343750,284.11639404,186.58192444
0.01760001,0.55186087,101711.69531250,284.17581177,186.07641602
0.01870000,0.54699944,101868.31250000,284.33175659,185.28141785
0.01980000,0.54694053,102013.23437500,284.55142212,184.33985901
0.02090001,0.54617895,102163.84375000,284.58480835,183.90325928
0.02200000,0.54473705,102304.45312500,284.55136108,183.68772888
0.02310000,0.54473705,102427.89843750,284.64208984,183.16275024
0.02420001,0.54203378,102574.91406250,284.79354858,182.40777588
0.02530000,0.54080925,102699.49218750,284.91485596,181.76228333
0.02640000,0.54411206,102820.28125000,285.01760864,181.18087769
0.02749999,0.53263968,102952.24218750,285.09130859,180.77290344
0.02860000,0.53341719,103107.53906250,285.15020752,180.29180908
0.02970000,0.53287807,103244.39843750,285.14840698,180.01832581
0.03080001,0.53022116,103386.56250000,285.47030640,178.98254395
0.03190001,0.53022116,103498.52343750,285.41961670,178.89784241
0.03299999,0.53209471,103620.97656250,285.43966675,178.61961365
0.03409999,0.52549302,103766.57031250,285.72000122,177.70051575
0.03520000,0.52549302,103901.43750000,286.00003052,176.80220032
0.03630000,0.52116712,104046.50000000,286.20428467,176.21066284
0.03740001,0.52116712,104186.87500000,286.41979980,175.63798523
0.03850001,0.52206296,104297.58593750,286.56265259,175.42398071
0.03959999,0.51676610,104421.69531250,286.70440674,175.14201355
0.04070000,0.51538662,104563.33593750,286.97335815,174.54164124
0.04180000,0.50818826,104687.76562500,287.26690674,173.97915649
0.04290000,0.50818826,104812.96093750,287.55862427,173.46862793
0.04400001,0.50911984,104915.14062500,287.88949585,172.97500610
0.04510001,0.50803268,105013.07812500,288.36056519,172.27438354
0.04619999,0.50782811,105122.94531250,288.81188965,171.66699219
0.04730000,0.49877548,105279.79687500,289.24526978,171.15458679
0.04840000,0.49735917,105391.92968750,289.71704102,170.82389832
0.04950000,0.50415216,105507.03906250,290.28121948,170.51937866
0.05060001,0.49589748,105648.86718750,290.91156006,169.94741821
0.05170001,0.49922151,105774.69531250,291.84005737,169.11840820
0.05279999,0.48861514,105894.39843750,293.10369873,168.01245117
0.05390000,0.48404738,105980.98437500,294.35208130,96.00241852
0.05500000,nan,nan,nan,nan
