arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57941054,96926.86718750,287.81088257,0.37721318
0.00110000,0.56897984,97098.39843750,287.20629883,66.46804047
0.00220000,0.57998822,97283.12500000,286.61114502,127.96518707
0.00330000,0.57998822,97457.01562500,285.90393066,191.33764648
0.00439999,0.57451212,97656.89062500,285.39938354,196.93382263
0.00550000,0.57451212,97854.93750000,284.81628418,196.70574951
0.00660000,0.58222124,98024.50781250,284.06759644,196.98011780
0.00770001,0.57004035,98211.70312500,283.82879639,196.57376099
0.00880000,0.57396056,98327.68750000,283.82604980,195.96472168
0.00990000,0.57396056,98462.03125000,283.70062256,195.62751770
0.01100000,0.56727987,98597.68750000,283.64172363,195.16943359
0.01210000,0.57162011,98753.21875000,283.81655884,194.21791077
0.01320000,0.57162011,98911.55468750,284.00515747,193.23043823
0.01430001,0.56769251,99073.79687500,284.12472534,192.43717957
0.01540000,0.56562895,99195.95312500,284.13110352,192.10099792
0.01650001,0.56259408,99346.09375000,284.10021973,191.78584290
0.01760000,0.56259408,99501.77343750,284.09024048,191.40560913
0.01870000,0.56649744,99658.58593750,284.08999634,190.99920654
0.01979999,0.55491662,99803.53125000,284.32644653,190.03790283
0.02089999,0.55491662,99946.63281250,284.56448364,189.07647705
0.02200001,0.55491662,100089.73437500,284.80255127,188.11503601
0.02310001,0.55491662,100232.82812500,285.04061890,187.15364075
0.02420000,0.54512275,100377.66406250,285.16705322,186.50291443
0.02530000,0.54512275,100521.63281250,285.09234619,186.38261414
0.02639999,0.54512275,100665.60937500,285.01766968,186.26240540
0.02749999,0.53935276,100806.53125000,284.96255493,186.09902954
0.02860001,0.53935276,100909.00000000,285.15402222,185.39099121
0.02970000,0.53935276,101011.46875000,285.34545898,184.68327332
0.03080000,0.55665726,101115.73437500,285.39779663,184.30389404
0.03189999,0.53447104,101242.89062500,285.45382690,184.00500488
0.03299999,0.53224139,101375.21093750,285.45941162,183.81034851
0.03410001,0.53224139,101519.20312500,285.53823853,183.38845825
0.03520001,0.53327763,101674.35156250,285.80187988,182.53022766
0.03630000,0.52822846,101842.34375000,286.23699951,181.28254700
0.03740000,0.52645055,102002.21093750,286.40484619,180.84214783
0.03849999,0.52485300,102148.16406250,286.34426880,181.09335327
0.03959999,0.52485300,102269.93750000,286.60928345,180.66484070
0.04070001,0.52485300,102391.71093750,286.87429810,180.23640442
0.04180000,0.53123563,102486.53125000,286.82498169,180.70495605
0.04290000,0.52608163,102612.85937500,287.21640015,180.03253174
0.04400000,0.52198590,102752.63281250,287.70223999,179.18478394
0.04509999,0.52198590,102878.36718750,287.94741821,179.07537842
0.04620001,0.52835262,102997.71093750,288.19461060,178.99005127
0.04730001,0.52835262,103099.42187500,288.44723511,178.97105408
0.04840000,0.51581201,103230.84375000,289.09912109,178.31256104
0.04950000,0.51581201,103363.43750000,289.76681519,177.62913513
0.05059999,0.51444572,103514.87500000,290.60446167,176.59117126
0.05169999,0.51770722,103659.75000000,291.41333008,165.07650757
0.05280001,0.51618573,103762.41406250,292.03048706,110.16199493
0.05390000,0.49462636,103859.05468750,292.57748413,54.76533127
0.05500000,nan,nan,nan,nan
