arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57038582,98389.09375000,289.74218750,0.16552119
0.00110000,0.56822469,98564.54687500,288.40109253,92.43186951
0.00220000,0.56822469,98738.32031250,287.00140381,186.73965454
0.00330001,0.57264252,98906.35937500,286.13815308,193.25965881
0.00440000,0.57264252,99087.25000000,285.41171265,193.23954773
0.00550000,0.57458933,99263.27343750,284.79058838,193.37377930
0.00660000,0.57458933,99423.20312500,284.56481934,192.91523743
0.00770000,0.57725298,99608.67187500,284.38458252,192.32951355
0.00880000,0.57319488,99778.96093750,284.25653076,191.70735168
0.00990001,0.56999171,99900.09375000,284.28152466,190.99876404
0.01100001,0.56567636,100039.17187500,284.22976685,190.47680664
0.01210000,0.56395606,100199.80468750,284.23135376,189.86642456
0.01320000,0.55640550,100360.86718750,284.28054810,189.13027954
0.01430000,0.55642611,100513.36718750,284.29611206,188.58493042
0.01540002,0.56361712,100681.53906250,284.31454468,188.03050232
0.01650001,0.56238580,100836.89062500,284.37777710,187.41305542
0.01759999,0.55835937,100971.24218750,284.44894409,186.89021301
0.01870001,0.55835937,101101.38281250,284.54461670,186.32432556
0.01980000,0.56002273,101241.00000000,284.67428589,185.65570068
0.02090002,0.55645043,101400.65625000,284.79443359,184.91799927
0.02200001,0.54422273,101541.48437500,285.02047729,183.97460938
0.02310002,0.53256783,101677.66406250,285.20101929,183.14346313
0.02420001,0.54058418,101805.21093750,285.29791260,182.46426392
0.02530000,0.54212126,101918.42187500,285.39938354,181.88822937
0.02640001,0.53517166,102027.24218750,285.50311279,181.36352539
0.02750000,0.53709644,102138.41406250,285.63131714,180.82527161
0.02860002,0.53554105,102286.55468750,285.80047607,180.06729126
0.02970001,0.52938858,102431.78125000,285.98626709,179.24922180
0.03080002,0.53326845,102578.62500000,286.16845703,178.45613098
0.03190001,0.52380016,102701.35937500,286.35122681,177.72448730
0.03300000,0.52063230,102813.67968750,286.54760742,176.98912048
0.03410001,0.52010334,102940.64843750,286.59213257,176.75112915
0.03520000,0.52010334,103061.32031250,286.71368408,176.37808228
0.03630002,0.51403447,103182.73437500,286.85391235,175.96363831
0.03740001,0.51294572,103290.42968750,287.02661133,175.61157227
0.03850003,0.51965821,103401.72656250,287.25628662,175.16923523
0.03960001,0.51800123,103511.38281250,287.41421509,174.94227600
0.04070000,0.51433777,103649.28906250,287.68054199,174.48641968
0.04180002,0.51642251,103792.78125000,288.00564575,173.96087646
0.04290001,0.50648251,103917.05468750,288.25323486,173.65554810
0.04400002,0.50931076,104094.89062500,288.69726562,172.96876526
0.04510001,0.50931076,104218.59375000,289.08435059,172.51568604
0.04620003,0.51039374,104331.47656250,289.43930054,172.14379883
0.04730001,0.50986714,104416.67187500,289.90795898,171.92304993
0.04840000,0.50572310,104519.40625000,290.43981934,171.65701294
0.04950002,0.50572310,104625.97656250,291.01467896,171.31291199
0.05060001,0.49938903,104755.92187500,291.98147583,170.27703857
0.05170003,0.49936433,104873.17968750,292.99636841,169.19270325
0.05280001,0.50033928,104970.46093750,293.90310669,148.45571899
0.05390003,0.48744801,105055.20312500,294.91812134,75.10736847
0.05500002,nan,nan,nan,nan
