arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58057954,97039.61718750,287.75765991,0.37816086
0.00110000,0.56970307,97209.30468750,287.14776611,66.53083038
0.00220000,0.58004284,97391.70312500,286.54977417,128.04115295
0.00330000,0.58004284,97563.42968750,285.83709717,191.44270325
0.00439999,0.57499786,97765.31250000,285.33023071,197.07075500
0.00550000,0.57499786,97965.79687500,284.74053955,196.89427185
0.00660000,0.58307580,98137.10156250,283.98736572,197.20286560
0.00770001,0.57101227,98324.52343750,283.74417114,196.82511902
0.00880000,0.57476895,98434.91406250,283.75415039,196.17317200
0.00990000,0.57476895,98566.47656250,283.63687134,195.83995056
0.01100000,0.56818945,98699.83593750,283.58425903,195.39004517
0.01210000,0.57273717,98853.42187500,283.76110840,194.45269775
0.01320000,0.57273717,99009.67968750,283.95172119,193.47880554
0.01430001,0.56940187,99170.17187500,284.06896973,192.70489502
0.01540000,0.56642255,99290.67968750,284.07489014,192.37495422
0.01650001,0.56326349,99438.39062500,284.04431152,192.06127930
0.01760000,0.56326349,99591.53125000,284.03613281,191.68043518
0.01870000,0.56718557,99745.76562500,284.03808594,191.27328491
0.01979999,0.55582288,99888.60937500,284.28115845,190.31509399
0.02089999,0.55582288,100029.66406250,284.52572632,189.35714722
0.02200001,0.55582288,100170.72656250,284.77029419,188.39918518
0.02310001,0.55582288,100311.78906250,285.01486206,187.44125366
0.02420000,0.54625263,100453.85156250,285.14093018,186.79356384
0.02530000,0.54625263,100593.60937500,285.06158447,186.67723083
0.02639999,0.54625263,100733.35937500,284.98223877,186.56097412
0.02749999,0.54045136,100870.10156250,284.92285156,186.40211487
0.02860001,0.54045136,100968.95312500,285.11495972,185.70561218
0.02970000,0.54045136,101067.79687500,285.30706787,185.00942993
0.03080000,0.55824858,101168.07031250,285.35882568,184.61865234
0.03189999,0.53535214,101292.31250000,285.41033936,184.32354736
0.03299999,0.53301371,101420.92968750,285.41558838,184.11927795
0.03410001,0.53301371,101560.83593750,285.49868774,183.68716431
0.03520001,0.53391638,101712.13281250,285.78454590,182.83140564
0.03630000,0.52957801,101876.25781250,286.24191284,181.60565186
0.03740000,0.52755681,102031.84375000,286.40942383,181.18292236
0.03849999,0.52605483,102173.39062500,286.34445190,181.44192505
0.03959999,0.52605483,102291.71093750,286.64010620,181.04463196
0.04070001,0.52605483,102410.03125000,286.93579102,180.64743042
0.04180000,0.53302447,102500.64062500,286.89282227,181.08364868
0.04290000,0.52783099,102622.57031250,287.30670166,180.41708374
0.04400000,0.52350963,102757.78906250,287.82803345,179.60153198
0.04509999,0.52350963,102879.93750000,288.10247803,179.50433350
0.04620001,0.53010898,102995.99218750,288.37658691,179.42500305
0.04730001,0.53010898,103095.25000000,288.64974976,179.39460754
0.04840000,0.51735341,103224.37500000,289.34683228,178.76690674
0.04950000,0.51735341,103354.68750000,290.06066895,178.11604309
0.05059999,0.51586997,103503.97656250,290.94918823,177.11746216
0.05169999,0.51903844,103646.67187500,291.79757690,165.59690857
0.05280001,0.51755237,103748.32812500,292.45794678,110.52683258
0.05390000,0.49626627,103843.31250000,293.01416016,54.94670105
0.05500000,nan,nan,nan,nan
