arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58143151,97781.12500000,287.34426880,0.34038693
0.00110000,0.58253779,97976.92968750,286.17218018,115.26696014
0.00220001,0.58388441,98164.83593750,284.93289185,197.74250793
0.00329999,0.58451020,98343.83593750,284.06921387,197.81825256
0.00440000,0.58541379,98563.54687500,283.38104248,197.69149780
0.00550000,0.58729980,98728.27343750,282.99450684,197.50778198
0.00660000,0.58745176,98894.18750000,282.70443726,197.28063965
0.00769999,0.58404544,99056.33593750,282.44882202,197.04032898
0.00880000,0.58624343,99222.75781250,282.34323120,196.61093140
0.00990000,0.58575979,99470.06250000,282.38226318,195.70437622
0.01100000,0.58056893,99627.23437500,282.34783936,195.20785522
0.01210000,0.57833707,99766.78125000,282.32373047,194.68525696
0.01319999,0.57995433,99920.70312500,282.25820923,194.34855652
0.01430000,0.57665187,100056.60156250,282.31079102,193.69425964
0.01540000,0.57532339,100217.42187500,282.39599609,192.96719360
0.01650000,0.57395253,100388.85156250,282.49301147,192.24604797
0.01759999,0.56912709,100523.73437500,282.57583618,191.68598938
0.01869999,0.56207038,100662.89062500,282.66763306,191.11625671
0.01980000,0.56417180,100815.95312500,282.79449463,190.45037842
0.02090000,0.55831301,100953.32812500,282.90386963,189.86703491
0.02200000,0.56312350,101079.76562500,282.95523071,189.47433472
0.02309999,0.56666829,101234.26562500,283.02102661,188.97335815
0.02419999,0.55757800,101391.14843750,283.13385010,188.32588196
0.02529998,0.55782748,101553.29687500,283.23071289,187.70536804
0.02640000,0.55902492,101686.48437500,283.26287842,187.36761475
0.02749999,0.55362004,101801.32812500,283.27874756,187.16722107
0.02860001,0.55267154,101924.34375000,283.33764648,186.81799316
0.02969999,0.55267154,102063.69531250,283.38293457,186.42243958
0.03079998,0.55870674,102215.67187500,283.46298218,185.90841675
0.03190000,0.54866101,102330.90625000,283.54739380,185.54460144
0.03299999,0.54866101,102452.19531250,283.66726685,185.06738281
0.03410001,0.54592465,102647.94531250,283.93701172,184.00480652
0.03520000,0.53578383,102798.42968750,284.14398193,183.25367737
0.03629998,0.54150801,102937.07031250,284.33657837,182.70675659
0.03740000,0.53949424,103049.53125000,284.52285767,182.30162048
0.03849999,0.54164575,103152.55468750,284.74996948,181.87841797
0.03960001,0.53917732,103283.28906250,284.89379883,181.74624634
0.04070000,0.53018590,103422.26562500,285.09176636,181.42945862
0.04179998,0.53992713,103531.52343750,285.31283569,181.06176758
0.04290000,0.53669114,103648.12500000,285.60021973,180.58033752
0.04399999,0.53228632,103758.11718750,286.02340698,180.02455139
0.04509998,0.52813502,103864.10937500,286.41293335,179.56526184
0.04620000,0.52916870,104004.46875000,286.82772827,179.06771851
0.04729999,0.52699005,104136.45312500,287.26629639,178.68119812
0.04840000,0.52849465,104238.36718750,287.76931763,178.31167603
0.04949999,0.52232661,104391.09375000,288.49182129,177.43313599
0.05059998,0.51665840,104519.78125000,289.18405151,176.80934143
0.05170000,0.51951531,104638.14062500,289.93292236,176.47317505
0.05279998,0.51398766,104767.22656250,291.04968262,175.64265442
0.05390000,0.51355079,104877.01562500,292.03829956,109.36606598
0.05499999,nan,nan,nan,nan
