arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.61062900,95778.74218750,285.06576538,0.46610564
0.00110001,0.61212570,95922.58593750,284.44332886,65.60041046
0.00219999,0.60850409,96099.28125000,283.87362671,134.27137756
0.00330000,0.60850409,96260.66406250,283.26434326,200.95709229
0.00440000,0.61897487,96484.40625000,282.86996460,205.35847473
0.00549999,0.60704158,96675.69531250,282.44903564,204.94900513
0.00660000,0.60704158,96839.71875000,281.90539551,204.85903931
0.00770000,0.60577380,97013.78125000,281.53161621,204.58064270
0.00879999,0.60577380,97212.96093750,281.58340454,203.82992554
0.00990000,0.60577380,97412.14843750,281.63516235,203.07995605
0.01100000,0.59773259,97580.77343750,281.55429077,202.60955811
0.01209999,0.59019395,97727.31250000,281.58447266,202.07673645
0.01319999,0.59804058,97864.21875000,281.58364868,201.61642456
0.01430000,0.59804058,98025.54687500,281.61788940,201.07000732
0.01540000,0.59804058,98186.87500000,281.65213013,200.52372742
0.01649999,0.60064798,98368.68750000,281.70330811,199.97906494
0.01760000,0.58699271,98519.04687500,281.67123413,199.65246582
0.01870000,0.59423640,98651.01562500,281.64822388,199.32943726
0.01979999,0.59423640,98761.28125000,281.65856934,198.96939087
0.02089998,0.58964297,98893.23437500,281.72387695,198.47991943
0.02200000,0.58197187,99047.82812500,281.80642700,197.96286011
0.02309999,0.58197187,99210.52343750,281.89129639,197.44639587
0.02419998,0.59679489,99365.18750000,282.03475952,196.74023438
0.02530000,0.59055863,99497.69531250,282.03884888,196.46621704
0.02639999,0.57568905,99611.75781250,281.98300171,196.26428223
0.02749998,0.57333481,99747.83593750,282.08087158,195.74801636
0.02860000,0.57529045,99902.56250000,282.22930908,195.11990356
0.02969999,0.57958534,100056.32812500,282.32925415,194.57069397
0.03080001,0.57958534,100210.23437500,282.42675781,194.02734375
0.03190000,0.57341350,100366.75000000,282.53015137,193.49391174
0.03299999,0.57341350,100501.37500000,282.65316772,193.15054321
0.03410001,0.57341350,100636.00781250,282.77618408,192.80728149
0.03520000,0.57723262,100770.35937500,282.89929199,192.46412659
0.03629998,0.57647581,100889.45312500,283.03427124,192.08743286
0.03740000,0.56421159,101002.53125000,283.20513916,191.70352173
0.03849999,0.56421159,101128.71875000,283.43783569,191.23298645
0.03959998,0.56421159,101254.90625000,283.67050171,190.76275635
0.04070000,0.56111128,101382.67187500,283.90780640,190.28425598
0.04179999,0.57482427,101523.57812500,284.22634888,189.81979370
0.04289998,0.57412948,101646.73437500,284.50854492,189.48435974
0.04400000,0.55947177,101768.76562500,284.83023071,189.11299133
0.04509999,0.55947177,101883.87500000,285.17517090,188.76249695
0.04619998,0.56337543,101998.99218750,285.52038574,188.41174316
0.04730000,0.54886656,102140.24218750,286.15414429,187.86271667
0.04839999,0.54886656,102281.70312500,286.79641724,187.30661011
0.04949998,0.54886656,102423.16406250,287.43869019,186.75097656
0.05060000,0.55066756,102575.05468750,288.07363892,186.16314697
0.05169999,0.53345682,102722.04687500,288.67486572,165.10063171
0.05279998,0.54475238,102833.12500000,289.23507690,113.19811249
0.05390000,0.54537836,102936.15625000,289.84445190,56.72606659
0.05499999,nan,nan,nan,nan
