arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11675328,125649.48437500,302.01855469,89.40464783
0.00110000,0.11675328,125664.62500000,301.78146362,59.36276627
0.00220000,0.11675328,125679.75781250,301.54434204,41.66117477
0.00330000,0.13186359,125683.32812500,301.15536499,44.98875046
0.00440000,0.12703557,125684.97656250,300.64996338,45.61423874
0.00550000,0.12703557,125685.99218750,300.14877319,46.23806381
0.00660000,0.12738184,125700.44531250,299.90731812,46.28664780
0.00769999,0.12738184,125721.51562500,299.74172974,46.17401505
0.00879999,0.14174612,125723.31250000,299.55963135,46.19593430
0.00990000,0.12990455,125726.39062500,299.33340454,46.61182404
0.01099999,0.12990455,125708.02343750,299.03833008,47.23952484
0.01209999,0.13978532,125695.24218750,298.76477051,47.85698700
0.01319999,0.12999862,125710.12500000,298.62872314,48.35636520
0.01430000,0.14101419,125712.78906250,298.53024292,48.76361847
0.01540001,0.14073929,125701.05468750,298.38464355,49.33751678
0.01650000,0.14073929,125723.73437500,298.19747925,49.93831253
0.01760000,0.14141110,125741.59375000,298.00354004,50.61316681
0.01870000,0.14145864,125755.28125000,297.86889648,51.14635086
0.01980000,0.14178474,125756.93750000,297.76263428,51.62629700
0.02090000,0.14178474,125742.70312500,297.67346191,52.09407806
0.02200000,0.14885758,125726.09375000,297.58578491,52.56196976
0.02310000,0.14593480,125722.79687500,297.39590454,53.22912598
0.02420000,0.15635197,125718.93750000,297.23355103,53.85665131
0.02530000,0.15635197,125699.67968750,297.18041992,54.29431152
0.02640000,0.15777655,125691.75000000,297.04119873,54.86700058
0.02749999,0.15777655,125685.63281250,296.78881836,55.71482086
0.02860001,0.15521813,125677.83593750,296.55133057,56.52973557
0.02970000,0.16355587,125659.39843750,296.43569946,56.97472382
0.03080001,0.16590301,125636.35937500,296.34246826,57.37551498
0.03189999,0.17450218,125616.10156250,296.27169800,57.70277786
0.03300001,0.16645078,125602.07812500,296.13647461,58.31190491
0.03409999,0.16645078,125595.07031250,296.13024902,58.59547043
0.03520001,0.16645078,125588.06250000,296.12402344,58.88161087
0.03629999,0.17278332,125573.42187500,296.02798462,59.34807205
0.03740000,0.17278332,125557.00000000,295.90585327,59.86107254
0.03849999,0.17761553,125539.80468750,295.86605835,60.23329926
0.03960000,0.17807020,125513.53125000,295.78860474,60.87247849
0.04069999,0.17807020,125494.88281250,295.63909912,61.78890991
0.04180000,0.17508667,125477.42968750,295.53662109,62.58913803
0.04289999,0.18225129,125463.66406250,295.43020630,63.46478271
0.04400000,0.18225129,125493.94531250,295.53912354,63.69427872
0.04509998,0.18225129,125524.22656250,295.64801025,63.92717361
0.04620000,0.18841159,125532.39843750,295.80538940,64.16343689
0.04729998,0.18841159,125476.64062500,295.89620972,64.87160492
0.04840000,0.18841159,125420.88281250,295.98703003,65.57997131
0.04949998,0.19333748,125402.03906250,296.16595459,65.80319214
0.05060000,0.19000309,125428.22656250,296.41326904,65.67104340
0.05169998,0.19000309,125455.46093750,296.66564941,65.53070068
0.05280000,0.18896678,125484.37500000,296.82278442,47.84546280
0.05389998,0.18896678,125513.84375000,296.94815063,24.30930710
0.05499999,0.18949628,125544.19531250,297.11102295,0.01646302
