arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13433473,125489.39062500,300.44918823,89.31959534
0.00110000,0.13433473,125497.96875000,300.14254761,57.73377609
0.00220001,0.13433473,125506.54687500,299.83590698,41.12602234
0.00329999,0.14080118,125510.29687500,299.46676636,48.63645935
0.00440000,0.14080118,125505.17187500,299.03674316,49.25256729
0.00550000,0.14080118,125500.04687500,298.60675049,49.86951828
0.00660000,0.14501284,125494.56250000,298.28848267,50.27070618
0.00769999,0.14501284,125490.47656250,298.01947021,50.59405518
0.00880000,0.14501284,125486.38281250,297.75048828,50.92185974
0.00990000,0.14501994,125478.03906250,297.58471680,51.24902344
0.01100000,0.14501994,125460.53906250,297.48455811,51.60420990
0.01210000,0.14501994,125443.03906250,297.38439941,51.96158600
0.01319999,0.14696509,125438.28906250,297.23345947,52.50633621
0.01430000,0.14696509,125438.10937500,297.03991699,53.16640091
0.01540000,0.15833153,125436.35937500,296.88421631,53.71282578
0.01650000,0.16173865,125413.04687500,296.73394775,54.31047440
0.01759999,0.15762843,125381.78906250,296.55105591,55.05199814
0.01869999,0.15762843,125353.72656250,296.40969849,55.66621780
0.01980000,0.15921257,125334.61718750,296.26168823,56.27581406
0.02090000,0.16660901,125330.67968750,296.16192627,56.70868301
0.02200000,0.16660901,125322.97656250,296.13601685,57.00344086
0.02309999,0.16660901,125315.27343750,296.11010742,57.29907990
0.02419999,0.16600209,125302.65625000,296.01049805,57.80501938
0.02529998,0.17180241,125289.75000000,295.91394043,58.29836655
0.02640000,0.17180241,125280.23437500,295.90798950,58.51463699
0.02749999,0.17349152,125257.44531250,295.84692383,58.93201447
0.02860001,0.17349152,125231.23437500,295.75485229,59.45207214
0.02969999,0.17349152,125205.02343750,295.66278076,59.97235107
0.03079998,0.17865812,125183.29687500,295.61407471,60.34654617
0.03190000,0.17769728,125156.81250000,295.51443481,60.82141495
0.03299999,0.17769728,125136.39062500,295.43811035,61.22174072
0.03410001,0.17769728,125115.96875000,295.36178589,61.62300110
0.03520000,0.18377464,125101.65625000,295.32437134,61.98139572
0.03629998,0.18377464,125085.71875000,295.31063843,62.35972977
0.03740000,0.18332588,125045.03125000,295.26046753,62.87201309
0.03849999,0.18332588,125003.12500000,295.20846558,63.39095688
0.03960001,0.18728657,124980.39843750,295.22167969,63.69495773
0.04070000,0.19017604,124956.73437500,295.17245483,64.39141083
0.04179998,0.19017604,124938.10937500,295.12881470,65.07508087
0.04290000,0.18775309,124919.57031250,295.08538818,65.75810242
0.04399999,0.19365117,124926.39843750,295.15988159,66.19304657
0.04509998,0.19365117,124948.25000000,295.27890015,66.49594879
0.04620000,0.19378243,124965.62500000,295.39813232,66.82687378
0.04729999,0.19483766,124932.95312500,295.54229736,67.29943085
0.04840000,0.19709628,124905.82812500,295.72375488,67.62415314
0.04949999,0.19926513,124888.58593750,295.95910645,67.69195557
0.05059998,0.19785111,124876.37500000,296.23587036,67.60134125
0.05170000,0.19785111,124874.78906250,296.53338623,67.39281464
0.05279998,0.19495580,124874.70312500,296.72296143,48.96517181
0.05390000,0.19411600,124876.18750000,296.88107300,24.20859718
0.05499999,0.19541209,124892.10937500,297.10586548,0.04829173
