arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13605407,124976.58593750,300.83599854,89.11333466
0.00110001,0.14227992,124973.64843750,300.37448120,51.35063934
0.00219999,0.14227992,124970.90625000,299.98223877,46.23463440
0.00330000,0.14544423,124958.92187500,299.57592773,49.06946564
0.00440000,0.14500725,124945.74218750,299.16082764,49.53927612
0.00549999,0.14367883,124937.94531250,298.87234497,49.87968826
0.00660000,0.14974883,124922.95312500,298.63293457,50.26383972
0.00770000,0.14682910,124922.17968750,298.45767212,50.48390198
0.00879999,0.14682910,124918.58593750,298.33340454,50.70129395
0.00990000,0.14634258,124914.14843750,298.20321655,50.97259140
0.01100000,0.14996853,124928.85937500,298.12359619,51.23933029
0.01209999,0.15123034,124944.88281250,298.04220581,51.50655365
0.01319999,0.15040275,124956.75781250,298.02871704,51.63678741
0.01430000,0.15040275,124966.57812500,298.04522705,51.74217606
0.01540000,0.15274034,124977.00781250,298.07745361,51.80826950
0.01649999,0.15111997,124987.31250000,298.09945679,51.86446381
0.01760000,0.15449190,124997.56250000,298.12213135,51.92346954
0.01870000,0.15388470,124987.90625000,298.07568359,52.14687347
0.01979999,0.15281389,124979.50781250,298.03765869,52.34513855
0.02089998,0.15382868,125000.59375000,298.06741333,52.41159821
0.02200000,0.15382868,125038.31250000,298.12747192,52.43473816
0.02309999,0.15495468,125036.75781250,298.11703491,52.47743225
0.02419998,0.15103966,125038.28125000,298.10375977,52.60305023
0.02530000,0.15486931,125024.25000000,298.04086304,53.03739548
0.02639999,0.15403225,125021.97656250,298.01370239,53.31997299
0.02749998,0.15908338,125033.85156250,298.02545166,53.57062149
0.02860000,0.15911007,125061.84375000,298.07275391,53.64097977
0.02969999,0.15525433,125100.18750000,298.13504028,53.67596054
0.03080001,0.15834503,125112.42968750,298.10821533,53.99863434
0.03190000,0.15411391,125123.05468750,298.07531738,54.37544250
0.03299999,0.16123599,125127.31250000,298.06118774,54.66416550
0.03410001,0.15866358,125136.27343750,298.04962158,54.99467087
0.03520000,0.16148476,125150.96093750,298.06121826,55.26467514
0.03629998,0.16083233,125169.29687500,298.08206177,55.49216843
0.03740000,0.16404170,125182.85937500,298.14892578,55.64031601
0.03849999,0.16404170,125173.14843750,298.15869141,56.04645538
0.03959998,0.16431586,125171.54687500,298.16741943,56.46811676
0.04070000,0.16624274,125182.25000000,298.16925049,56.84527969
0.04179999,0.16623250,125190.32812500,298.17276001,57.19195557
0.04289998,0.16947678,125165.69531250,298.32345581,57.52710724
0.04400000,0.16947678,125137.70312500,298.56103516,57.83609009
0.04509999,0.16862414,125128.47656250,298.95303345,57.87773514
0.04619998,0.16862414,125138.13281250,299.59048462,57.59309769
0.04730000,0.16864765,125138.44531250,300.62170410,57.00611115
0.04839999,0.16586995,125119.63281250,302.05340576,56.27348709
0.04949998,0.16257005,125096.77343750,304.10885620,55.81855774
0.05060000,0.16323272,125075.01562500,306.43023682,55.69079590
0.05169999,0.17347043,125072.43750000,309.28762817,59.49834442
0.05279998,0.17347043,125060.85937500,312.29272461,64.82705688
0.05390000,0.19738895,125012.33593750,314.27935791,35.45499802
0.05499999,0.19244228,124947.28125000,316.28506470,0.01265909
