arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13704626,125261.42187500,303.35299683,89.52264404
0.00110000,0.13693660,125284.43750000,303.12728882,59.18096161
0.00220001,0.13888387,125305.06250000,302.85488892,47.26911926
0.00330000,0.13873113,125310.85156250,302.56393433,48.49110031
0.00440000,0.13977478,125316.23437500,302.22683716,48.83686447
0.00550000,0.14207785,125325.85937500,302.02569580,49.11693954
0.00660000,0.14278531,125334.82812500,301.87197876,49.38040543
0.00770000,0.14411842,125329.40625000,301.56384277,49.76270294
0.00880001,0.14411842,125319.50781250,301.33169556,50.05878067
0.00990000,0.14482260,125316.04687500,301.28094482,50.20669174
0.01100000,0.14709183,125304.42968750,301.14920044,50.66540146
0.01210001,0.14709183,125278.71875000,301.06344604,50.94475555
0.01320000,0.14594073,125284.91406250,301.07925415,51.16616058
0.01430000,0.14739924,125307.03125000,300.94091797,51.70657349
0.01540001,0.14785153,125310.10156250,300.76055908,52.24869537
0.01650000,0.14785153,125298.27343750,300.78356934,52.52661133
0.01760000,0.15291258,125294.64843750,300.78646851,52.80789566
0.01870001,0.15381717,125309.07812500,300.85232544,53.15980911
0.01980002,0.15381717,125318.64843750,300.84359741,53.57382202
0.02090000,0.15408801,125321.13281250,300.77157593,54.09135056
0.02200001,0.16004694,125311.80468750,300.63427734,54.67673874
0.02310002,0.16037315,125303.79687500,300.48843384,55.14474106
0.02420000,0.16037315,125301.54687500,300.40997314,55.54681015
0.02530001,0.16309201,125299.82031250,300.27700806,55.98023224
0.02640002,0.16220221,125301.48437500,300.38485718,56.07097244
0.02750000,0.16220221,125303.58593750,300.46527100,56.20964432
0.02860001,0.16333159,125306.15625000,300.37750244,56.57454300
0.02970002,0.16333159,125308.03125000,299.98770142,57.37693405
0.03080000,0.17026778,125310.43750000,299.61087036,58.20207977
0.03190001,0.16849201,125329.79687500,299.38159180,58.90186691
0.03300002,0.16636581,125355.66406250,299.25769043,59.35400009
0.03410000,0.16831756,125371.31250000,299.19357300,59.70999908
0.03520001,0.17547198,125366.20312500,299.07812500,60.50128555
0.03630002,0.17564122,125365.85156250,299.00088501,60.94053650
0.03740000,0.17508007,125366.07031250,298.93563843,61.35678101
0.03850001,0.17508007,125358.24218750,298.85812378,61.83954239
0.03960002,0.17850073,125345.61718750,298.79751587,62.31048584
0.04070000,0.17834613,125357.66406250,298.78439331,62.74341202
0.04180001,0.17834613,125367.32031250,298.83126831,62.99597549
0.04290002,0.18068496,125369.90625000,298.88336182,63.09741211
0.04400000,0.17675355,125388.77343750,298.91033936,63.29991150
0.04510001,0.17675355,125416.38281250,298.92160034,63.81863785
0.04620002,0.18698497,125436.31250000,299.04705811,64.30125427
0.04730000,0.18698497,125479.02343750,299.16381836,64.88806152
0.04840001,0.18264637,125526.16406250,299.50161743,65.39221191
0.04950002,0.18942967,125560.21093750,299.76046753,66.17151642
0.05060000,0.19407957,125593.10156250,299.51062012,67.54790497
0.05170001,0.18892103,125597.93750000,299.69219971,68.12933350
0.05280003,0.20011933,125640.44531250,299.70867920,51.09419632
0.05390001,0.20199269,125698.18750000,299.72729492,25.45577049
0.05500001,nan,nan,nan,nan
