arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13218794,125535.67187500,299.69113159,89.43414307
0.00110000,0.13651715,125531.97656250,299.32745361,53.21456528
0.00220001,0.13651715,125533.77343750,298.96139526,39.10480118
0.00329999,0.14266860,125534.24218750,298.58035278,48.39497375
0.00440000,0.14266860,125539.27343750,298.13674927,49.01135635
0.00550000,0.14186399,125543.28125000,297.68463135,49.72945404
0.00660000,0.14457058,125541.71093750,297.44052124,50.11960602
0.00769999,0.14733563,125530.03125000,297.31958008,50.35844421
0.00880000,0.14733563,125518.33593750,297.19903564,50.60023880
0.00990000,0.14948078,125513.13281250,297.05795288,50.94726562
0.01100000,0.14840286,125506.01562500,296.89877319,51.41416931
0.01210000,0.14742274,125501.28125000,296.79797363,51.75598907
0.01319999,0.15014209,125503.40625000,296.73822021,52.00842667
0.01430000,0.15236010,125504.42187500,296.68200684,52.30598831
0.01540000,0.15236010,125499.13281250,296.65744019,52.55137634
0.01650000,0.15521717,125495.81250000,296.61318970,52.83734131
0.01759999,0.15395841,125492.25000000,296.53237915,53.26028824
0.01869999,0.15553198,125482.50781250,296.50994873,53.51284409
0.01980000,0.15749187,125464.44531250,296.52853394,53.80954361
0.02090000,0.15749187,125446.39062500,296.54681396,54.11425018
0.02200000,0.15915799,125436.34375000,296.56085205,54.32044983
0.02309999,0.15915799,125429.71875000,296.53457642,54.60768127
0.02419999,0.15838138,125420.08593750,296.50460815,54.90903854
0.02529998,0.16153670,125416.00000000,296.46530151,55.09887314
0.02640000,0.16153670,125410.75000000,296.46310425,55.19546127
0.02749999,0.15990864,125405.21093750,296.46063232,55.29943085
0.02860001,0.16349022,125393.39062500,296.43533325,55.73002243
0.02969999,0.16487285,125385.59375000,296.39846802,56.08492279
0.03079998,0.16487285,125367.46875000,296.34817505,56.53167343
0.03190000,0.16714958,125349.27343750,296.27542114,57.07471085
0.03299999,0.16979670,125340.41406250,296.25622559,57.46733093
0.03410001,0.16979670,125328.60937500,296.21838379,57.99977112
0.03520000,0.16985339,125315.19531250,296.19009399,58.49773407
0.03629998,0.17162965,125293.17968750,296.23788452,58.58634186
0.03740000,0.17162965,125270.96875000,296.29080200,58.63924026
0.03849999,0.17335176,125251.17968750,296.30923462,58.88790894
0.03960001,0.17555489,125234.82812500,296.29415894,59.39360428
0.04070000,0.17555489,125223.67187500,296.28692627,59.90208435
0.04179998,0.18096826,125217.08593750,296.28680420,60.50360107
0.04290000,0.18148442,125207.28906250,296.30920410,61.19175339
0.04399999,0.18148442,125200.75000000,296.38363647,61.84017944
0.04509998,0.18447699,125183.96093750,296.62606812,62.22681046
0.04620000,0.18447699,125164.32812500,296.90405273,62.55920792
0.04729999,0.18297811,125153.50781250,297.32940674,62.63445282
0.04840000,0.18489225,125166.85156250,297.97384644,62.51906204
0.04949999,0.18489225,125186.07812500,298.60528564,62.34293747
0.05059998,0.18566562,125198.93750000,299.42617798,62.16518021
0.05170000,0.18081839,125220.39062500,300.36645508,62.01932526
0.05279998,0.18407772,125232.29687500,301.35324097,52.68790817
0.05390000,0.17831163,125182.75781250,302.04339600,26.13803101
0.05499999,nan,nan,nan,nan
