arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13711363,125437.38281250,301.63247681,89.26275635
0.00110001,0.14304919,125438.67968750,300.93057251,45.72785568
0.00220000,0.13952356,125444.40625000,300.32595825,48.87977219
0.00330001,0.14649216,125450.86718750,299.88327026,49.33206177
0.00440000,0.14175232,125460.78125000,299.56979370,49.60802460
0.00550001,0.14741164,125465.32812500,299.36990356,49.79227066
0.00660000,0.14741164,125461.50781250,299.17529297,50.05696869
0.00770000,0.14846315,125464.27343750,299.03921509,50.21471786
0.00880000,0.14095227,125467.82812500,298.90997314,50.35957336
0.00990000,0.14979595,125463.72656250,298.79183960,50.77296829
0.01100000,0.15166382,125446.25000000,298.67916870,51.31304932
0.01210000,0.14877219,125444.69531250,298.67538452,51.50403976
0.01320000,0.15268087,125449.86718750,298.68038940,51.61630249
0.01430000,0.15281657,125454.35156250,298.66909790,51.89300156
0.01539999,0.15270885,125457.76562500,298.69775391,52.14936447
0.01650000,0.15003008,125469.71875000,298.66784668,52.44550705
0.01759999,0.15547723,125476.76562500,298.63687134,52.68655396
0.01870000,0.15686138,125475.67968750,298.61120605,52.97110748
0.01979999,0.15474212,125479.39062500,298.68463135,52.99591064
0.02090000,0.15130451,125486.82812500,298.75579834,53.00148010
0.02199999,0.15770844,125471.10156250,298.74591064,53.42048264
0.02310000,0.15913837,125475.22656250,298.81130981,53.33575439
0.02420000,0.15721510,125477.74218750,298.83181763,53.46954727
0.02529998,0.15378957,125491.85156250,298.87771606,53.60310745
0.02639999,0.15736738,125492.45312500,298.85943604,53.84210587
0.02750000,0.15720495,125501.92968750,298.86410522,54.06987381
0.02860000,0.15830837,125524.59375000,298.86520386,54.41693878
0.02970001,0.16281157,125547.65625000,298.84100342,54.81432343
0.03079999,0.16255145,125559.89843750,298.81924438,55.20583725
0.03189999,0.16092149,125565.86718750,298.82379150,55.57572174
0.03300000,0.16285432,125542.54687500,298.77380371,56.07366180
0.03410001,0.16505014,125543.67968750,298.76010132,56.43854141
0.03519998,0.16793764,125541.50781250,298.78109741,56.80066299
0.03629999,0.16448484,125545.24218750,298.83792114,57.15881729
0.03740000,0.16887632,125554.46875000,298.88174438,57.50475311
0.03850001,0.16524480,125557.35937500,298.90161133,57.86530685
0.03959998,0.17331549,125556.26562500,298.93359375,58.21729660
0.04069999,0.16924019,125546.72656250,298.93545532,58.58583069
0.04180000,0.17231602,125542.82031250,299.08209229,58.84225464
0.04290000,0.16893253,125548.17187500,299.25961304,58.93190765
0.04399998,0.17365581,125518.45312500,299.61645508,58.99128723
0.04509999,0.16943472,125495.94531250,300.03991699,59.00867844
0.04620000,0.17062021,125490.85937500,300.82089233,58.37317276
0.04730000,0.16600727,125478.95312500,301.84274292,57.59188080
0.04839998,0.16428718,125420.76562500,303.39743042,56.78785324
0.04949998,0.16037733,125358.25781250,305.81875610,56.46190262
0.05059999,0.16393523,125293.32812500,309.10650635,57.96335983
0.05170000,0.17712816,125263.14062500,312.23059082,64.12899780
0.05279998,0.17988192,125252.40625000,315.04211426,73.27225494
0.05389998,0.24236473,125259.15625000,316.27630615,39.55723190
0.05499999,0.24236473,125306.33593750,317.27557373,0.06144492
