arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13441036,125167.52343750,303.14071655,89.46487427
0.00110000,0.13441036,125176.49218750,302.81188965,61.64683151
0.00220000,0.13750392,125191.45312500,302.53512573,47.27907181
0.00330001,0.13954264,125204.42187500,302.14553833,49.07964325
0.00440001,0.13964428,125224.71093750,301.72326660,49.55160904
0.00549999,0.14280215,125250.75000000,301.40051270,49.95230103
0.00660000,0.14280215,125265.31250000,301.24761963,50.24178696
0.00770000,0.14803526,125273.34375000,301.05377197,50.55903244
0.00880000,0.14158512,125259.12500000,300.77966309,50.97998810
0.00990000,0.14479130,125238.17187500,300.42227173,51.56486130
0.01100000,0.14518686,125221.18750000,300.12799072,52.09021759
0.01210000,0.14584775,125215.75000000,299.98715210,52.51625443
0.01320000,0.14584775,125215.64843750,299.87164307,52.87721634
0.01429999,0.15494908,125217.86718750,299.73150635,53.28627396
0.01539999,0.15431632,125229.92187500,299.47003174,53.86108017
0.01650000,0.15277579,125250.93750000,299.20654297,54.33497238
0.01760000,0.15900748,125253.18750000,299.02038574,54.75150299
0.01870000,0.15872222,125258.53906250,298.98870850,55.26180649
0.01980000,0.15657565,125261.78125000,299.08047485,55.37051773
0.02090000,0.15708996,125263.96875000,298.99462891,55.69524002
0.02200000,0.16400549,125259.13281250,298.93847656,55.84739685
0.02310001,0.15942039,125257.98437500,298.89566040,55.72418213
0.02420001,0.16218770,125256.81250000,298.86758423,56.03833771
0.02530001,0.15587062,125255.64062500,298.78201294,56.33476639
0.02640001,0.16781041,125249.77343750,298.72598267,56.57094574
0.02750001,0.16483217,125252.67187500,298.52157593,56.74995422
0.02859999,0.16483217,125251.89062500,298.23422241,57.34011459
0.02969999,0.16986137,125251.33593750,297.95263672,57.93901062
0.03079999,0.16549308,125263.04687500,297.84024048,58.40976334
0.03189999,0.17166414,125279.21093750,297.70718384,58.90522766
0.03299999,0.17166414,125299.48437500,297.53033447,59.40953064
0.03409999,0.17231815,125307.26562500,297.41284180,59.82751465
0.03520000,0.17231815,125312.39062500,297.23196411,60.53085327
0.03630000,0.17231815,125317.50781250,297.05111694,61.23543549
0.03740000,0.17950839,125312.26562500,296.96255493,61.72045898
0.03850000,0.17849063,125307.89843750,296.90829468,62.14662552
0.03960000,0.18054998,125306.75000000,296.85174561,62.48454666
0.04070000,0.18054998,125300.76562500,296.85977173,62.78197861
0.04180000,0.18141892,125301.53125000,296.86575317,63.00109482
0.04290000,0.18487384,125309.84375000,296.87973022,63.11970520
0.04400001,0.18079928,125309.92968750,296.97836304,63.22153091
0.04510001,0.18253223,125314.63281250,297.05184937,63.40940857
0.04619998,0.18253223,125333.92968750,297.08932495,63.78879547
0.04729998,0.18438764,125351.79687500,297.13180542,64.18521118
0.04839998,0.18772871,125378.42968750,297.30154419,64.50454712
0.04949998,0.18772871,125376.24218750,297.24261475,64.92248535
0.05059999,0.18633755,125375.57031250,297.36514282,65.16514587
0.05169999,0.18715236,125368.67968750,297.53646851,65.29508972
0.05279999,0.18723977,125379.98437500,297.75231934,50.33454514
0.05389999,0.19048702,125416.14843750,298.04116821,27.82926559
0.05500000,nan,nan,nan,nan
