arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13911477,125415.70312500,302.13558960,89.47848511
0.00110000,0.13911477,125427.20312500,301.66003418,52.47137451
0.00220000,0.13859485,125441.17968750,301.20648193,48.56210709
0.00330000,0.14363644,125450.71875000,300.81134033,48.85038757
0.00440000,0.14528706,125465.00781250,300.51171875,48.98388672
0.00549999,0.14528706,125490.96875000,300.33288574,49.14585114
0.00659999,0.14397945,125507.89843750,300.11749268,49.41659546
0.00770001,0.14603771,125499.21093750,299.88217163,49.83057022
0.00880000,0.14685366,125499.25781250,299.71368408,50.13364792
0.00990000,0.14849051,125503.82812500,299.63739014,50.33345795
0.01100000,0.14892350,125499.14062500,299.58508301,50.63657761
0.01210000,0.14565728,125500.07812500,299.58514404,50.92190170
0.01320000,0.15149045,125486.59375000,299.52951050,51.32507706
0.01430000,0.14797151,125470.37500000,299.51119995,51.75870514
0.01540000,0.15224669,125470.13281250,299.50119019,51.99945831
0.01650000,0.15270993,125469.87500000,299.49487305,52.28890610
0.01759999,0.15058473,125474.80468750,299.50521851,52.49795151
0.01869999,0.15234218,125490.63281250,299.54968262,52.65554810
0.01979999,0.15223698,125506.27343750,299.59030151,52.77591705
0.02090001,0.15524476,125501.77343750,299.61227417,53.00948715
0.02200000,0.15627353,125489.00781250,299.55972290,53.33653259
0.02310000,0.15510891,125510.08593750,299.66964722,53.45517731
0.02420000,0.15841992,125510.99218750,299.63446045,53.84775543
0.02530000,0.15683102,125543.88281250,299.64990234,54.01886368
0.02640000,0.15845384,125552.76562500,299.75384521,54.21846008
0.02750000,0.15570034,125573.42187500,299.86947632,54.32916260
0.02860000,0.15900900,125557.32812500,299.85821533,54.78995514
0.02969999,0.16217494,125541.61718750,299.83258057,55.24789429
0.03079999,0.16185733,125558.21875000,299.89233398,55.60424042
0.03189999,0.16326006,125574.27343750,299.91247559,55.94865036
0.03299999,0.16326006,125584.05468750,299.81738281,56.32146454
0.03409999,0.16567957,125595.46093750,299.82696533,56.66392136
0.03519999,0.16567957,125593.55468750,299.89474487,57.04598236
0.03629999,0.16712668,125611.26562500,299.96511841,57.41989517
0.03739998,0.16690895,125606.52343750,299.97720337,57.91329193
0.03849998,0.16960888,125578.29687500,299.91564941,58.52966309
0.03959998,0.17332113,125560.25781250,299.93212891,58.97555923
0.04069998,0.17332113,125529.96875000,299.96984863,59.33917999
0.04180001,0.17180211,125511.03125000,300.06463623,59.64632416
0.04290001,0.17393789,125503.42187500,300.38513184,59.76700592
0.04400001,0.17194262,125507.22656250,300.79797363,59.74887848
0.04510001,0.17409273,125521.26562500,301.33892822,59.46487808
0.04620000,0.16912077,125544.15625000,302.23315430,59.02330780
0.04730000,0.17070456,125540.82812500,303.63775635,58.84775162
0.04840000,0.17022613,125517.07031250,305.30252075,58.90956879
0.04950000,0.17022613,125516.03125000,307.48648071,59.95883179
0.05060000,0.18478716,125509.03906250,309.41543579,61.91761398
0.05170000,0.19196746,125526.07031250,311.84555054,67.65130615
0.05280000,0.23086055,125544.22656250,313.90936279,74.45720673
0.05390000,0.23086055,125635.14843750,313.94503784,37.90969467
0.05500000,0.23499549,125718.82812500,313.49468994,0.02873683
