arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12630343,125470.73437500,299.58792114,89.34815979
0.00110000,0.12718744,125461.90625000,299.28286743,58.28995132
0.00220001,0.12718744,125456.39843750,298.98049927,39.27426529
0.00330000,0.13442394,125454.37500000,298.67443848,45.50225830
0.00440000,0.13101097,125446.94531250,298.32574463,45.92522812
0.00550000,0.13101097,125438.71875000,297.97598267,46.35058975
0.00660001,0.13956993,125430.03125000,297.64974976,46.81657410
0.00770000,0.13578287,125427.83593750,297.47689819,47.27749634
0.00880000,0.13578287,125426.26562500,297.29730225,47.78296280
0.00990000,0.13735547,125425.72656250,297.12673950,48.26598358
0.01100001,0.14086366,125430.17968750,296.99972534,48.64149475
0.01210000,0.13992507,125441.36718750,296.86752319,49.03790665
0.01320001,0.13992507,125452.03125000,296.73895264,49.42206955
0.01430000,0.14090681,125464.42187500,296.70822144,49.53910828
0.01539999,0.14264177,125471.74218750,296.67239380,49.56557083
0.01650001,0.14264177,125470.25000000,296.61923218,49.57627106
0.01760000,0.14372841,125466.68750000,296.57116699,49.73552704
0.01869999,0.14430083,125468.36718750,296.53985596,50.09645844
0.01980001,0.14705902,125468.84375000,296.51596069,50.38477707
0.02090000,0.14529626,125484.78906250,296.44888306,50.45105743
0.02200001,0.14529626,125502.25781250,296.37841797,50.51821899
0.02310000,0.14509074,125516.78125000,296.33288574,50.60647964
0.02419999,0.14509074,125531.44531250,296.30218506,50.66181946
0.02530001,0.14599705,125544.48437500,296.27716064,50.73383331
0.02640000,0.14599705,125543.82031250,296.30026245,50.94694138
0.02750002,0.14697020,125556.69531250,296.29940796,51.14312744
0.02860001,0.14784932,125578.00000000,296.25918579,51.30548859
0.02970000,0.14940021,125595.44531250,296.22409058,51.47695160
0.03080001,0.14935850,125609.97656250,296.19061279,51.74348068
0.03190000,0.14942293,125617.42968750,296.17230225,52.07139969
0.03300000,0.14942293,125626.26562500,296.15164185,52.40725327
0.03410001,0.15315806,125632.76562500,296.14147949,52.79458237
0.03520000,0.15581742,125636.05468750,296.13778687,53.31909943
0.03630002,0.15581742,125640.07031250,296.11001587,53.86827087
0.03740001,0.15795464,125642.36718750,296.07229614,54.38832474
0.03850000,0.15843259,125640.69531250,296.07476807,54.72289658
0.03960001,0.15843259,125639.78125000,296.09921265,54.99281693
0.04070000,0.15904822,125636.61718750,296.11685181,55.31781769
0.04179999,0.16180810,125645.62500000,296.19598389,55.82767487
0.04290001,0.16180810,125653.65625000,296.30722046,56.37293625
0.04400000,0.16331802,125662.20312500,296.42843628,56.82957077
0.04510002,0.16497232,125665.35937500,296.59439087,56.99941254
0.04620001,0.16513524,125654.62500000,296.78768921,57.23933411
0.04730000,0.16603298,125654.40625000,297.11160278,57.41925049
0.04840001,0.16603298,125659.54687500,297.49719238,57.52618408
0.04950000,0.16725777,125664.98437500,297.96240234,57.55183411
0.05059999,0.16375156,125676.07812500,298.31826782,57.42567062
0.05170001,0.16375156,125685.21093750,298.74453735,57.14705658
0.05280000,0.16236283,125694.60937500,299.23699951,46.74272156
0.05390002,0.16236283,125698.51562500,299.58303833,24.28546143
0.05500001,0.16141802,125701.64062500,300.07467651,0.03717904
