arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13193083,126017.12500000,302.03619385,89.49954987
0.00110000,0.12885371,126046.20312500,301.50033569,48.18925476
0.00220001,0.13435279,126067.07031250,300.89730835,45.98811340
0.00329999,0.13529084,126079.72656250,300.47518921,46.37626648
0.00440000,0.13494760,126081.46093750,300.14620972,46.59450912
0.00550000,0.13730259,126090.00000000,299.95544434,46.89082718
0.00660000,0.13857869,126096.28906250,299.79681396,47.17775345
0.00770000,0.13857869,126109.90625000,299.59915161,47.57931900
0.00880000,0.13947350,126118.33593750,299.42626953,47.96635437
0.00989999,0.14209944,126104.10937500,299.32907104,48.33770752
0.01100000,0.14440690,126095.02343750,299.26437378,48.71688843
0.01210000,0.14141890,126098.39062500,299.30053711,49.01292038
0.01320000,0.14465982,126095.03906250,299.28323364,49.40451050
0.01430000,0.14126349,126085.33593750,299.25216675,49.86280823
0.01539999,0.14668170,126082.02343750,299.27188110,50.15984726
0.01649999,0.14721974,126084.72656250,299.26519775,50.49058151
0.01760000,0.14472239,126103.50000000,299.22726440,50.76824188
0.01870000,0.15046305,126103.55468750,299.25241089,51.06349945
0.01980000,0.15104713,126096.57812500,299.28143311,51.38819504
0.02090000,0.15341174,126089.79687500,299.33129883,51.71773529
0.02199999,0.15530661,126081.07812500,299.28570557,52.12969971
0.02309999,0.15407343,126091.08593750,299.35922241,52.28214264
0.02420001,0.15371762,126112.11718750,299.48052979,52.36182022
0.02530000,0.15371762,126130.65625000,299.49923706,52.54101944
0.02639999,0.15526647,126134.39843750,299.60281372,52.76718140
0.02750001,0.15436225,126154.17968750,299.63320923,52.94341660
0.02859999,0.15540179,126144.41406250,299.60833740,53.54903030
0.02970001,0.15817472,126136.64843750,299.58773804,54.15199280
0.03080000,0.15832561,126146.09375000,299.67446899,54.52994919
0.03189999,0.16322926,126156.82812500,299.71011353,54.95617294
0.03300000,0.15952994,126158.28906250,299.57244873,55.57720566
0.03409999,0.16205814,126162.52343750,299.52404785,56.14195633
0.03520001,0.16523103,126156.46875000,299.60052490,56.53638840
0.03630000,0.16360152,126170.23437500,299.68093872,56.90707779
0.03739998,0.16547852,126156.26562500,299.73083496,57.33058167
0.03850000,0.16822502,126124.35937500,299.67449951,58.00402451
0.03959999,0.17084375,126105.92187500,299.71524048,58.43196487
0.04070001,0.17084375,126085.46875000,299.74404907,58.78995514
0.04180000,0.17137678,126066.52343750,299.83837891,59.09444427
0.04289998,0.17137678,126036.78906250,300.18597412,59.21418381
0.04400000,0.16832821,126006.15625000,300.53823853,59.29742432
0.04509999,0.17271489,126005.53125000,301.17456055,59.00264740
0.04620000,0.16901703,126013.64062500,301.88034058,58.55968094
0.04729999,0.16877648,125989.46875000,303.31527710,57.80358124
0.04840001,0.16607173,125956.75000000,304.84857178,57.10771942
0.04950000,0.16132787,125952.58593750,306.97677612,57.16923141
0.05059998,0.16098691,125910.42968750,309.60375977,58.25947952
0.05170000,0.18313848,125886.62500000,312.27664185,64.84941864
0.05279999,0.19563037,125882.77343750,314.38623047,72.33612061
0.05390001,0.22903114,125990.31250000,314.50616455,37.53630447
0.05500000,0.23598961,126085.17187500,314.62002563,0.05334280
