arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14032213,125118.90625000,299.65582275,89.26538086
0.00110000,0.14032213,125134.90625000,299.27682495,60.69897461
0.00220000,0.13857201,125147.10937500,298.98001099,43.18717194
0.00330000,0.14296090,125162.91406250,298.67800903,49.34995270
0.00439999,0.14201731,125153.39843750,298.32806396,49.91727066
0.00550000,0.14750936,125141.42968750,297.96374512,50.54561615
0.00660000,0.15082430,125138.04687500,297.67755127,51.05551147
0.00770001,0.15082430,125131.60156250,297.49438477,51.43224335
0.00880000,0.14791955,125130.45312500,297.33935547,51.74439240
0.00990000,0.14791955,125133.49218750,297.17684937,52.06605148
0.01100000,0.15298154,125126.32812500,297.04525757,52.51683807
0.01210000,0.15298154,125115.05468750,296.92825317,52.88462830
0.01320000,0.15298154,125103.78125000,296.81121826,53.25289154
0.01430001,0.15153169,125097.15625000,296.73974609,53.49156570
0.01540000,0.15436379,125100.16406250,296.69512939,53.53932953
0.01650001,0.15864858,125104.78906250,296.65307617,53.58084869
0.01760000,0.15969531,125104.28906250,296.61267090,53.64744949
0.01870000,0.15513442,125092.98437500,296.58642578,53.75418472
0.01979999,0.15606372,125083.39062500,296.56466675,53.84782028
0.02089999,0.15490418,125088.75000000,296.51724243,53.93047333
0.02200001,0.15814473,125104.14062500,296.45883179,54.01905823
0.02310001,0.15918047,125104.01562500,296.45361328,54.00643539
0.02420000,0.15551779,125085.02343750,296.43572998,54.04816437
0.02530000,0.15389778,125073.74218750,296.42739868,54.08499908
0.02639999,0.15890945,125077.71875000,296.43283081,54.05330658
0.02749999,0.15890945,125096.82812500,296.42953491,54.06987000
0.02860001,0.15949781,125104.76562500,296.39181519,54.29038620
0.02970000,0.15949781,125108.35937500,296.34066772,54.59095764
0.03080000,0.16221206,125110.71093750,296.29818726,54.85756302
0.03189999,0.16309722,125120.48437500,296.27944946,55.02648544
0.03299999,0.15862138,125133.71875000,296.27310181,55.16583633
0.03410001,0.15809738,125146.70312500,296.26907349,55.30654907
0.03520001,0.16411016,125143.12500000,296.25866699,55.69696045
0.03630000,0.16411016,125135.33593750,296.24191284,56.15656281
0.03740000,0.16739332,125126.95312500,296.22274780,56.62457657
0.03849999,0.16822928,125109.51562500,296.21401978,57.11721039
0.03959999,0.16822928,125091.82031250,296.22631836,57.58017731
0.04070001,0.16992125,125074.85937500,296.24615479,58.05376053
0.04180000,0.16973002,125066.53906250,296.30673218,58.44187164
0.04290000,0.16973002,125090.96093750,296.42517090,58.67121506
0.04400000,0.17188112,125103.96875000,296.56356812,58.85224533
0.04509999,0.17188112,125100.47656250,296.73083496,58.96191025
0.04620001,0.16664045,125094.12500000,296.90670776,59.14664841
0.04730001,0.17031272,125094.92187500,297.26089478,59.10954285
0.04840000,0.17524279,125102.82812500,297.60171509,59.07630539
0.04950000,0.17471130,125113.51562500,297.91708374,59.05254745
0.05059999,0.16978381,125092.77343750,298.33398438,58.84051514
0.05169999,0.16978381,125074.97656250,298.76608276,58.74554062
0.05280001,0.16535678,125046.85937500,299.27423096,47.29341507
0.05390000,0.16784374,125007.35937500,299.62524414,23.32579422
0.05500000,nan,nan,nan,nan
