arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13556780,125286.75000000,299.82373047,89.46070099
0.00110000,0.13640240,125266.24218750,299.45388794,59.07741928
0.00219999,0.13302442,125264.54687500,299.12371826,42.01152039
0.00330001,0.13928578,125268.03906250,298.75106812,48.23077774
0.00440000,0.13928578,125272.86718750,298.30728149,48.79157639
0.00550000,0.14513231,125282.03125000,297.89004517,49.33857346
0.00659999,0.14649181,125288.24218750,297.57067871,49.77667618
0.00770000,0.14447576,125287.09375000,297.41430664,49.97058868
0.00880000,0.14447576,125295.17187500,297.27017212,50.17914200
0.00990000,0.14309628,125294.95312500,297.14733887,50.34187698
0.01100000,0.14309628,125287.21875000,297.04376221,50.46331787
0.01210001,0.14631924,125290.49218750,296.94061279,50.56573105
0.01320000,0.14766854,125291.32031250,296.89514160,50.63732147
0.01430000,0.14766854,125289.03906250,296.80798340,50.78196716
0.01540000,0.14488928,125296.10937500,296.75189209,50.94345093
0.01650001,0.14733186,125304.37500000,296.70507812,51.09376144
0.01760000,0.14772093,125294.95312500,296.63931274,51.37781143
0.01870000,0.15032797,125285.71093750,296.56173706,51.72231293
0.01980000,0.15032797,125279.27343750,296.48623657,52.03840256
0.02090001,0.14877550,125284.83593750,296.45541382,52.16435242
0.02200001,0.15101682,125309.47656250,296.46051025,52.10843658
0.02310000,0.15101682,125299.95312500,296.41567993,52.26482773
0.02420000,0.15101682,125290.42968750,296.37081909,52.42166901
0.02530001,0.15267031,125278.07031250,296.31860352,52.72024536
0.02640001,0.15097753,125280.46093750,296.30545044,52.85616302
0.02750000,0.15097753,125281.46093750,296.29730225,52.98158646
0.02860000,0.15154121,125287.17968750,296.28121948,53.10316086
0.02970000,0.15154121,125306.86718750,296.25286865,53.26101685
0.03080001,0.15154121,125326.55468750,296.22451782,53.41989517
0.03189999,0.15162183,125331.18750000,296.17926025,53.65962982
0.03300001,0.15496004,125340.78906250,296.15237427,53.74234390
0.03410001,0.15496004,125351.50781250,296.12927246,53.79303360
0.03520001,0.15273898,125360.00781250,296.11972046,53.92639923
0.03630001,0.15685897,125364.71875000,296.11563110,54.17993927
0.03740000,0.15685897,125354.77343750,296.08746338,54.57318497
0.03850000,0.15486722,125345.00000000,296.05926514,54.97215652
0.03960000,0.15965145,125345.48437500,296.04397583,55.43030930
0.04069999,0.15965145,125358.07031250,296.06317139,55.78657913
0.04180002,0.15965145,125370.66406250,296.08239746,56.14348221
0.04290001,0.16045785,125380.64843750,296.11026001,56.50180817
0.04400001,0.16540220,125384.47656250,296.25146484,56.89625549
0.04510001,0.16540220,125386.50781250,296.41799927,57.26766586
0.04620000,0.16540220,125388.53906250,296.58453369,57.63935471
0.04730000,0.16750710,125387.29687500,296.82241821,57.77613068
0.04840000,0.16750710,125386.84375000,297.06149292,57.78937912
0.04949999,0.16502460,125389.83593750,297.34927368,57.75960159
0.05060002,0.16708818,125397.16406250,297.72958374,57.55791855
0.05170002,0.16708818,125404.03906250,298.12478638,57.33938599
0.05280001,0.16279065,125403.49218750,298.50573730,46.96135330
0.05390001,0.16279065,125392.75781250,298.80712891,24.37116241
0.05500001,0.15862527,125371.40625000,299.29187012,0.03317646
