arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13619378,125597.21875000,303.30380249,89.56859589
0.00110001,0.14074086,125615.94531250,302.99206543,55.66606903
0.00220000,0.14074086,125637.43750000,302.68054199,47.42390823
0.00330001,0.14258235,125639.36718750,302.39089966,48.80504608
0.00440000,0.13820000,125640.54687500,302.09503174,49.12261581
0.00550001,0.14414159,125638.04687500,301.85858154,49.40171814
0.00660000,0.14414159,125634.96875000,301.65853882,49.63763046
0.00770000,0.14475048,125623.85156250,301.53060913,49.85875320
0.00880000,0.14656359,125613.12500000,301.16522217,50.42316437
0.00990000,0.14757180,125608.91406250,301.15432739,50.59066772
0.01100000,0.14740412,125601.82031250,301.04223633,51.04253006
0.01210000,0.15022814,125563.14062500,300.91461182,51.48282623
0.01320000,0.14881346,125578.92187500,300.97360229,51.63910294
0.01430000,0.15084624,125598.28906250,301.00024414,51.87884521
0.01539999,0.14990848,125587.04687500,300.87814331,52.40109253
0.01650000,0.15339032,125557.60156250,300.94955444,52.67971802
0.01759999,0.15165420,125533.07812500,300.88693237,53.15477371
0.01870000,0.15288321,125533.18750000,300.91662598,53.44419098
0.01979999,0.15618951,125541.11718750,300.94653320,53.70295334
0.02090000,0.15514675,125533.39062500,300.86782837,54.36859512
0.02199999,0.15514675,125525.30468750,300.71618652,55.16334152
0.02310000,0.15920323,125512.03125000,300.64611816,55.61676407
0.02420000,0.15920323,125495.75000000,300.49432373,56.04831696
0.02529998,0.15785293,125482.74218750,300.44030762,56.36222076
0.02639999,0.16065426,125476.97656250,300.54336548,56.50507736
0.02750000,0.16065426,125471.32812500,300.66018677,56.64352798
0.02860000,0.16355734,125456.53125000,300.57571411,57.28330994
0.02970001,0.16355734,125450.67187500,300.30978394,58.20035172
0.03079999,0.17580152,125440.52343750,299.89169312,59.24175644
0.03189999,0.17041724,125454.42968750,299.72473145,59.85078430
0.03300000,0.17041724,125463.28906250,299.57830811,60.34827805
0.03410001,0.17281434,125467.07031250,299.50085449,60.80830002
0.03519998,0.17281434,125462.59375000,299.44955444,61.44994736
0.03629999,0.18238769,125450.34375000,299.30834961,62.21021652
0.03740000,0.18109096,125450.20312500,299.22497559,62.71390915
0.03850001,0.18109096,125444.31250000,299.12561035,63.29094315
0.03959998,0.18024643,125440.38281250,299.02709961,63.82302856
0.04069999,0.18072991,125449.13281250,299.06973267,64.05783081
0.04180000,0.18347217,125460.35156250,299.10583496,64.27215576
0.04290000,0.19226800,125469.39062500,299.12673950,64.48364258
0.04399998,0.18332139,125475.50781250,299.10479736,64.96737671
0.04509999,0.18332139,125487.53906250,299.08850098,65.49061584
0.04620000,0.19339047,125495.17187500,299.14855957,65.95838928
0.04730000,0.18630086,125535.68750000,299.29684448,66.63497925
0.04839998,0.18630086,125570.47656250,299.97698975,66.88108063
0.04949998,0.19413458,125611.54687500,300.33938599,67.58119202
0.05059999,0.19413458,125665.32031250,300.05847168,69.13134766
0.05170000,0.19807988,125720.36718750,299.77124023,70.71299744
0.05279998,0.21219931,125753.65625000,299.77597046,52.71294785
0.05389998,0.21219931,125750.03125000,299.87014771,26.29321480
0.05499999,nan,nan,nan,nan
