arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12929354,125412.78906250,299.92117310,89.37498474
0.00110000,0.12929354,125411.46093750,299.54769897,57.39018631
0.00220000,0.12688072,125414.25781250,299.19964600,39.52429199
0.00330000,0.13115387,125418.85937500,298.81838989,45.90079880
0.00440000,0.13366110,125418.11718750,298.36584473,46.47023392
0.00550001,0.13701150,125427.68750000,297.94256592,47.08259201
0.00660000,0.13821172,125437.28125000,297.68731689,47.41690826
0.00770000,0.13821172,125445.17187500,297.52416992,47.56123352
0.00880000,0.13556842,125456.51562500,297.38256836,47.75798035
0.00990000,0.13527008,125464.52343750,297.25250244,47.94439316
0.01100000,0.13934062,125467.41406250,297.13403320,48.19706726
0.01210000,0.13934062,125469.37500000,297.04299927,48.42122650
0.01320001,0.14004027,125471.03906250,296.98577881,48.55582047
0.01430000,0.14004027,125470.27343750,296.92260742,48.68359756
0.01540000,0.13803734,125476.12500000,296.87530518,48.82040024
0.01650000,0.14131949,125483.93750000,296.82070923,49.04936600
0.01760001,0.14190599,125487.33593750,296.75592041,49.34196472
0.01870000,0.14354100,125487.35937500,296.71228027,49.60417557
0.01980000,0.14179412,125508.10156250,296.73342896,49.58014297
0.02090001,0.14479616,125538.35937500,296.75177002,49.49917221
0.02200000,0.14287160,125570.06250000,296.76803589,49.39537430
0.02310000,0.14109469,125595.71875000,296.75961304,49.48450470
0.02420001,0.14409665,125607.78125000,296.71847534,49.63238907
0.02530001,0.14409665,125584.14062500,296.66580200,49.94498062
0.02640000,0.14308642,125566.78906250,296.63308716,50.23843765
0.02750001,0.14568127,125571.05468750,296.60931396,50.45228577
0.02860001,0.14568127,125602.82031250,296.59573364,50.47551727
0.02970000,0.14489165,125621.10937500,296.58261108,50.58150101
0.03080000,0.14714748,125629.25000000,296.54724121,50.86606598
0.03189999,0.14831557,125639.53906250,296.48101807,51.23496628
0.03300001,0.14749623,125650.71093750,296.46884155,51.35816956
0.03410000,0.14749623,125683.07031250,296.44528198,51.45475006
0.03520002,0.14960941,125704.02343750,296.44302368,51.58157730
0.03630001,0.14893666,125709.13281250,296.46316528,51.80656052
0.03740000,0.14893666,125702.64843750,296.49514771,52.13972855
0.03850002,0.15238387,125697.16406250,296.48220825,52.54936218
0.03960001,0.15221959,125693.21875000,296.45251465,53.01791000
0.04070000,0.15221959,125702.53906250,296.44207764,53.51674271
0.04180001,0.15456472,125721.14843750,296.46139526,53.92581940
0.04290001,0.15456472,125735.69531250,296.49459839,54.31848145
0.04400000,0.15832290,125737.28125000,296.56314087,54.79552078
0.04510001,0.15979598,125743.77343750,296.81414795,55.04674911
0.04620001,0.15979598,125748.31250000,297.08148193,55.36490631
0.04730000,0.16163244,125759.35937500,297.36761475,55.56577301
0.04840001,0.15959186,125770.20312500,297.83062744,55.48444366
0.04950001,0.15959186,125768.15625000,298.39544678,55.42208099
0.05060002,0.15891874,125785.42187500,299.12136841,54.98309326
0.05170001,0.15891874,125803.96875000,299.77459717,54.63648605
0.05280000,0.15331500,125787.39062500,300.47229004,45.73612595
0.05390002,0.15284941,125736.17968750,301.13488770,22.66470718
0.05500001,nan,nan,nan,nan
