arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11921926,125817.17968750,300.51559448,89.43550110
0.00110000,0.11842913,125828.80468750,300.26135254,51.98844147
0.00220001,0.11752254,125834.82812500,299.98516846,38.66263199
0.00330000,0.12057109,125842.59375000,299.58251953,41.95241928
0.00440000,0.12225797,125849.34375000,299.19302368,42.37529755
0.00550000,0.12385087,125851.64062500,298.92028809,42.77761459
0.00660001,0.12258091,125848.19531250,298.68893433,43.21620941
0.00770000,0.12567944,125852.11718750,298.49206543,43.62122726
0.00880000,0.12756912,125867.73437500,298.33270264,43.87243271
0.00990000,0.12791326,125889.40625000,298.19186401,44.10472870
0.01100001,0.12791326,125917.43750000,298.15063477,44.15564728
0.01210000,0.12833172,125939.82031250,298.13479614,44.22522736
0.01320001,0.12861161,125947.51562500,298.12625122,44.39165878
0.01430000,0.12861161,125956.75000000,298.10351562,44.57656097
0.01539999,0.12970732,125978.03125000,298.07015991,44.73078156
0.01650001,0.12970732,125998.90625000,298.06903076,44.83853912
0.01760000,0.12935378,126017.89843750,298.08038330,44.94651794
0.01869999,0.12935378,126047.66406250,298.08346558,45.02127075
0.01980001,0.13118588,126077.40625000,298.08718872,45.09997177
0.02090000,0.13136906,126097.96093750,298.06207275,45.22467804
0.02200001,0.13136906,126119.59375000,298.01632690,45.40084839
0.02310000,0.13167799,126151.39843750,298.00872803,45.46934128
0.02419999,0.13111818,126181.26562500,297.98486328,45.73516083
0.02530001,0.13312577,126209.36718750,297.95666504,45.97334290
0.02640000,0.13261464,126238.16406250,297.97409058,46.12068176
0.02750002,0.13379639,126261.22656250,297.99703979,46.23206329
0.02860001,0.13379639,126276.46093750,297.96466064,46.40008926
0.02970000,0.13427194,126294.85156250,297.92770386,46.59444427
0.03080001,0.13512767,126323.44531250,297.96127319,46.83588791
0.03190000,0.13512767,126349.89062500,297.98855591,47.08389282
0.03300000,0.13727980,126370.21093750,298.00445557,47.31670380
0.03410001,0.13738703,126389.48437500,298.01251221,47.65457153
0.03520000,0.13885394,126406.38281250,298.04803467,48.08726883
0.03630002,0.13981126,126426.31250000,298.09835815,48.46963501
0.03740001,0.14167650,126451.73437500,298.12545776,48.85625839
0.03850000,0.14217863,126483.54687500,298.11929321,49.23586273
0.03960001,0.14244157,126480.75000000,298.04104614,49.73019409
0.04070000,0.14505471,126501.93750000,298.10650635,50.23049927
0.04179999,0.14637841,126533.81250000,298.22839355,50.68094254
0.04290001,0.14748462,126528.24218750,298.40304565,50.90102386
0.04400000,0.14748462,126519.95312500,298.58374023,51.08791733
0.04510002,0.14746482,126511.74218750,298.97677612,51.00394058
0.04620001,0.14773786,126504.19531250,299.41488647,50.84794998
0.04730000,0.14478777,126478.33593750,300.28799438,50.16001511
0.04840001,0.14478777,126430.43750000,301.55697632,49.18983078
0.04950000,0.14008411,126436.70312500,303.58688354,48.24763870
0.05059999,0.13175628,126452.12500000,305.73226929,47.77152252
0.05170001,0.13920716,126487.71875000,308.90927124,49.06263733
0.05280000,0.13616121,126520.92187500,312.24697876,53.05646515
0.05390002,0.16298668,126507.05468750,314.16732788,29.44199371
0.05500001,0.17360065,126478.33593750,315.72463989,0.01652231
