arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14574762,125047.57812500,299.94772339,89.42274475
0.00110000,0.14545738,125059.39843750,299.57885742,60.78654099
0.00220000,0.14545738,125084.84375000,299.23132324,45.01767349
0.00330001,0.15004499,125106.76562500,298.87991333,51.44573593
0.00440001,0.15004499,125102.67187500,298.50015259,52.05380249
0.00549999,0.15004499,125098.57812500,298.12039185,52.66552734
0.00660000,0.15831158,125099.23437500,297.73147583,53.25601959
0.00770000,0.15571727,125095.07812500,297.56805420,53.57663727
0.00880000,0.15571727,125094.11718750,297.40371704,53.90928268
0.00990000,0.15571727,125093.16406250,297.23937988,54.24217224
0.01100000,0.15901221,125077.00781250,297.07186890,54.67975616
0.01210000,0.15901221,125058.06250000,296.90377808,55.13685608
0.01320000,0.15921164,125043.47656250,296.76736450,55.53874588
0.01429999,0.16338145,125037.34375000,296.68331909,55.81840515
0.01539999,0.16338145,125036.67187500,296.61544800,56.03539658
0.01650000,0.16338145,125035.99218750,296.54757690,56.25373459
0.01760000,0.16425973,125022.59375000,296.43698120,56.49142838
0.01870000,0.16167479,125017.95312500,296.40878296,56.53891373
0.01980000,0.16432287,125013.52343750,296.38342285,56.57986450
0.02090000,0.16352990,125005.79687500,296.35147095,56.66184616
0.02200000,0.16352990,124996.80468750,296.30938721,56.77433014
0.02310001,0.16617978,125000.79687500,296.26651001,56.88859177
0.02420001,0.16800980,124988.93750000,296.21710205,57.01658249
0.02530001,0.16560287,124991.65625000,296.18426514,57.12081909
0.02640001,0.16560287,124994.15625000,296.14944458,57.23504639
0.02750001,0.16896492,124995.88281250,296.11380005,57.35842514
0.02859999,0.17079760,124984.60937500,296.11029053,57.51147079
0.02969999,0.17079760,124976.34375000,296.08959961,57.69020844
0.03079999,0.17079760,124968.07812500,296.06890869,57.86956406
0.03189999,0.17079760,124959.81250000,296.04824829,58.04952240
0.03299999,0.17510718,124955.88281250,296.00616455,58.40884399
0.03409999,0.17510718,124956.85156250,295.96264648,58.77162170
0.03520000,0.17510718,124957.82031250,295.91909790,59.13482285
0.03630000,0.17579177,124955.26562500,295.88815308,59.44121933
0.03740000,0.17489024,124945.52343750,295.90625000,59.91595459
0.03850000,0.17489024,124927.58593750,295.90908813,60.49302292
0.03960000,0.18227052,124905.94531250,295.90115356,61.10375977
0.04070000,0.18227052,124900.62500000,295.90133667,61.63468933
0.04180000,0.18005095,124902.85156250,295.94183350,62.02946091
0.04290000,0.18085327,124908.28906250,295.99230957,62.36831665
0.04400001,0.18085327,124902.54687500,296.07147217,62.57971573
0.04510001,0.18085327,124896.79687500,296.15063477,62.79121399
0.04619998,0.18254115,124894.48437500,296.28604126,62.94398499
0.04729998,0.18254115,124903.42968750,296.51766968,62.92190933
0.04839998,0.18254115,124912.38281250,296.74929810,62.90022659
0.04949998,0.18320256,124909.50000000,297.03384399,62.81557846
0.05059999,0.18320256,124900.63281250,297.38803101,62.52048492
0.05169999,0.17752435,124902.99218750,297.82104492,62.10545349
0.05279999,0.17805528,124881.67187500,298.13876343,46.17411804
0.05389999,0.17924791,124867.53906250,298.36471558,22.49466515
0.05500000,nan,nan,nan,nan
