arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12405951,126051.03906250,301.43838501,89.24114227
0.00110000,0.12706689,126061.98437500,300.83078003,42.68890381
0.00220001,0.12673545,126063.75000000,300.20239258,44.20738220
0.00329999,0.13098012,126071.60937500,299.73370361,44.78249359
0.00440000,0.13022475,126074.81250000,299.36248779,45.25160980
0.00550000,0.13323878,126080.45312500,299.13693237,45.49467468
0.00660000,0.13323878,126077.95312500,298.94226074,45.79244995
0.00769999,0.13522287,126081.14843750,298.79528809,45.96292877
0.00880000,0.13426412,126078.27343750,298.65661621,46.27238846
0.00990000,0.13603677,126094.57812500,298.53945923,46.65060043
0.01100000,0.13603677,126111.39062500,298.42657471,47.11536407
0.01210000,0.13725115,126123.41406250,298.39321899,47.36660767
0.01319999,0.13725115,126134.27343750,298.38955688,47.53049088
0.01430000,0.14077402,126143.07031250,298.39959717,47.78120422
0.01540000,0.14077402,126149.20312500,298.41928101,48.11080170
0.01650000,0.14215726,126157.75781250,298.42266846,48.44718170
0.01759999,0.14215726,126163.83593750,298.38619995,48.89224243
0.01869999,0.14168199,126178.73437500,298.36978149,49.24215317
0.01980000,0.14410935,126175.35937500,298.42721558,49.36884689
0.02090000,0.14398727,126180.63281250,298.49154663,49.60712433
0.02200000,0.14672873,126187.42187500,298.50485229,50.10295105
0.02309999,0.14748070,126188.60156250,298.57070923,50.11340714
0.02419999,0.14748070,126204.84375000,298.58392334,50.26084900
0.02529998,0.15058634,126226.66406250,298.60208130,50.44408798
0.02640000,0.14827481,126235.17968750,298.58444214,50.71340942
0.02749999,0.15115862,126248.07031250,298.57025146,51.03543472
0.02860001,0.15115862,126263.32812500,298.57376099,51.48633575
0.02969999,0.15093578,126275.63281250,298.54241943,51.97227859
0.03079998,0.15374783,126289.89062500,298.51168823,52.31877136
0.03190000,0.15548145,126294.19531250,298.52423096,52.81125641
0.03299999,0.15455152,126288.28125000,298.55389404,53.38127136
0.03410001,0.15932260,126277.96093750,298.49893188,53.96550369
0.03520000,0.15709178,126272.32812500,298.48028564,54.51305771
0.03629998,0.16154750,126266.11718750,298.55984497,54.95347595
0.03740000,0.16341764,126288.77343750,298.67474365,55.10245132
0.03849999,0.16041585,126298.20312500,298.70632935,55.54098511
0.03960001,0.16423850,126280.37500000,298.68106079,56.12191391
0.04070000,0.16423850,126273.40625000,298.69363403,56.50688553
0.04179998,0.16502451,126265.34375000,298.81814575,56.75707245
0.04290000,0.16502451,126257.64843750,298.99859619,56.91999817
0.04399999,0.16907319,126230.57031250,299.30609131,57.07825470
0.04509998,0.16539739,126199.21875000,299.71966553,57.23060608
0.04620000,0.16586324,126188.37500000,300.51272583,56.62417603
0.04729999,0.16165330,126166.80468750,301.54660034,55.81546402
0.04840000,0.16155077,126117.67968750,303.11938477,54.57619095
0.04949999,0.15223876,126066.61718750,305.62295532,53.29780197
0.05059998,0.15223876,126008.37500000,308.78784180,53.31660080
0.05170000,0.16656226,126006.22656250,311.71130371,58.36005020
0.05279998,0.16656226,126032.46875000,314.48260498,65.94789886
0.05390000,0.21323806,126029.17968750,316.10662842,36.75296783
0.05499999,0.22461611,126027.01562500,317.30136108,0.02069935
