arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11439437,125744.70312500,302.85278320,89.47731781
0.00110000,0.11439437,125756.39062500,302.54034424,53.06654358
0.00220001,0.11797188,125764.25000000,302.20117188,40.78526306
0.00330000,0.11848835,125762.47656250,301.88073730,41.22288895
0.00440000,0.11999671,125762.08593750,301.58358765,41.62143707
0.00550000,0.11970333,125779.14843750,301.33834839,41.90256882
0.00660001,0.12068607,125789.12500000,301.11941528,42.20816040
0.00770000,0.12176257,125806.50781250,300.96252441,42.38066101
0.00880000,0.12314829,125821.08593750,300.79357910,42.59021759
0.00990000,0.12294972,125836.95312500,300.69601440,42.81565475
0.01100001,0.12294972,125855.27343750,300.61035156,43.05856323
0.01210000,0.12513401,125873.70312500,300.58142090,43.34111404
0.01320001,0.12513401,125889.50781250,300.58779907,43.63527298
0.01430000,0.12626963,125905.34375000,300.59552002,43.91065216
0.01539999,0.12616822,125930.80468750,300.60952759,44.05717468
0.01650001,0.12560007,125941.65625000,300.52288818,44.33092499
0.01760000,0.12649012,125962.89062500,300.56207275,44.57580948
0.01869999,0.12769748,125984.79687500,300.56677246,44.91236115
0.01980001,0.12844924,126018.00000000,300.66668701,44.95093918
0.02090000,0.12949123,126035.03125000,300.67367554,45.22854233
0.02200001,0.12843888,126049.10937500,300.67233276,45.64606857
0.02310000,0.12843888,126068.70312500,300.76492310,45.89591217
0.02419999,0.13017685,126066.60156250,300.75003052,46.30767059
0.02530001,0.12951136,126101.82031250,300.76144409,46.24701309
0.02640000,0.13612844,126132.13281250,300.79815674,46.22859192
0.02750002,0.13238548,126142.21875000,300.83703613,46.65040970
0.02860001,0.13671734,126151.00781250,300.84445190,47.15247345
0.02970000,0.13477164,126163.01562500,300.66848755,48.06503296
0.03080001,0.13477164,126173.35156250,300.57202148,48.72380066
0.03190000,0.13622254,126203.96093750,300.60183716,49.07006073
0.03300000,0.13622254,126243.83593750,300.71383667,49.26042557
0.03410001,0.14277168,126273.14843750,300.73883057,49.62829590
0.03520000,0.14277168,126280.88281250,300.54626465,50.41654968
0.03630002,0.14527008,126287.22656250,300.32958984,51.26443481
0.03740001,0.14200673,126296.31250000,300.41357422,51.62685013
0.03850000,0.14732866,126298.72656250,300.27566528,52.11952972
0.03960001,0.14615612,126313.69531250,300.30487061,52.39710236
0.04070000,0.14615612,126328.45312500,300.40228271,52.60353470
0.04179999,0.15120547,126336.46093750,300.50384521,52.84444427
0.04290001,0.14587843,126353.46093750,300.64657593,53.14647675
0.04400000,0.15191421,126358.93750000,300.77581787,53.40906525
0.04510002,0.15191421,126357.05468750,300.92437744,54.06694794
0.04620001,0.14374861,126368.70312500,301.59405518,54.12085342
0.04730000,0.14215023,126415.46093750,302.64755249,54.00840378
0.04840001,0.14215023,126490.48437500,303.80361938,54.01504898
0.04950000,0.16530238,126546.73437500,304.59915161,54.35629654
0.05059999,0.15698963,126534.53906250,304.57794189,56.91279602
0.05170001,0.15698963,126522.60937500,304.64431763,59.57882690
0.05280000,0.18031525,126552.19531250,304.31246948,49.33725357
0.05390002,0.18031525,126605.27343750,303.61532593,25.50584602
0.05500001,0.19424163,126651.12500000,303.19891357,0.02296018
