arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13677484,125196.09375000,301.21545410,89.42962646
0.00110000,0.13677484,125217.42968750,300.92230225,59.70793915
0.00220000,0.14989968,125235.92187500,300.64709473,45.17700958
0.00330000,0.15069956,125253.61718750,300.33825684,51.39104462
0.00439999,0.14982635,125254.33593750,299.80126953,52.16558456
0.00549999,0.14663310,125256.28125000,299.30291748,52.75215912
0.00660001,0.14813645,125255.50000000,299.03250122,53.02213669
0.00770001,0.15335301,125252.85156250,298.85720825,53.12713242
0.00880000,0.15973679,125247.67187500,298.69815063,53.15820312
0.00990000,0.15393960,125222.00000000,298.46444702,53.70884323
0.01100000,0.15393960,125188.78125000,298.20593262,54.39913940
0.01210000,0.15736020,125156.00000000,297.93154907,54.99188614
0.01320000,0.16099993,125140.77343750,297.79434204,55.59756470
0.01430000,0.16211407,125129.58593750,297.68493652,56.00679779
0.01540000,0.16369464,125119.78906250,297.56335449,56.43574524
0.01650001,0.16369464,125112.85937500,297.34887695,57.18947983
0.01760001,0.16369464,125105.93750000,297.13436890,57.94563675
0.01870001,0.17449585,125095.17968750,296.97824097,58.51691818
0.01980000,0.17586360,125083.67187500,296.80010986,59.08740997
0.02090000,0.17482312,125073.21875000,296.68658447,59.51638412
0.02200000,0.16607771,125064.91406250,296.61059570,59.83496857
0.02310000,0.16889691,125046.82812500,296.46627808,60.39174652
0.02420001,0.17665074,125024.26562500,296.42990112,60.74915314
0.02530000,0.17665074,125001.78125000,296.39715576,61.09873581
0.02640001,0.18017621,124981.19531250,296.30346680,61.59314346
0.02750000,0.18017621,124959.64843750,296.06082153,62.43467712
0.02860001,0.18368263,124938.92187500,295.95523071,62.91344452
0.02969999,0.18484601,124911.61718750,295.87704468,63.23094177
0.03080001,0.18484601,124881.41406250,295.81198120,63.45669174
0.03189999,0.18666778,124856.92187500,295.76135254,63.67461777
0.03300000,0.18666778,124837.94531250,295.65304565,64.14339447
0.03410001,0.18627406,124823.15625000,295.53576660,64.64163971
0.03520000,0.18627406,124826.90625000,295.53176880,64.85031128
0.03630001,0.19135324,124804.50781250,295.44171143,65.37265015
0.03740000,0.19212284,124787.28125000,295.39184570,65.78906250
0.03850001,0.19212284,124766.71093750,295.39590454,66.02551270
0.03960000,0.19506992,124741.07031250,295.36187744,66.39505768
0.04070001,0.19506992,124705.76562500,295.25549316,67.01458740
0.04179999,0.19506992,124670.46093750,295.14913940,67.63412476
0.04290001,0.19991553,124657.48437500,295.16964722,68.10885620
0.04400002,0.19991553,124652.51562500,295.19439697,68.65094757
0.04510000,0.19968541,124662.48437500,295.27493286,69.04700470
0.04620001,0.20354591,124663.67187500,295.40762329,69.35797882
0.04730000,0.20354591,124616.35156250,295.53445435,69.77877808
0.04840001,0.20329418,124588.24218750,295.71887207,70.02294922
0.04950000,0.20373473,124571.11718750,295.97824097,70.00359344
0.05060001,0.20382537,124557.48437500,296.19857788,69.92813110
0.05169999,0.20523136,124560.41406250,296.41888428,69.84666443
0.05280001,0.20272442,124565.87500000,296.60089111,51.37774277
0.05389999,0.20039604,124575.85937500,296.79702759,25.42392540
0.05500000,nan,nan,nan,nan
