arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11981287,125956.82031250,303.89028931,89.57568359
0.00110000,0.12180945,125983.67187500,303.46255493,55.02697372
0.00220001,0.12533959,125991.55468750,302.95455933,41.05687332
0.00329999,0.12566701,126005.30468750,302.60476685,43.34361649
0.00440000,0.12498246,126000.92187500,302.23358154,43.70479202
0.00550000,0.12485281,126002.82812500,301.92391968,44.00519943
0.00660000,0.12975485,125978.00000000,301.56896973,44.42754745
0.00769999,0.12921644,125956.46093750,301.30181885,44.57419205
0.00880000,0.12921644,125964.89062500,301.13854980,44.61234283
0.00990000,0.12909109,125974.46093750,300.96890259,44.64066315
0.01100000,0.12881616,125948.92968750,300.90957642,45.08795166
0.01210000,0.12881616,125911.22656250,300.89190674,45.68476868
0.01319999,0.13641015,125894.97656250,300.83862305,46.27607727
0.01430000,0.13269516,125933.92187500,300.85986328,46.33860016
0.01540000,0.13474951,125962.35937500,300.81274414,46.59520721
0.01650000,0.13474951,125945.85937500,300.82470703,47.20079422
0.01759999,0.13470461,125930.81250000,300.84286499,47.79432297
0.01869999,0.13853874,125936.30468750,300.78170776,48.36273956
0.01980000,0.13853874,125942.89843750,300.72885132,48.89303207
0.02090000,0.13646004,125940.66406250,300.76681519,49.30988312
0.02200000,0.14268092,125918.14843750,300.55059814,50.16745377
0.02309999,0.14058102,125895.39843750,300.44061279,50.93402100
0.02419999,0.14058102,125886.26562500,300.42953491,51.65872192
0.02529998,0.14989055,125885.80468750,300.28671265,52.31404114
0.02640000,0.14746516,125880.60156250,300.10525513,53.09597397
0.02749999,0.14746516,125883.38281250,300.10848999,53.55636597
0.02860001,0.15217513,125894.75781250,299.92898560,54.12722778
0.02969999,0.14955992,125921.38281250,299.82815552,54.48228073
0.03079998,0.16007587,125892.03125000,299.68731689,55.22428894
0.03190000,0.16007587,125892.70312500,299.64382935,55.64044952
0.03299999,0.16221985,125873.96875000,299.55175781,56.36042786
0.03410001,0.15804254,125866.82812500,299.47573853,57.04758835
0.03520000,0.16223695,125879.06250000,299.43939209,57.59369659
0.03629998,0.17038706,125833.79687500,299.24880981,58.17100525
0.03740000,0.17263295,125780.95312500,299.01736450,58.68618774
0.03849999,0.16937199,125765.22656250,298.84951782,59.24475098
0.03960001,0.16937199,125765.45312500,298.77117920,59.90106201
0.04070000,0.16937199,125765.67968750,298.69284058,60.55749893
0.04179998,0.17284776,125767.78906250,298.59927368,61.22963715
0.04290000,0.17284776,125775.21875000,298.48822021,61.89017868
0.04399999,0.17284776,125782.65625000,298.37719727,62.55262756
0.04509998,0.17243245,125782.67968750,298.37942505,63.25105286
0.04620000,0.18454733,125789.28906250,298.36383057,64.26412201
0.04729999,0.18454733,125812.25781250,298.33004761,65.45964050
0.04840000,0.18812782,125828.75781250,298.41677856,66.21154785
0.04949999,0.20305996,125823.28125000,298.58688354,66.80397797
0.05059998,0.18952987,125819.38281250,298.77349854,67.39216614
0.05170000,0.18952987,125818.07812500,299.21997070,67.85125732
0.05279998,0.20041845,125814.32031250,299.23849487,51.02539444
0.05390000,0.20041845,125809.38281250,299.05282593,25.96859360
0.05499999,0.20104359,125831.04687500,299.27886963,0.04351158
