arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11776456,125576.08593750,301.47125244,89.55820465
0.00110000,0.11716389,125590.85937500,301.02395630,51.53145981
0.00220000,0.11640178,125614.58593750,300.53506470,40.25319672
0.00330000,0.12056712,125610.01562500,300.08560181,41.61435318
0.00440000,0.12217259,125612.08593750,299.65692139,42.14638519
0.00550001,0.12413436,125606.84375000,299.40841675,42.54278946
0.00660000,0.12266335,125611.99218750,299.15097046,42.96463013
0.00770000,0.12652941,125633.82031250,299.01943970,43.11891556
0.00880000,0.12527297,125663.01562500,298.94418335,43.20029831
0.00990000,0.12527983,125670.06250000,298.89089966,43.23693085
0.01100000,0.12569096,125686.70312500,298.85818481,43.31140518
0.01210000,0.12569096,125706.01562500,298.83541870,43.49053955
0.01320001,0.12771226,125721.37500000,298.79559326,43.67400360
0.01430000,0.12771226,125757.71875000,298.75592041,43.76686478
0.01540000,0.12613642,125795.49218750,298.78128052,43.82653809
0.01650000,0.12772038,125820.02343750,298.78079224,44.01372910
0.01760001,0.12772038,125841.63281250,298.70568848,44.20805359
0.01870000,0.12837544,125860.89062500,298.66311646,44.39071655
0.01980000,0.12780128,125889.75781250,298.71313477,44.53504562
0.02090001,0.12840676,125924.03125000,298.73168945,44.56771469
0.02200000,0.12888512,125965.52343750,298.76327515,44.55809021
0.02310000,0.12886204,125999.52343750,298.75662231,44.66036224
0.02420001,0.12954163,126036.03906250,298.78466797,44.77074432
0.02530001,0.12954163,126080.05468750,298.87347412,44.85336685
0.02640000,0.12960432,126115.42968750,298.95129395,45.08208847
0.02750001,0.13209873,126138.44531250,298.90316772,45.23991776
0.02860001,0.13013694,126156.60937500,298.78369141,45.48196030
0.02970000,0.13208656,126203.93750000,298.78488159,45.66053772
0.03080000,0.13210451,126252.60156250,298.82028198,45.83975220
0.03189999,0.13210451,126288.83593750,298.81161499,46.00689697
0.03300001,0.13329546,126315.10156250,298.79803467,46.24446869
0.03410000,0.13352196,126344.03125000,298.86547852,46.51853943
0.03520002,0.13540504,126381.87500000,298.85006714,46.78421021
0.03630001,0.13564970,126415.42968750,298.83633423,47.08011246
0.03740000,0.13697134,126446.89062500,298.84280396,47.46088409
0.03850002,0.13691436,126473.30468750,298.87417603,47.87726212
0.03960001,0.13973632,126494.45312500,298.87246704,48.30329895
0.04070000,0.13973632,126519.82812500,298.89093018,48.71319580
0.04180001,0.14161751,126549.38281250,299.05639648,49.00973511
0.04290001,0.14219153,126561.05468750,299.25625610,49.23131943
0.04400000,0.14217934,126581.28906250,299.56872559,49.24790573
0.04510001,0.14117983,126589.16406250,300.17233276,49.23505402
0.04620001,0.14117983,126598.25000000,301.02972412,48.81279373
0.04730000,0.13735546,126578.79687500,302.26855469,47.95420837
0.04840001,0.13735546,126534.35156250,303.80627441,47.05013657
0.04950001,0.13168866,126534.75781250,306.40692139,46.19384766
0.05060002,0.12665793,126542.50000000,309.23672485,46.44789124
0.05170001,0.14119435,126529.99218750,312.29443359,52.15402222
0.05280000,0.16023391,126517.53125000,315.12020874,60.61661911
0.05390002,0.19487320,126530.76562500,316.29064941,34.72234344
0.05500001,0.22030670,126540.46093750,317.29690552,0.02054218
