arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.15483526,124718.28125000,299.31439209,89.36681366
0.00110000,0.15483526,124711.94531250,298.92272949,58.64587021
0.00220000,0.15483526,124705.60156250,298.53109741,45.09000015
0.00330000,0.16355300,124702.83593750,298.15948486,54.91852570
0.00440000,0.16288164,124711.99218750,297.80093384,55.29934692
0.00549999,0.16288164,124722.45312500,297.43368530,55.68096161
0.00659999,0.16396270,124723.26562500,297.12786865,56.07403183
0.00770001,0.16396270,124709.99218750,296.91180420,56.48306274
0.00880000,0.16396270,124696.71875000,296.69573975,56.89278030
0.00990000,0.16701852,124686.69531250,296.55404663,57.14175797
0.01100000,0.16701852,124674.75781250,296.50759888,57.19737244
0.01210000,0.16701852,124662.81250000,296.46118164,57.25675201
0.01320000,0.16828080,124649.51562500,296.42352295,57.37147903
0.01430000,0.16828080,124622.20312500,296.33108521,57.69751740
0.01540000,0.16828080,124594.88281250,296.23861694,58.02400970
0.01650000,0.16839800,124565.86718750,296.12982178,58.38501740
0.01759999,0.17254091,124551.63281250,296.07730103,58.65639114
0.01869999,0.17254091,124540.88281250,296.00909424,58.99291229
0.01979999,0.17254091,124530.13281250,295.94085693,59.32973480
0.02090001,0.17415113,124518.28906250,295.86843872,59.67893982
0.02200000,0.17654049,124501.63281250,295.81295776,59.94570923
0.02310000,0.17654049,124488.42187500,295.78146362,60.12661743
0.02420000,0.17654049,124475.20312500,295.75000000,60.30816650
0.02530000,0.17815614,124456.09375000,295.73171997,60.50198364
0.02640000,0.17740168,124430.98437500,295.72949219,60.66157532
0.02750000,0.17740168,124407.09375000,295.74789429,60.74380875
0.02860000,0.17993524,124389.00781250,295.71899414,60.96860504
0.02969999,0.17993524,124378.22656250,295.66445923,61.27619934
0.03079999,0.17569042,124369.99218750,295.61096191,61.58588791
0.03189999,0.17851029,124363.81250000,295.57345581,61.84576416
0.03299999,0.18461043,124357.56250000,295.55642700,62.02041626
0.03409999,0.18461043,124354.18750000,295.54339600,62.18595505
0.03519999,0.18628774,124350.35937500,295.53033447,62.35477829
0.03629999,0.18458228,124332.50000000,295.50827026,62.67747116
0.03739998,0.18458228,124316.61718750,295.48110962,63.04453278
0.03849998,0.18505691,124300.52343750,295.45742798,63.40151978
0.03959998,0.18614663,124283.79687500,295.45562744,63.75195694
0.04069998,0.18642403,124266.89062500,295.47473145,64.16317749
0.04180001,0.18642403,124247.69531250,295.49090576,64.59976959
0.04290001,0.19337752,124230.57812500,295.50445557,65.17065430
0.04400001,0.19115698,124219.12500000,295.59927368,65.60424805
0.04510001,0.19115698,124203.83593750,295.72604370,65.92941284
0.04620000,0.19115698,124188.54687500,295.85278320,66.25524902
0.04730000,0.19381647,124175.72656250,296.10610962,66.38037872
0.04840000,0.19381647,124168.13281250,296.37744141,66.41284180
0.04950000,0.19408686,124161.19531250,296.67962646,66.41389465
0.05060000,0.19408686,124167.55468750,297.05935669,66.26043701
0.05170000,0.19177928,124175.31250000,297.44949341,66.09733582
0.05280000,0.18875858,124178.99218750,297.88174438,52.60261917
0.05390000,0.19097955,124178.02343750,298.18386841,25.70183372
0.05500000,nan,nan,nan,nan
