arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12386864,125203.67968750,300.69964600,89.51492310
0.00110000,0.12386864,125233.14843750,300.35528564,53.56496811
0.00219999,0.12141382,125262.03906250,300.01309204,40.27199173
0.00330001,0.12977634,125263.60937500,299.55157471,43.75082397
0.00440000,0.12977634,125258.53906250,299.09362793,44.40283966
0.00550000,0.13014647,125258.36718750,298.78198242,44.88080597
0.00659999,0.13014647,125263.87500000,298.56161499,45.24395370
0.00770000,0.13286517,125267.03125000,298.40527344,45.51744461
0.00880000,0.13226713,125275.53125000,298.35925293,45.58735657
0.00990000,0.12952884,125286.89062500,298.30627441,45.68074799
0.01100000,0.13361437,125293.07031250,298.27120972,45.77711105
0.01210001,0.13361437,125300.76562500,298.25833130,45.87792587
0.01320000,0.13143824,125313.41406250,298.24667358,46.00571442
0.01430000,0.13522526,125322.96093750,298.19998169,46.15073013
0.01540000,0.13522526,125335.04687500,298.14855957,46.30903244
0.01650001,0.13581704,125356.46093750,298.10464478,46.45063019
0.01760000,0.13581704,125374.00781250,298.04794312,46.63943100
0.01870000,0.13520846,125396.23437500,297.98849487,46.81021500
0.01980000,0.13777132,125420.33593750,298.00424194,46.74269867
0.02090001,0.13719110,125431.15625000,298.05017090,46.65846634
0.02200001,0.13435286,125448.83593750,298.06698608,46.71726990
0.02310000,0.13435668,125473.75781250,298.08422852,46.76448059
0.02420000,0.13669492,125519.98437500,298.07049561,46.83027649
0.02530001,0.13575120,125563.78125000,298.06262207,46.90654373
0.02640001,0.13555654,125583.51562500,298.08700562,46.98793793
0.02750000,0.13655951,125593.41406250,298.05026245,47.06403732
0.02860000,0.13659503,125627.57812500,298.04156494,47.14647675
0.02970000,0.13626291,125662.49218750,298.07452393,47.27850342
0.03080001,0.13646661,125699.00000000,298.05468750,47.43257141
0.03189999,0.13966218,125731.54687500,298.01931763,47.55442047
0.03300001,0.13923549,125743.72656250,297.94982910,47.79983521
0.03410001,0.13837702,125757.25000000,297.89053345,48.03934097
0.03520001,0.13994115,125790.12500000,297.94284058,48.21841049
0.03630001,0.13879120,125822.73437500,298.00573730,48.38811111
0.03740000,0.14100518,125848.69531250,297.99078369,48.72814178
0.03850000,0.14100518,125850.75000000,297.90524292,49.17837143
0.03960000,0.14491337,125859.96093750,297.86904907,49.62311554
0.04069999,0.14335393,125885.96093750,297.91262817,49.89572144
0.04180002,0.14547095,125889.17187500,298.03021240,50.25606918
0.04290001,0.14663206,125902.02343750,298.23666382,50.46828461
0.04400001,0.14467805,125935.66406250,298.52539062,50.44032288
0.04510001,0.14555712,125939.57031250,299.11203003,50.27178192
0.04620000,0.14555712,125935.82812500,299.84396362,50.01337814
0.04730000,0.14373730,125916.30468750,300.76828003,49.54840851
0.04840000,0.14373730,125890.70312500,301.79641724,49.05741119
0.04949999,0.14367905,125890.70312500,303.57940674,48.17635345
0.05060002,0.13011672,125895.31250000,305.75711060,47.50495911
0.05170002,0.14275700,125898.21093750,309.24578857,50.11780930
0.05280001,0.14766258,125892.32812500,312.27560425,54.30097580
0.05390001,0.15887082,125869.42968750,313.80630493,31.75497437
0.05500001,0.17114325,125842.80468750,314.86737061,0.02494234
