arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12519439,125556.72656250,303.18554688,89.55538940
0.00110000,0.13062942,125568.81250000,302.91708374,56.94273376
0.00220001,0.13153230,125594.52343750,302.57177734,43.36980057
0.00329999,0.13377989,125606.13281250,302.16152954,47.06530380
0.00440000,0.13377989,125603.17968750,301.67614746,47.70564651
0.00550000,0.13067373,125609.09375000,301.10336304,48.30788040
0.00660000,0.13849300,125592.97656250,300.85812378,48.43524170
0.00770000,0.13849300,125595.90625000,300.62878418,48.43040848
0.00880000,0.13417314,125587.82812500,300.39474487,48.59128189
0.00989999,0.13417314,125557.26562500,300.12228394,49.25843811
0.01100000,0.13417314,125526.70312500,299.84982300,49.92762375
0.01210000,0.15202675,125506.36718750,299.61389160,50.56907654
0.01320000,0.14198734,125514.35937500,299.55551147,50.97497940
0.01430000,0.14198734,125524.01562500,299.50119019,51.29759216
0.01539999,0.14463745,125524.43750000,299.43136597,51.76318741
0.01649999,0.14463745,125508.07031250,299.33334351,52.48635101
0.01760000,0.15252637,125492.86718750,299.23065186,53.13193130
0.01870000,0.15371721,125484.31250000,299.07772827,53.77839279
0.01980000,0.14953187,125488.98437500,298.91928101,54.41710663
0.02090000,0.14953187,125493.89843750,298.75985718,54.99489212
0.02199999,0.16020946,125478.44531250,298.64431763,55.64949036
0.02309999,0.16086662,125458.00781250,298.46356201,56.34887314
0.02420001,0.16086662,125435.61718750,298.27838135,57.03707504
0.02530000,0.15900914,125417.95312500,298.08297729,57.76244354
0.02639999,0.16556022,125407.51562500,297.83410645,58.58327866
0.02750001,0.16556022,125395.75000000,297.55172729,59.43588638
0.02859999,0.17687671,125384.12500000,297.27929688,60.26718521
0.02970001,0.17542844,125377.36718750,297.19757080,60.67246246
0.03080000,0.17542844,125384.75000000,297.25894165,60.75391769
0.03189999,0.17542844,125392.13281250,297.32028198,60.83769226
0.03300000,0.18061175,125373.25000000,297.14736938,61.42805099
0.03409999,0.17837463,125348.16406250,296.91934204,62.13904190
0.03520001,0.17408728,125307.40625000,296.70239258,62.80756378
0.03630000,0.18445030,125292.36718750,296.61624146,63.29167175
0.03739998,0.18378583,125278.50000000,296.63064575,63.58802795
0.03850000,0.18378583,125264.62500000,296.64556885,63.88657761
0.03959999,0.18793718,125244.57812500,296.44033813,64.64369202
0.04070001,0.18793718,125223.60156250,296.20239258,65.47047424
0.04180000,0.19726361,125206.67968750,296.06936646,66.07688904
0.04289998,0.19660396,125194.49218750,295.99426270,66.79557800
0.04400000,0.19164186,125194.04687500,296.02413940,67.28724670
0.04509999,0.19164186,125191.09375000,296.07351685,67.74314880
0.04620000,0.19596383,125185.79687500,296.00582886,68.45575714
0.04729999,0.20082998,125186.34375000,295.97109985,69.12681580
0.04840001,0.20188705,125174.80468750,296.12225342,69.43798828
0.04950000,0.20380451,125156.18750000,296.27639771,69.65797424
0.05059998,0.20291289,125135.31250000,296.47708130,69.81652832
0.05170000,0.20291289,125113.78906250,296.75601196,70.05201721
0.05279999,0.20335406,125140.75781250,296.90200806,50.41926193
0.05390001,0.20352872,125180.66406250,297.04504395,25.16561890
0.05500000,0.20278963,125219.50000000,297.28308105,0.06439096
