arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11444203,126094.80468750,303.14315796,89.55284882
0.00110000,0.11444203,126120.13281250,302.65066528,52.22515106
0.00220000,0.11413014,126146.15625000,302.15039062,40.21002579
0.00330000,0.11764655,126146.17187500,301.72848511,41.35773468
0.00440000,0.11764655,126140.82031250,301.28338623,41.86433411
0.00550000,0.12058539,126155.22656250,301.03787231,42.15925217
0.00660000,0.12248668,126168.07031250,300.82504272,42.38440323
0.00769999,0.12226067,126156.75000000,300.65765381,42.53941727
0.00879999,0.12240441,126149.71093750,300.48760986,42.70272827
0.00990000,0.12312036,126154.79687500,300.41314697,42.85665512
0.01099999,0.12312036,126161.07812500,300.34182739,43.04865646
0.01209999,0.12361900,126186.60937500,300.29333496,43.22927475
0.01319999,0.12492204,126190.94531250,300.27984619,43.46004868
0.01430000,0.12502282,126195.71093750,300.37878418,43.76424026
0.01540001,0.12830849,126215.16406250,300.34780884,44.04522705
0.01650000,0.12749792,126237.49218750,300.28393555,44.46134949
0.01760000,0.13134528,126248.03125000,300.34609985,44.86551666
0.01870000,0.13075379,126244.03906250,300.46020508,45.30075836
0.01980000,0.13098309,126260.90625000,300.49041748,45.59663391
0.02090000,0.13440373,126267.95312500,300.54202271,45.94073105
0.02200000,0.13489250,126281.59375000,300.61987305,46.32134628
0.02310000,0.13489250,126303.40625000,300.74450684,46.69650269
0.02420000,0.13745380,126310.57812500,300.75427246,47.25242996
0.02530000,0.13693478,126325.43750000,300.80596924,47.71775055
0.02640000,0.13969536,126342.14843750,300.86770630,48.15488052
0.02749999,0.13968960,126306.53125000,300.93200684,48.80912781
0.02860001,0.14265858,126262.40625000,300.97976685,49.49655914
0.02970000,0.14232587,126291.37500000,300.83303833,49.56911850
0.03080001,0.14424494,126314.25781250,300.74313354,49.80657196
0.03189999,0.14424494,126324.03125000,300.74084473,50.34098434
0.03300001,0.14740363,126338.17968750,300.79818726,50.81173325
0.03409999,0.14692220,126327.63281250,300.83438110,51.45611572
0.03520001,0.14692220,126330.96093750,300.79132080,52.16453171
0.03629999,0.14870762,126333.37500000,300.88958740,52.39268875
0.03740000,0.15220463,126351.23437500,300.84890747,52.64373016
0.03849999,0.14967592,126358.12500000,300.79583740,53.03781128
0.03960000,0.15170062,126364.96875000,300.74932861,53.61240005
0.04069999,0.15371385,126385.76562500,300.68487549,54.17421341
0.04180000,0.15794881,126428.74218750,300.83227539,54.56335831
0.04289999,0.15848551,126438.89062500,300.93630981,54.98913574
0.04400000,0.15848551,126386.55468750,301.27059937,55.50633240
0.04509998,0.15978007,126376.67968750,301.39407349,56.24938965
0.04620000,0.15448882,126366.19531250,301.93222046,56.63802719
0.04729998,0.15796112,126402.88281250,302.83209229,56.87585449
0.04840000,0.15796112,126453.90625000,304.15548706,57.33791733
0.04949998,0.17021911,126500.42187500,305.52127075,57.97510529
0.05060000,0.17093508,126509.03906250,306.10913086,59.98788452
0.05169998,0.17093508,126494.86718750,306.35409546,62.38089371
0.05280000,0.18190561,126506.39843750,306.09555054,48.05976868
0.05389998,0.18190561,126535.69531250,305.48913574,22.15702820
0.05499999,0.19943971,126564.37500000,304.77847290,0.02201580
