arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12635323,125002.61718750,301.04461670,89.02868652
0.00110000,0.12848212,125016.91406250,300.52978516,47.09230804
0.00220000,0.13011984,125028.92968750,300.09320068,43.72712326
0.00330000,0.13407709,125026.62500000,299.68395996,45.43894196
0.00439999,0.13407709,125023.66406250,299.26953125,45.96740723
0.00550000,0.13358647,125018.69531250,298.99038696,46.35713196
0.00660000,0.13493083,125005.20312500,298.74075317,46.73951340
0.00770001,0.13765117,125014.04687500,298.55633545,46.94933319
0.00880000,0.13729095,125035.28125000,298.45236206,47.04998398
0.00990000,0.13489105,125058.18750000,298.34649658,47.19417191
0.01100000,0.13983548,125066.83593750,298.26708984,47.46385193
0.01210000,0.13883051,125067.73437500,298.18441772,47.75245667
0.01320000,0.13825096,125078.40625000,298.17794800,47.83559799
0.01430001,0.14023583,125083.34375000,298.18423462,47.87075806
0.01540000,0.13903813,125089.64062500,298.20989990,47.92322540
0.01650001,0.14138948,125115.57812500,298.23617554,47.92427063
0.01760000,0.13776109,125143.14843750,298.23245239,47.99651718
0.01870000,0.13981902,125154.83593750,298.20855713,48.18545532
0.01979999,0.13981902,125148.15625000,298.17492676,48.43249130
0.02089999,0.13995825,125181.75781250,298.20703125,48.42510986
0.02200001,0.14258060,125231.90625000,298.25997925,48.35464478
0.02310001,0.14158042,125248.39062500,298.26541138,48.38936996
0.02420000,0.14158042,125252.46875000,298.25711060,48.53931808
0.02530000,0.14278252,125250.17187500,298.21289062,48.80007935
0.02639999,0.14275461,125238.50781250,298.18252563,49.01399231
0.02749999,0.14170821,125235.78125000,298.18069458,49.17741776
0.02860001,0.14244662,125272.22656250,298.22482300,49.26576996
0.02970000,0.14262959,125302.07031250,298.22131348,49.44840622
0.03080000,0.14630209,125324.64062500,298.17727661,49.73378372
0.03189999,0.14401385,125362.28125000,298.18295288,50.02904892
0.03299999,0.14840465,125384.60156250,298.18228149,50.24951172
0.03410001,0.14593054,125392.00781250,298.16516113,50.59651184
0.03520001,0.14916142,125398.71093750,298.15972900,50.86442184
0.03630000,0.14904464,125419.86718750,298.23345947,51.02549362
0.03740000,0.15080846,125442.48437500,298.33517456,51.15730667
0.03849999,0.14868293,125464.45312500,298.35717773,51.52098465
0.03959999,0.15129744,125458.05468750,298.32574463,52.00794220
0.04070001,0.15315649,125457.32812500,298.34039307,52.36885071
0.04180000,0.15036690,125457.57031250,298.38137817,52.71644592
0.04290000,0.15716557,125441.82031250,298.53619385,53.01344299
0.04400000,0.15387661,125425.47656250,298.78964233,53.31260300
0.04509999,0.15699756,125416.71875000,299.21093750,53.35486221
0.04620001,0.15699756,125425.66406250,299.88815308,53.03134537
0.04730001,0.14998050,125412.14843750,300.98999023,52.34707642
0.04840000,0.15440451,125380.05468750,302.32376099,51.63935471
0.04950000,0.14999480,125338.54687500,304.09667969,51.21754074
0.05059999,0.14421211,125289.00000000,306.46359253,51.34226608
0.05169999,0.15367062,125274.00781250,309.40496826,54.93719482
0.05280001,0.15858125,125274.38281250,312.12731934,60.34708786
0.05390000,0.18676328,125253.11718750,313.84732056,32.51699829
0.05500000,0.18850291,125258.13281250,315.37591553,0.04662745
