arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12766639,152455.23437500,309.19842529,0.12006609
0.00110000,0.12766639,152455.34375000,309.18338013,11.46413040
0.00219999,0.12794591,152455.42187500,309.16790771,23.06415749
0.00330000,0.12794591,152455.46875000,309.15121460,35.37556839
0.00440000,0.12797257,152452.45312500,309.13623047,44.75581360
0.00549999,0.12783432,152452.18750000,309.12503052,45.07098770
0.00660000,0.12871395,152451.54687500,309.11447144,45.08570099
0.00770000,0.12871395,152449.68750000,309.10409546,45.11300659
0.00880001,0.12919160,152447.95312500,309.09448242,45.14134216
0.00990001,0.12898729,152446.03125000,309.08837891,45.19071960
0.01100000,0.12842643,152445.18750000,309.08389282,45.22621918
0.01209999,0.12842643,152444.82812500,309.08013916,45.25575256
0.01320001,0.12842643,152444.46875000,309.07635498,45.28531265
0.01430000,0.12905463,152444.00000000,309.07260132,45.31596375
0.01539999,0.12958087,152440.90625000,309.06961060,45.36463928
0.01650001,0.12958087,152437.26562500,309.06695557,45.41444016
0.01760000,0.12958087,152433.62500000,309.06430054,45.46424484
0.01869999,0.12958087,152429.98437500,309.06164551,45.51405334
0.01980001,0.12892570,152425.90625000,309.05877686,45.56514359
0.02090000,0.12886711,152421.79687500,309.05627441,45.60553360
0.02200001,0.12969347,152418.32812500,309.05422974,45.64840317
0.02310000,0.12969347,152414.96875000,309.05233765,45.68469238
0.02419999,0.12969347,152411.60937500,309.05041504,45.72097778
0.02530001,0.12969347,152408.23437500,309.04849243,45.75727081
0.02640000,0.12970891,152404.39062500,309.04629517,45.80011749
0.02749999,0.13017022,152400.90625000,309.04428101,45.84255981
0.02860001,0.13017022,152398.34375000,309.04278564,45.87690353
0.02970000,0.13017022,152395.78125000,309.04132080,45.91125870
0.03079999,0.13017022,152393.23437500,309.03985596,45.94561768
0.03190001,0.13066476,152388.71875000,309.03759766,45.99409103
0.03300000,0.13057355,152384.51562500,309.03561401,46.03413773
0.03409999,0.13057355,152381.26562500,309.03414917,46.05871201
0.03520001,0.13057355,152378.00000000,309.03268433,46.08329010
0.03630000,0.13059144,152374.21875000,309.03140259,46.11519623
0.03739999,0.13059144,152370.32812500,309.03015137,46.14844131
0.03850001,0.13130788,152366.45312500,309.02890015,46.18161392
0.03960000,0.13095849,152363.20312500,309.02832031,46.19993210
0.04069998,0.13088303,152360.51562500,309.02832031,46.21229172
0.04180001,0.13118433,152359.84375000,309.03125000,46.21448135
0.04290000,0.13118433,152357.29687500,309.03509521,46.23721313
0.04399998,0.13118433,152354.73437500,309.03897095,46.25997162
0.04510000,0.13118433,152352.18750000,309.04284668,46.28276825
0.04619999,0.13118433,152349.64062500,309.04672241,46.30559540
0.04730001,0.13136656,152347.34375000,309.05212402,46.32023239
0.04840000,0.13136656,152346.85937500,309.06225586,46.29789352
0.04949999,0.13153406,152348.17187500,309.07385254,41.22439575
0.05060001,0.13107242,152350.09375000,309.08593750,34.47988510
0.05170000,0.13107242,152349.70312500,309.09970093,27.58115578
0.05279999,0.13107242,152349.32812500,309.11346436,20.68242645
0.05390001,0.13030525,152348.00000000,309.12887573,11.92407608
0.05500000,nan,nan,nan,nan
